SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),23 Winslow Rd,Brookline,MA,02446,3899900,8,6.0,Coolidge Corner,4846,4846,1928,7,805,,Active,,,http://www.redfin.com/MA/Brookline/23-Winslow-Rd-02446/home/11448448,MLS PIN,72701165,N,Y,42.3509852,-71.1227793
MLS Listing,,Condo/Co-op,153 Bigelow St #1,Boston,MA,02135,549000,3,1.0,Brighton,1039,13540,1980,7,528,,Active,,,http://www.redfin.com/MA/Brighton/153-Bigelow-St-02135/unit-1/home/168914961,MLS PIN,72701121,N,Y,42.3556279,-71.1658087
MLS Listing,,Condo/Co-op,841 Saratoga St #3,Boston,MA,02128,574900,3,2.0,East Boston,1278,1278,1900,7,450,257,Active,August-8-2020 12:00 PM,August-8-2020 01:00 PM,http://www.redfin.com/MA/Boston/841-Saratoga-St-02128/unit-3/home/12431895,MLS PIN,72701119,N,Y,42.3847586,-71.0138687
MLS Listing,,Condo/Co-op,1 Beckler Ave #2,Boston,MA,02127,499000,1,1.0,Boston,522,522,1890,7,956,130,Active,,,http://www.redfin.com/MA/Boston/1-Beckler-Ave-02127/unit-2/home/28627753,MLS PIN,72701075,N,Y,42.3333792,-71.0369734
MLS Listing,,Condo/Co-op,1058 Washington St #1,Boston,MA,02124,470000,3,1.0,Dorchester's Lower Mills,1484,6001,1920,7,317,150,Active,,,http://www.redfin.com/MA/Boston/1058-Washington-St-02124/unit-1/home/145254826,MLS PIN,72701036,N,Y,42.2746805,-71.0697002
MLS Listing,,Multi-Family (2-4 Unit),86 Ruthven St,Boston,MA,02121,779000,4,3.5,Boston,2520,4650,1905,7,309,,Active,,,http://www.redfin.com/MA/Boston/86-Ruthven-St-02121/home/9092913,MLS PIN,72701020,N,Y,42.3133049,-71.0908409
MLS Listing,,Condo/Co-op,931 South St #1,Boston,MA,02131,668000,2,2.0,Roslindale,2140,,1895,7,312,315,Active,,,http://www.redfin.com/MA/Boston/931-South-St-02131/unit-1/home/9166758,MLS PIN,72701009,N,Y,42.2882404,-71.1364592
MLS Listing,,Single Family Residential,55 Green St,Boston,MA,02129,1350000,4,2.5,Charlestown,1633,750,1880,7,827,,Active,August-6-2020 05:30 PM,August-6-2020 06:30 PM,http://www.redfin.com/MA/Charlestown/55-Green-St-02129/home/9061967,MLS PIN,72700967,N,Y,42.3775918,-71.0628346
MLS Listing,,Townhouse,48 Robey St #48,Boston,MA,02119,849000,3,2.5,Boston,1592,,2020,7,533,99999,Active,August-9-2020 11:00 AM,August-9-2020 01:00 PM,http://www.redfin.com/MA/Roxbury/48-50-Robey-St-02119/unit-48/home/172626533,MLS PIN,72700918,N,Y,42.321855,-71.068237
MLS Listing,,Condo/Co-op,101 Heath St #203,Boston,MA,02120,720000,3,2.0,Mission Hill,1366,,2020,7,527,274,Active,August-8-2020 11:00 AM,August-8-2020 12:00 PM,http://www.redfin.com/MA/Boston/101-Heath-St-02120/unit-203/home/170556513,MLS PIN,72700911,N,Y,42.3263576,-71.102345
MLS Listing,,Multi-Family (2-4 Unit),79 Cottage St,Boston,MA,02128,1399000,4,3.0,East Boston's Jeffries Point,2318,3000,1997,7,604,,Active,,,http://www.redfin.com/MA/Boston/79-Cottage-St-02128/home/9108012,MLS PIN,72700850,N,Y,42.3675476,-71.0351747
MLS Listing,,Condo/Co-op,366 W 2nd St #4,Boston,MA,02127,769000,2,1.5,Boston,866,,2006,7,888,281,Active,,,http://www.redfin.com/MA/Boston/366-W-2nd-St-02127/unit-4/home/18982587,MLS PIN,72700835,N,Y,42.3383429,-71.0462104
MLS Listing,,Condo/Co-op,65 Chester St #6,Boston,MA,02134,399000,2,1.0,Allston,650,,1920,7,614,470,Active,,,http://www.redfin.com/MA/Boston/65-Chester-St-02134/unit-6/home/8992067,MLS PIN,72700833,N,Y,42.3527821,-71.1280084
MLS Listing,,Condo/Co-op,30 Elgin St #2,Boston,MA,02132,729000,3,2.0,West Roxbury,2010,,1938,7,363,,Active,,,http://www.redfin.com/MA/Boston/30-Elgin-St-02132/unit-2/home/93034017,MLS PIN,72700820,N,Y,42.2802098,-71.160172
MLS Listing,,Townhouse,158 Endicott St #4,Boston,MA,02113,1299900,3,2.5,North End,1464,1464,1899,7,888,530,Active,,,http://www.redfin.com/MA/Boston/158-Endicott-St-02113/unit-4/home/12310152,MLS PIN,72700791,N,Y,42.3653732,-71.0575608
MLS Listing,,Condo/Co-op,135 Seaport Blvd #901,Boston,MA,02210,1199000,1,1.5,Seaport District,760,,2020,7,1578,941,Active,,,http://www.redfin.com/MA/Boston/135-Seaport-Blvd-02210/unit-901/home/172619955,MLS PIN,72700724,N,Y,42.3509604,-71.0439013
MLS Listing,,Condo/Co-op,135 Seaport Blvd #818,Boston,MA,02210,798900,0,1.0,Seaport District,520,,2020,7,1536,667,Active,,,http://www.redfin.com/MA/Boston/135-Seaport-Blvd-02210/unit-818/home/168964674,MLS PIN,72700721,N,Y,42.3509604,-71.0439013
MLS Listing,,Condo/Co-op,43 Westland Ave #303,Boston,MA,02115,769000,1,1.0,South End,755,755,1910,7,1019,510,Active,,,http://www.redfin.com/MA/Boston/43-Westland-Ave-02115/unit-303/home/50281465,MLS PIN,72700668,N,Y,42.3440463,-71.087888
MLS Listing,,Condo/Co-op,66 Montcalm Ave #1,Boston,MA,02135,485000,1,1.0,Brighton,754,,1900,7,643,,Active,August-8-2020 12:00 PM,August-8-2020 02:00 PM,http://www.redfin.com/MA/Brighton/66-Montcalm-Ave-02135/unit-1/home/172618800,MLS PIN,72700653,N,Y,42.3531027,-71.1485418
MLS Listing,,Condo/Co-op,7 Cook #2,Boston,MA,02129,1450000,3,2.5,Charlestown,1600,,1875,7,906,275,Active,August-6-2020 05:00 PM,August-6-2020 06:30 PM,http://www.redfin.com/MA/Charlestown/7-Cook-St-02129/unit-2/home/172610180,MLS PIN,72699625,N,Y,42.3801036,-71.064181
MLS Listing,,Condo/Co-op,7 Cook St #1,Boston,MA,02129,1250000,2,2.5,Charlestown,1600,,1875,7,781,275,Active,August-6-2020 05:00 PM,August-6-2020 06:30 PM,http://www.redfin.com/MA/Charlestown/7-Cook-St-02129/unit-1/home/172618426,MLS PIN,72699572,N,Y,42.3801036,-71.064181
MLS Listing,,Condo/Co-op,408 Seaver St #4,Boston,MA,02121,499000,4,2.0,Boston,1915,1915,1905,8,261,290,Active,August-8-2020 11:00 AM,August-8-2020 01:00 PM,http://www.redfin.com/MA/Boston/408-Seaver-St-02121/unit-4/home/12431291,MLS PIN,72700618,N,Y,42.303489,-71.0810691
MLS Listing,,Condo/Co-op,657 E 6Th St #1,Boston,MA,02127,799900,2,2.0,Boston,1021,1021,1910,8,783,150,Active,,,http://www.redfin.com/MA/Boston/657-E-6th-St-02127/unit-1/home/9227539,MLS PIN,72700598,N,Y,42.3328983,-71.0341065
MLS Listing,,Condo/Co-op,6 Whittier Pl Unit 10M,Boston,MA,02114,739000,2,2.0,West End,1272,,1964,8,581,1141,Active,,,http://www.redfin.com/MA/Boston/6-Whittier-Pl-02114/unit-10M/home/9228326,MLS PIN,72700552,N,Y,42.3657336,-71.0669497
MLS Listing,,Condo/Co-op,707 E 4Th St #1,Boston,MA,02127,799000,3,2.0,South Boston,1293,1293,1890,8,618,208,Active,August-9-2020 11:00 AM,August-9-2020 12:30 PM,http://www.redfin.com/MA/Boston/707-E-4th-St-02127/unit-1/home/54835549,MLS PIN,72700520,N,Y,42.3345941,-71.0363426
MLS Listing,,Single Family Residential,11 Shute Path,Newton,MA,02459,1835000,5,5.5,Oak Hill Park,5100,7021,2020,8,360,,Active,August-9-2020 02:00 PM,August-9-2020 03:00 PM,http://www.redfin.com/MA/Newton/11-Shute-Path-02459/home/11490906,MLS PIN,72700493,N,Y,42.291071,-71.1843279
MLS Listing,,Townhouse,241 Perkins Unit J702,Boston,MA,02130,735000,2,2.0,Jamaica Plain,1500,,1976,8,490,806,Active,,,http://www.redfin.com/MA/Jamaica-Plain/241-Perkins-St-02130/unit-J702/home/172616173,MLS PIN,72700475,N,Y,42.3211522,-71.1235806
MLS Listing,,Condo/Co-op,9-15 Battery St #10,Boston,MA,02109,789000,2,1.0,North End,854,854,1880,8,924,492,Active,August-7-2020 06:00 PM,August-7-2020 07:30 PM,http://www.redfin.com/MA/Boston/9-Battery-St-02109/unit-10/home/9270830,MLS PIN,72700467,N,Y,42.3662636,-71.0526349
MLS Listing,,Multi-Family (2-4 Unit),19 Carmen St,Boston,MA,02121,679900,6,3.0,Dorchester,3351,3668,1910,8,203,,Active,,,http://www.redfin.com/MA/Dorchester/19-Carmen-St-02121/home/11505176,MLS PIN,72700449,N,Y,42.3007339,-71.0783526
MLS Listing,,Multi-Family (2-4 Unit),87-93 Liverpool,Boston,MA,02128,3499999,6,7.0,East Boston's Jeffries Point,6000,4875,2005,8,583,,Active,,,http://www.redfin.com/MA/Boston/87-89-Liverpool-St-02128/home/172615716,MLS PIN,72700409,N,Y,42.3720881,-71.0407196
MLS Listing,,Single Family Residential,76 Landseer,Boston,MA,02132,799000,4,1.5,Bellevue Hill,1860,5097,1920,8,430,,Active,,,http://www.redfin.com/MA/West-Roxbury/76-Landseer-St-02132/home/9214204,MLS PIN,72700389,N,Y,42.2786573,-71.1567576
MLS Listing,,Townhouse,86 Litchfield St Unit A,Boston,MA,02135,759000,3,2.5,Brighton,1430,,2009,8,531,255,Active,,,http://www.redfin.com/MA/Brighton/86-Litchfield-St-02135/unit-A/home/39877308,MLS PIN,72700382,N,Y,42.3611518,-71.140488
MLS Listing,,Condo/Co-op,11 Union Park #5,Boston,MA,02118,1175000,2,1.0,South End,947,947,1899,8,1241,244,Active,,,http://www.redfin.com/MA/Boston/11-Union-Park-02118/unit-5/home/9281838,MLS PIN,72700373,N,Y,42.3426095,-71.0707044
MLS Listing,,Condo/Co-op,32 Kilsyth Rd #1,Brookline,MA,02445,1649000,4,2.0,Brookline,1948,,1905,8,847,1325,Active,,,http://www.redfin.com/MA/Brookline/32-Kilsyth-Rd-02445/unit-1/home/11456227,MLS PIN,72700369,N,Y,42.3387042,-71.1447415
MLS Listing,,Multi-Family (2-4 Unit),9A Monastery Rd,Boston,MA,02135,950000,5,2.5,Brighton,1611,5347,1955,8,590,,Active,,,http://www.redfin.com/MA/Brighton/9A-Monastery-Rd-02135/home/172615427,MLS PIN,72700341,N,Y,42.345882,-71.147169
MLS Listing,,Townhouse,67 Saint Botolph #1,Boston,MA,02116,2699000,3,2.5,Back Bay,2330,,2019,8,1158,640,Active,,,http://www.redfin.com/MA/Boston/67-St-Botolph-St-02116/unit-1/home/145154477,MLS PIN,72700305,N,Y,42.3456603,-71.0802096
MLS Listing,,Condo/Co-op,383 Beacon St #2,Boston,MA,02116,975000,1,1.0,Back Bay,812,812,1870,8,1201,200,Active,August-8-2020 10:00 AM,August-8-2020 03:00 PM,http://www.redfin.com/MA/Boston/383-Beacon-St-02116/unit-2/home/172652520,MLS PIN,72700294,N,Y,42.3518738,-71.0846743
MLS Listing,,Condo/Co-op,15 Walbridge St #4,Boston,MA,02134,379900,1,1.0,Allston,655,9999,1950,8,580,342,Active,,,http://www.redfin.com/MA/Boston/15-Walbridge-St-02134/unit-4/home/9000439,MLS PIN,72700283,N,Y,42.3471574,-71.135505
MLS Listing,,Townhouse,263 Webster St #1,Boston,MA,02128,895000,3,2.5,East Boston,1544,,2017,8,580,283,Active,,,http://www.redfin.com/MA/Boston/263-Webster-St-02128/unit-1/home/144221140,MLS PIN,72700277,N,Y,42.364516,-71.031312
MLS Listing,,Townhouse,38 Broadlawn Dr #38,Newton,MA,02467,799000,3,2.5,Chestnut Hill,1680,11501,1974,8,476,,Active,,,http://www.redfin.com/MA/Chestnut-Hill/38-Broadlawn-Dr-02467/unit-38/home/137811683,MLS PIN,72700272,N,Y,42.3027939,-71.1668762
MLS Listing,,Condo/Co-op,26 Claremont Park #1,Boston,MA,02118,1700000,2,2.5,Boston,1464,1464,1870,8,1161,310,Active,August-8-2020 11:00 AM,August-8-2020 01:00 PM,http://www.redfin.com/MA/Boston/26-Claremont-Park-02118/unit-1/home/39903343,MLS PIN,72700236,N,Y,42.3421764,-71.0817033
MLS Listing,,Multi-Family (5+ Unit),888 Package Deal,Boston,MA,02128,2749000,22,9.5,East Boston,6770,4161,,8,406,,Active,,,http://www.redfin.com/MA/Boston/888-Package-Deal-02128/home/172614722,MLS PIN,72700221,N,Y,42.3695431,-71.0200613
MLS Listing,,Single Family Residential,39 Greenwich Park,Boston,MA,02118,4995000,4,3.5,South End,2572,1105,1899,8,1942,,Active,,,http://www.redfin.com/MA/Boston/39-Greenwich-Park-02118/home/9283210,MLS PIN,72700151,N,Y,42.3431001,-71.0809816
MLS Listing,,Single Family Residential,169 W 9th,Boston,MA,02127,1089000,4,4.0,South Boston,1750,1230,1900,8,622,,Active,August-9-2020 11:00 AM,August-9-2020 12:30 PM,http://www.redfin.com/MA/Boston/169-W-9th-St-02127/home/9189929,MLS PIN,72700126,N,Y,42.3337292,-71.0533402
MLS Listing,,Condo/Co-op,1682 Washington St #9,Boston,MA,02118,1295000,2,2.0,South End,1559,1559,1875,8,831,606,Active,,,http://www.redfin.com/MA/Boston/1682-Washington-St-02118/unit-9/home/9299067,MLS PIN,72700102,N,Y,42.3371242,-71.0754957
MLS Listing,,Condo/Co-op,514 Massachusetts Ave #3,Boston,MA,02118,609000,2,1.0,South End,660,660,1899,8,923,133,Active,,,http://www.redfin.com/MA/Boston/514-Massachusetts-Ave-02118/unit-3/home/9287284,MLS PIN,72700082,N,Y,42.3391633,-71.0797674
MLS Listing,,Condo/Co-op,100 Shawmut Ave #208,Boston,MA,02118,1599900,2,2.0,South End,1182,,2021,8,1354,1277,Active,August-8-2020 12:00 PM,August-8-2020 02:00 PM,http://www.redfin.com/MA/Boston/100-Shawmut-Ave-02118/unit-208/home/172614200,MLS PIN,72700067,N,Y,42.3466841,-71.0656551
MLS Listing,,Condo/Co-op,124 Everett St #1,Boston,MA,02128,625000,2,1.5,East Boston's Jeffries Point,997,997,1900,8,627,222,Active,August-9-2020 11:00 AM,August-9-2020 12:00 PM,http://www.redfin.com/MA/Boston/124-Everett-St-02128/unit-1/home/9328907,MLS PIN,72700026,N,Y,42.3670549,-71.0333202
MLS Listing,,Condo/Co-op,34 Clark #2,Boston,MA,02109,693999,1,1.0,North End,712,,1915,8,975,289,Active,,,http://www.redfin.com/MA/Boston/34-Clark-St-02109/unit-2/home/11838721,MLS PIN,72699969,N,Y,42.3651714,-71.0522092
MLS Listing,,Condo/Co-op,9 Appleton St #401,Boston,MA,02116,659900,1,1.0,South End,610,,1880,8,1082,259,Active,August-9-2020 01:00 PM,August-9-2020 02:00 PM,http://www.redfin.com/MA/Boston/9-Appleton-St-02116/unit-401/home/9262409,MLS PIN,72699959,N,Y,42.3464941,-71.0701123
MLS Listing,,Condo/Co-op,10 Nonantum St #1,Newton,MA,02458,589000,2,1.0,Newton,1183,10000,1917,8,498,,Active,August-8-2020 01:00 PM,August-8-2020 02:30 PM,http://www.redfin.com/MA/Newton/10-Nonantum-St-02458/unit-1/home/11473914,MLS PIN,72699951,N,Y,42.3501306,-71.1753173
MLS Listing,,Single Family Residential,25 Westover St,Boston,MA,02132,689000,4,1.5,West Roxburyy,1523,5000,1890,8,452,,Active,August-8-2020 10:30 AM,August-8-2020 11:30 AM,http://www.redfin.com/MA/West-Roxbury/25-Westover-St-02132/home/9206076,MLS PIN,72699944,N,Y,42.292422,-71.156804
MLS Listing,,Condo/Co-op,1038 Beacon St #403,Brookline,MA,02446,1319000,3,2.0,Brookline,1505,,1898,8,876,941,Active,,,http://www.redfin.com/MA/Brookline/1038-Beacon-St-02446/unit-403/home/11441459,MLS PIN,72699928,N,Y,42.3461112,-71.1086824
MLS Listing,,Condo/Co-op,74 The Fenway #26,Boston,MA,02115,925000,2,1.0,The Fenway,980,980,1920,8,944,553,Active,,,http://www.redfin.com/MA/Boston/74-Fenway-02115/unit-26/home/9265576,MLS PIN,72699927,N,Y,42.3428315,-71.0908989
MLS Listing,,Condo/Co-op,50 Battery St Ph 6,Boston,MA,02109,3299000,3,3.5,Waterfront,2095,2095,1992,8,1575,2036,Active,,,http://www.redfin.com/MA/Boston/50-Battery-St-02109/unit-6/home/11509078,MLS PIN,72699922,N,Y,42.3662697,-71.0496096
MLS Listing,,Condo/Co-op,134 Beach St Unit TwoA,Boston,MA,02111,1450000,3,2.5,Leather District,2170,2170,1900,8,668,930,Active,,,http://www.redfin.com/MA/Boston/134-Beach-St-02111/unit-TwoA/home/172613816,MLS PIN,72699920,N,Y,42.3507,-71.0571378
MLS Listing,,Condo/Co-op,11 Monastery Unit A,Boston,MA,02135,525000,2,1.0,Brighton,873,,1910,8,601,150,Active,,,http://www.redfin.com/MA/Brighton/11-Monastery-Rd-02135/unit-A/home/172613764,MLS PIN,72699901,N,Y,42.345771,-71.146821
MLS Listing,,Condo/Co-op,301 Shawmut Ave #25,Boston,MA,02118,1200000,2,1.0,South End,1088,,1900,8,1103,467,Active,,,http://www.redfin.com/MA/Boston/301-Shawmut-Ave-02118/unit-25/home/9301416,MLS PIN,72699900,N,Y,42.342644,-71.0702488
MLS Listing,,Condo/Co-op,1 Charles St S Unit 8H,Boston,MA,02116,1875000,2,2.0,Back Bay,1571,1571,2004,8,1194,2136,Active,,,http://www.redfin.com/MA/Boston/1-Charles-St-S-02116/unit-8H/home/9326093,MLS PIN,72699895,N,Y,42.3511397,-71.0671978
MLS Listing,,Condo/Co-op,35 Webster St #302,Boston,MA,02128,589000,2,1.0,East Boston's Jeffries Point,883,,1985,8,667,358,Active,August-6-2020 05:00 PM,August-6-2020 06:00 PM,http://www.redfin.com/MA/Boston/35-Webster-St-02128/unit-302/home/9108122,MLS PIN,72699887,N,Y,42.3671811,-71.0390987
MLS Listing,,Condo/Co-op,321 W 2nd St #15,Boston,MA,02127,1350000,2,2.0,South Boston,1563,1563,2006,8,864,632,Active,August-8-2020 01:30 PM,August-8-2020 03:30 PM,http://www.redfin.com/MA/Boston/321-W-2nd-St-02127/unit-15/home/18982393,MLS PIN,72699879,N,Y,42.3387508,-71.0475434
MLS Listing,,Condo/Co-op,11 Prospect,Boston,MA,02129,1290000,2,2.0,Charlestown,1500,,1890,8,860,275,Active,,,http://www.redfin.com/MA/Charlestown/11-Prospect-St-02129/unit-1/home/172524544,MLS PIN,72699871,N,Y,42.3751139,-71.0575071
MLS Listing,,Condo/Co-op,500 Commercial St Unit B,Boston,MA,02109,2795000,2,2.0,Waterfront,2012,2012,1899,8,1389,1221,Active,,,http://www.redfin.com/MA/Boston/500-Commercial-St-02109/unit-B/home/9304840,MLS PIN,72699835,N,Y,42.3677373,-71.0548375
MLS Listing,,Condo/Co-op,32 Anderson #2,Boston,MA,02114,1116000,2,1.5,Beacon Hill,935,,1910,8,1194,400,Active,August-9-2020 11:30 AM,August-9-2020 12:30 PM,http://www.redfin.com/MA/Boston/32-Anderson-St-02114/unit-2/home/9258238,MLS PIN,72699803,N,Y,42.360013,-71.0676225
MLS Listing,,Single Family Residential,4 Bolton Pl,Boston,MA,02129,870000,2,2.0,Charlestown,1240,607,1850,8,702,,Active,August-9-2020 12:00 PM,August-9-2020 01:00 PM,http://www.redfin.com/MA/Charlestown/4-Bolton-Pl-02129/home/9060910,MLS PIN,72699785,N,Y,42.378723,-71.066329
MLS Listing,,Condo/Co-op,339 S Huntington Ave #11,Boston,MA,02130,399900,1,1.0,Jamaica Plain,721,,1910,9,555,487,Active,August-8-2020 11:00 AM,August-8-2020 01:00 PM,http://www.redfin.com/MA/Boston/339-S-Huntington-Ave-02130/unit-11/home/9241985,MLS PIN,72699759,N,Y,42.3233783,-71.1125075
MLS Listing,,Single Family Residential,8 Cook St,Boston,MA,02129,995000,3,1.5,Charlestown,1270,1142,1920,9,783,,Active,August-9-2020 11:00 AM,August-9-2020 01:00 PM,http://www.redfin.com/MA/Charlestown/8-Cook-St-02129/home/9056027,MLS PIN,72699751,N,Y,42.3802612,-71.0643435
MLS Listing,,Condo/Co-op,74-76 Rowe St #2,Boston,MA,02131,569900,3,1.0,Roslindale,1802,1802,1890,9,316,213,Active,August-8-2020 10:00 AM,August-8-2020 01:00 PM,http://www.redfin.com/MA/Boston/74-Rowe-St-02131/unit-2/home/39913332,MLS PIN,72699747,N,Y,42.2819944,-71.1202264
MLS Listing,,Condo/Co-op,156 Porter St #339,Boston,MA,02128,629000,1,1.5,East Boston,1039,,1912,9,605,268,Active,August-9-2020 11:00 AM,August-9-2020 12:30 PM,http://www.redfin.com/MA/Boston/156-Porter-St-02128/unit-339/home/11740520,MLS PIN,72699743,N,Y,42.3713905,-71.0324272
MLS Listing,,Condo/Co-op,10 Charlesgate E #3,Boston,MA,02215,650000,1,1.0,Back Bay,709,709,1889,9,917,397,Active,,,http://www.redfin.com/MA/Boston/10-Charlesgate-E-02215/unit-3/home/9240021,MLS PIN,72699731,N,Y,42.3498885,-71.0912422
MLS Listing,,Condo/Co-op,15 Oakland St #3,Boston,MA,02135,545000,2,1.0,Brighton,1206,,1920,9,452,200,Active,August-8-2020 12:00 PM,August-8-2020 02:00 PM,http://www.redfin.com/MA/Boston/15-Oakland-St-02135/unit-3/home/18983215,MLS PIN,72699699,N,Y,42.3498324,-71.1576149
MLS Listing,,Single Family Residential,7 Summer St,Boston,MA,02129,1649000,4,3.0,Charlestown,2125,926,1880,9,776,,Active,,,http://www.redfin.com/MA/Charlestown/7-Summer-St-02129/home/9061478,MLS PIN,72699698,N,Y,42.3775529,-71.0640185
MLS Listing,,Single Family Residential,91 Baxter St,Boston,MA,02127,950000,3,2.5,South Boston,1486,1080,1920,9,639,,Active,,,http://www.redfin.com/MA/Boston/91-Baxter-St-02127/home/9189479,MLS PIN,72699676,N,Y,42.3350166,-71.0532433
MLS Listing,,Condo/Co-op,121 Tremont #316,Boston,MA,02135,440000,2,1.0,Brighton,975,,1964,9,451,531,Active,,,http://www.redfin.com/MA/Boston/121-Tremont-St-02135/unit-316/home/9040881,MLS PIN,72699652,N,Y,42.3518915,-71.1734404
MLS Listing,,Single Family Residential,375 Baker St,Boston,MA,02132,699900,3,1.5,SO BROOKLINE/SO NEWTON LINE,1400,4848,1929,9,500,,Active,August-9-2020 11:30 AM,August-9-2020 01:00 PM,http://www.redfin.com/MA/West-Roxbury/375-Baker-St-02132/home/9215468,MLS PIN,72699654,N,Y,42.2826751,-71.1689765
MLS Listing,,Condo/Co-op,500 Atlantic Ave Unit 17J,Boston,MA,02210,1699000,2,2.5,Waterfront,1484,,2006,9,1145,2064,Active,,,http://www.redfin.com/MA/Boston/500-Atlantic-Ave-02210/unit-17J/home/14370798,MLS PIN,72699561,N,Y,42.3538536,-71.0520022
MLS Listing,,Condo/Co-op,1746 Commonwealth Ave #8,Boston,MA,02135,419000,1,1.0,Brighton,630,,1920,9,665,382,Active,August-8-2020 03:00 PM,August-8-2020 04:00 PM,http://www.redfin.com/MA/Boston/1746-Commonwealth-Ave-02135/unit-8/home/9023028,MLS PIN,72699543,N,Y,42.3409947,-71.1493442
MLS Listing,,Condo/Co-op,48 Frankfort St #16,Boston,MA,02128,799000,3,1.5,East Boston's Jeffries Point,1502,9999,1900,9,532,400,Active,,,http://www.redfin.com/MA/Boston/48-Frankfort-St-02128/unit-16/home/9107546,MLS PIN,72699511,N,Y,42.3702345,-71.0352034
MLS Listing,,Condo/Co-op,950 Dorchester Ave #206,Boston,MA,02125,398868,2,1.0,Dorchester's Savin Hill,912,912,1899,9,437,306,Active,,,http://www.redfin.com/MA/Boston/950-Dorchester-Ave-02125/unit-206/home/12432212,MLS PIN,72699509,N,Y,42.318092,-71.0561768
MLS Listing,,Condo/Co-op,945 E Broadway #3,Boston,MA,02127,1750000,3,3.5,South Boston's City Point,2256,,2016,9,776,888,Active,,,http://www.redfin.com/MA/Boston/945-E-Broadway-02127/unit-3/home/145285871,MLS PIN,72699506,N,Y,42.3355038,-71.0261234
MLS Listing,,Condo/Co-op,778 Boylston Unit 8G,Boston,MA,02116,1790000,1,1.5,Back Bay,1035,,2008,9,1729,2589,Active,,,http://www.redfin.com/MA/Boston/778-Boylston-St-02199/unit-8G/home/65896380,MLS PIN,72699471,N,Y,42.3487003,-71.0821395
MLS Listing,,Condo/Co-op,290 Corey Rd #21,Boston,MA,02135,499000,2,1.0,Brighton,685,,1965,9,728,363,Active,,,http://www.redfin.com/MA/Boston/290-Corey-Rd-02135/unit-21/home/9001135,MLS PIN,72699452,N,Y,42.3460812,-71.1364552
MLS Listing,,Multi-Family (2-4 Unit),6 Linwood St,Boston,MA,02119,1500000,8,3.0,Roxbury's Fort Hill,3311,1514,1910,9,453,,Active,,,http://www.redfin.com/MA/Boston/6-Linwood-St-02119/home/9290606,MLS PIN,72699421,N,Y,42.327731,-71.0928239
MLS Listing,,Condo/Co-op,100 Riverway #1,Boston,MA,02215,899000,2,2.5,The Fenway,1240,,1890,9,725,512,Active,,,http://www.redfin.com/MA/Boston/100-Riverway-02215/unit-1/home/11836941,MLS PIN,72699403,N,Y,42.3428018,-71.1037211
MLS Listing,,Condo/Co-op,5 Appleton St Unit 3E,Boston,MA,02116,699000,1,1.0,Boston,710,,1900,9,985,245,Active,,,http://www.redfin.com/MA/Boston/5-Appleton-St-02116/unit-3E/home/9235262,MLS PIN,72699400,N,Y,42.3466867,-71.0698758
MLS Listing,,Condo/Co-op,281 Belgrade Ave #3,Boston,MA,02131,565000,3,1.5,Roslindale,1422,,1900,9,397,221,Active,August-9-2020 11:00 AM,August-9-2020 01:00 PM,http://www.redfin.com/MA/Roslindale/281-Belgrade-Ave-02131/unit-3/home/172608883,MLS PIN,72699383,N,Y,42.2862793,-71.1429717
MLS Listing,,Single Family Residential,115 Gordon Ave,Boston,MA,02136,674900,4,3.0,Hyde Park,1952,10485,1950,9,346,,Active,,,http://www.redfin.com/MA/Boston/115-Gordon-Ave-02136/home/9135449,MLS PIN,72699376,N,Y,42.2589837,-71.1300673
MLS Listing,,Multi-Family (2-4 Unit),35 Melbourne St,Boston,MA,02124,1575000,8,6.0,Dorchester's Dorchester Center,3874,2442,1960,9,407,,Active,,,http://www.redfin.com/MA/Boston/35-Melbourne-St-02124/home/9075519,MLS PIN,72699347,N,Y,42.2899024,-71.065716
MLS Listing,,Condo/Co-op,2451 Washington St #403,Boston,MA,02119,494000,2,2.0,Roxbury,1067,,2019,9,463,488,Active,,,http://www.redfin.com/MA/Boston/2451-Washington-St-02119/unit-403/home/172608345,MLS PIN,72699329,N,Y,42.328578,-71.086495
MLS Listing,,Condo/Co-op,21 Lamartine #1,Boston,MA,02130,559000,1,1.0,Jamaica Plain,944,,2015,9,592,225,Active,August-8-2020 11:00 AM,August-8-2020 12:30 PM,http://www.redfin.com/MA/Boston/21-Lamartine-St-02130/unit-1/home/70546451,MLS PIN,72699276,N,Y,42.322276,-71.1010346
MLS Listing,,Condo/Co-op,104 BROOKLEY #1,Boston,MA,02130,599000,2,1.0,Jamaica Plain,1050,,2020,9,570,150,Active,August-8-2020 12:30 PM,August-8-2020 02:00 PM,http://www.redfin.com/MA/Jamaica-Plain/104-Brookley-Rd-02130/unit-1/home/172607793,MLS PIN,72699261,N,Y,42.3026976,-71.1051218
