SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4301,Miami,FL,33130,790000,2,2,1300 S MIAMI AVENUE CONDO,1279,,2016,91,618,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4301/home/56742532,MARMLS,A10852002,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2207,Miami,FL,33130,380000,1,1,1300 S MIAMI AVENUE CONDO,570,,2016,44,667,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2207/home/56742858,MARMLS,A10880168,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1206,Miami,FL,33130,630000,3,2.5,SLS BRICKELL,1154,,2016,877,546,850,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1206/home/56742557,MARMLS,A10434428,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #3005,Miami,FL,33130,830000,3,2.5,SLS BRICKELL,1505,,2016,533,551,634,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3005/home/56742583,MARMLS,A10622350,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4202,Miami,FL,33130,695000,2,2,1300 S MIAMI AVENUE CONDO,1332,,2016,647,522,900,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4202/home/56742440,MARMLS,A10562515,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2111,Miami,FL,33130,595000,2,2,Miami,868,,2017,1084,685,805,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2111/home/56742721,MARMLS,A10330318,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave Ph 5205,Miami,FL,33130,1670000,3,3.5,1300 S MIAMI AVENUE CONDO,2117,,2016,10,789,750,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5205/home/56742782,MARMLS,A10898740,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1705,Miami,FL,33130,990000,2,2.5,1300 S MIAMI AVENUE CONDO,1281,,2016,149,773,1091,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1705/home/56742661,MARMLS,A10826934,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2809,Miami,FL,33130,565000,2,2.5,1300 S MIAMI AVENUE CONDO,961,,2016,133,588,477,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2809/home/56742902,MARMLS,A10838935,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1907,Miami,FL,33130,375000,1,1,Miami,570,,2016,490,658,487,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1907/home/56742860,Beaches MLS,F10169634,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #3908,Miami,FL,33130,369000,1,1.5,1300 S MIAMI AVENUE CONDO,649,,2016,143,569,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3908/home/56742795,MARMLS,A10833819,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #3504,Miami,FL,33130,590000,1,1,SLS BRICKELL CONDO,699,,2016,701,844,695,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3504/home/56742674,MARMLS,A10533008,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4805,Miami,FL,33130,935000,3,2.5,SLS BRICKELL,1281,,2016,45,730,926,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4805/home/56742562,MARMLS,A10878471,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2206,Miami,FL,33130,720000,3,2.5,1300 S MIAMI AVENUE CONDO,1154,,2016,455,624,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2206/home/56742615,MARMLS,A10670332,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2311,Miami,FL,33130,535000,2,2,1300 S MIAMI AVENUE CONDO,868,,2016,419,616,629,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2311/home/56742702,MARMLS,A10691000,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave Ph 5009,Miami,FL,33130,590000,2,2.5,1300 S MIAMI AVENUE CONDO,997,,2016,149,592,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5009/home/56742788,MARMLS,A10825501,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2204,Miami,FL,33130,458999,1,1,1300 S MIAMI AVENUE CONDO,699,,2016,206,657,100,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2204/home/56742630,MARMLS,A10799139,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4304,Miami,FL,33130,430000,1,1,1300 S MIAMI AVENUE CONDO,699,,2016,967,615,595,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4304/home/56742666,MARMLS,A10387191,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1808,Miami,FL,33130,459000,1,1.5,Miami,,,2017,1221,,471,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1808/home/56742813,MARMLS,A10252109,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2309,Miami,FL,33130,550000,2,2.5,1300 S MIAMI AVENUE CONDO,961,,2016,112,572,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2309/home/56742915,MARMLS,A10846437,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #3907,Miami,FL,33130,395000,1,1,Miami,570,,2016,612,693,488,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3907/home/56742831,MARMLS,A10580507,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1905,Miami,FL,33130,930000,3,2.5,1300 S MIAMI AVENUE CONDO,,,2016,13,,1091,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1905/home/56742651,MARMLS,A10895114,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2601,Miami,FL,33130,799000,2,2,1300 S MIAMI AVENUE CONDO,1279,,2016,128,625,926,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2601/home/56742542,MARMLS,A10841099,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #3903,Miami,FL,33130,520000,1,2,SLS BRICKELL,880,,2016,76,591,752,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3903/home/56742642,MARMLS,A10862472,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4104,Miami,FL,33130,599000,1,1,1300 S MIAMI AVENUE CONDO,699,,2016,435,857,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4104/home/56742668,MARMLS,A10681651,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2401,Miami,FL,33130,935000,2,2,Miami,962,,2016,1309,972,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2401/home/56742544,MARMLS,A10201601,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2508,Miami,FL,33130,445000,1,1.5,1300 S MIAMI AVENUE CONDO,649,,2016,191,686,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2508/home/56742805,MARMLS,A10800067,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4302,Miami,FL,33130,790000,2,2,1300 S MIAMI AVENUE CONDO,1088,,2016,64,726,900,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4302/home/56742443,MARMLS,A10869524,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ph 5010,Miami,FL,33130,1699000,3,2.5,SLS BRICKELL,1845,,2017,371,921,1253,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5010/home/56742761,MARMLS,A10716445,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1811,Miami,FL,33130,542000,2,2,1300 S MIAMI AVENUE CONDO,868,,2016,206,624,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1811/home/56742726,MARMLS,A10799015,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 Miami Ave #2609,Miami,FL,33130,590000,2,2.5,Miami,1115,,2017,454,529,810,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2609/home/56742912,MARMLS,A10670841,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4502,Miami,FL,33130,940000,2,2,1300 S MIAMI AVENUE CONDO,1332,,2016,1003,706,789,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4502/home/56742486,MARMLS,A10369044,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1509,Miami,FL,33130,549000,2,2.5,1300 S MIAMI AVENUE CONDO,961,,2016,20,571,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1509/home/56742922,MARMLS,A10893593,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave Ph 4909,Miami,FL,33130,649000,2,2.5,1300 S MIAMI AVENUE CONDO,997,,2016,50,651,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4909/home/56742789,MARMLS,A10877360,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1101,Miami,FL,33130,719000,2,2,SLS Brickell Residence,1279,,2016,79,562,1093,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1101/home/56742497,MARMLS,A10861552,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #3408,Miami,FL,33130,450000,1,1.5,1300 S MIAMI AVENUE CONDO,649,,2016,259,693,470,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3408/home/56742796,MARMLS,A10776764,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4001,Miami,FL,33130,840000,2,2,1300 S MIAMI AVENUE CONDO,1279,,2016,286,657,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4001/home/56742527,MARMLS,A10762594,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #3401,Miami,FL,33130,835000,2,2,1300 S MIAMI AVENUE CONDO,1279,,2016,108,653,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3401/home/56742550,MARMLS,A10846417,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4711,Miami,FL,33131,685000,2,2,Miami,868,,2016,546,789,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4711/home/56742693,MARMLS,A10614692,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2003,Miami,FL,33130,554000,1,2,1300 S MIAMI AVENUE CONDO,995,,2016,414,557,752,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2003/home/56742491,MARMLS,A10689751,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2901,Miami,FL,33130,739000,2,2,1300 S MIAMI AVENUE CONDO,1279,,2016,148,578,936,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2901/home/56742545,MARMLS,A10830887,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4703,Miami,FL,33130,490000,1,2,1300 S MIAMI AVENUE CONDO,880,,2016,93,557,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4703/home/56742634,MARMLS,A10852578,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave Ph 5103,Miami,FL,33130,1500000,3,3.5,SLS BRICKELL,2086,,2016,77,719,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5103/home/56742779,MARMLS,A10860184,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2506,Miami,FL,33130,795000,3,2.5,1300 S MIAMI AVENUE CONDO,1154,,2016,226,689,800,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2506/home/56742612,MARMLS,A10789625,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1908,Miami,FL,33130,365000,1,1.5,1300 S MIAMI AVENUE CONDO,649,,2016,303,562,567,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1908/home/56742814,MARMLS,A10753235,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1502,Miami,FL,33130,800000,2,2,1300 S MIAMI AVENUE CONDO,1088,,2016,66,735,800,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1502/home/56742454,MARMLS,A10868038,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #3702,Miami,FL,33130,855000,2,2,SLS BRICKELL,1088,,2017,321,786,789,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3702/home/56742445,MARMLS,A10742059,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1707,Miami,FL,33130,345000,1,1,1300 S MIAMI AVENUE CONDO,,,2016,191,,567,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1707/home/56742864,MARMLS,A10807912,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1610,Miami,FL,33130,618888,2,2,1300 S MIAMI AVENUE CONDO,1155,,2016,8,536,950,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1610/home/56742878,MARMLS,A10901621,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2103,Miami,FL,33130,535000,1,2,1300 S MIAMI AVENUE CONDO,880,,2016,1023,608,638,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2103/home/56742488,MARMLS,A10358023,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4501,Miami,FL,33130,790000,2,2,1300 S MIAMI AVENUE CONDO,1279,,2016,92,618,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4501/home/56742530,MARMLS,A10852558,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4208,Miami,FL,33130,480000,1,1,Miami,,,2016,546,,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4208/home/56742927,MARMLS,A10614683,N,Y,25.7613319,-80.1937742
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #3308,Miami,FL,33131,570000,2,2,BRICKELL HOUSE CONDO,1151,,2014,868,495,1160,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3308/home/55272958,MARMLS,A10439983,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #1105,Miami,FL,33131,259000,0,1,BRICKELLHOUSE CONDO,420,,2014,109,617,363,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1105/home/55273237,MARMLS,A10847439,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2401,Miami,FL,33131,330000,1,1.5,BRICKELLHOUSE CONDO,653,,2014,35,505,659,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2401/home/55273298,MARMLS,A10886934,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2812,Miami,FL,33131,235000,0,1,BRICKELL HOUSE CONDO,362,,2014,146,649,399,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2812/home/55272838,MARMLS,A10832112,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2406,Miami,FL,33131,265000,0,1,BRICKELLHOUSE CONDO,,,2014,149,,377,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2406/home/55272878,MARMLS,A10823397,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #1702,Miami,FL,33131,515000,2,2,BRICKELLHOUSE CONDO,1012,,2014,26,509,1019,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1702/home/55273247,MARMLS,A10891270,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #1001,Miami,FL,33131,335000,1,1.5,BRICKELLHOUSE CONDO,777,,2014,136,431,754,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1001/home/55273215,MARMLS,A10837958,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #4101,Miami,FL,33131,2080000,3,3.5,Miami,2365,,2014,909,879,,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-4101/home/55272945,MARMLS,A10415228,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2906,Miami,FL,33131,739000,3,2.5,BRICKELLHOUSE CONDO,1308,,2014,113,565,1300,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2906/home/55273032,MARMLS,A10846292,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #3801,Miami,FL,33131,1890000,3,3.5,Miami,2365,,2014,486,799,2389,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3801/home/55272940,MARMLS,A10652385,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #1206,Miami,FL,33131,349000,1,1,brickell house condo,,,2014,58,,,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1206/home/55273277,MARMLS,A10872141,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #3600,Miami,FL,33131,450000,1,1.5,BRICKELL HOUSE,848,,2014,868,531,855,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3600/home/55273009,MARMLS,A10439998,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,,Miami,FL,33131,535000,2,2,,1012,,2014,149,529,1019,Active,,,http://www.redfin.com/FL/Miami/Undisclosed-address-33131/home/55272809,MARMLS,A10822595,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #1708,Miami,FL,33131,349900,1,1,Miami,701,,2014,1368,499,785,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1708/home/55272907,MARMLS,A10175090,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2604,Miami,FL,33131,389900,1,1,BRICKELLHOUSE,,,2014,224,,708,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2604/home/55272887,MARMLS,A10790798,N,Y,25.760372,-80.190197
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2501,Miami,FL,33130,1099000,2,2,SLS BRICKELL,1279,,2016,294,859,,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2501/home/56742541,MARMLS,A10758660,N,Y,25.7610982,-80.1938177
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1105,Miami,FL,33130,869000,2,2.5,1300 S MIAMI AVENUE CONDO,1281,,2016,149,678,940,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1105/home/56742660,MARMLS,A10823373,N,Y,25.7610982,-80.1938177
MLS Listing,,Condo/Co-op,1300 S Miami Ave Ph 5201,Miami,FL,33130,1649000,3,3.5,1300 S MIAMI AVENUE CONDO,2006,,2016,694,822,1564,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5201/home/56742690,MARMLS,A10537143,N,Y,25.7610982,-80.1938177
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1709,Miami,FL,33130,560000,2,2.5,1300 S MIAMI AVENUE CONDO,961,,2016,286,583,700,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1709/home/56742920,MARMLS,A10762747,N,Y,25.7610982,-80.1938177
MLS Listing,,Condo/Co-op,1300 S Miami Ave #2011,Miami,FL,33130,530000,2,2,SLS Brickell,868,,2016,183,611,741,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2011/home/56742724,MARMLS,A10797208,N,Y,25.7610982,-80.1938177
MLS Listing,,Condo/Co-op,1300 S Miami Ave #1801,Miami,FL,33130,714000,2,2,1300 S MIAMI AVENUE CONDO,1279,,2016,149,558,936,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1801/home/56742503,MARMLS,A10815861,N,Y,25.7610982,-80.1938177
MLS Listing,,Condo/Co-op,1300 S Miami Ave #4402,Miami,FL,33130,760000,2,2,Miami,1320,,2016,443,576,744,Active,,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4402/home/56742442,MARMLS,A10677545,N,Y,25.7610982,-80.1938177
MLS Listing,,Condo/Co-op,170 SE 14th St #1501,Miami,FL,33131,349000,2,2,THE SAIL CONDO,1090,,2006,122,320,520,Active,,,http://www.redfin.com/FL/Miami/170-SE-14th-St-33131/unit-1501/home/43362239,MARMLS,A10843173,N,Y,25.7598741,-80.1906886
MLS Listing,,Condo/Co-op,170 SE 14th St #1208,Miami,FL,33131,344900,2,2,THE SAIL CONDO,1090,,2006,11,316,540,Active,,,http://www.redfin.com/FL/Miami/170-SE-14th-St-33131/unit-1208/home/43377167,MARMLS,A10899912,N,Y,25.7598741,-80.1906886
MLS Listing,,Condo/Co-op,170 SE 14th St #1605,Miami,FL,33131,320000,2,2,THE SAIL CONDO,942,,2006,27,340,520,Active,,,http://www.redfin.com/FL/Miami/170-SE-14th-St-33131/unit-1605/home/43364146,MARMLS,A10890847,N,Y,25.7598741,-80.1906886
MLS Listing,,Condo/Co-op,170 SE 14th St #1508,Miami,FL,33131,347000,2,2,THE SAIL CONDO,1090,,2006,22,318,,Active,,,http://www.redfin.com/FL/Miami/170-SE-14th-St-33131/unit-1508/home/43443695,MARMLS,A10892715,N,Y,25.7598741,-80.1906886
MLS Listing,,Condo/Co-op,170 SE 14th St #1507,Miami,FL,33131,380000,1,1,THE SAIL,630,,2006,149,603,521,Active,,,http://www.redfin.com/FL/Miami/170-SE-14th-St-33131/unit-1507/home/43362135,MARMLS,A10825144,N,Y,25.7598741,-80.1906886
MLS Listing,,Condo/Co-op,170 SE 14th St #1407,Miami,FL,33131,360000,1,1,THE SAIL,630,,2006,149,571,521,Active,,,http://www.redfin.com/FL/Miami/170-SE-14th-St-33131/unit-1407/home/43360664,MARMLS,A10825136,N,Y,25.7598741,-80.1906886
MLS Listing,,Condo/Co-op,170 SE 14th St #1802,Miami,FL,33131,257000,1,1,THE SAIL CONDO,630,,2006,51,408,546,Active,,,http://www.redfin.com/FL/Miami/170-SE-14th-St-33131/unit-1802/home/43369291,MARMLS,A10877212,N,Y,25.7598741,-80.1906886
MLS Listing,,Condo/Co-op,170 SE 14th St #1607,Miami,FL,33131,331500,1,1,Miami,630,,2006,1436,526,521,Active,,,http://www.redfin.com/FL/Miami/170-SE-14th-St-33131/unit-1607/home/43362134,MARMLS,A10141128,N,Y,25.7598741,-80.1906886
MLS Listing,,Condo/Co-op,170 SE 14th St #1905,Miami,FL,33131,325000,2,2,THE SAIL CONDO,942,,2006,3,345,521,Active,,,http://www.redfin.com/FL/Miami/170-SE-14th-St-33131/unit-1905/home/43362154,MARMLS,A10889417,N,Y,25.7598741,-80.1906886
MLS Listing,,Condo/Co-op,170 SE 14 St #2504,Miami,FL,33131,330000,2,2,The Sail on Brickell,942,,2006,178,350,520,Active,,,http://www.redfin.com/FL/Miami/170-SE-14th-St-33131/unit-2504/home/43379250,MARMLS,A10815292,N,Y,25.7598741,-80.1906886
MLS Listing,,Condo/Co-op,185 SE 14th Ter #2006,Miami,FL,33131,350000,2,2,FORTUNE HOUSE CONDO,930,,1998,93,376,785,Active,,,http://www.redfin.com/FL/Miami/185-SE-14th-Ter-33131/unit-2006/home/42764645,MARMLS,A10854305,N,Y,25.7595134,-80.190954
MLS Listing,,Condo/Co-op,185 SE 14th Ter #1102,Miami,FL,33131,249000,1,1,FORTUNE HOUSE CONDO,650,,1998,601,383,560,Active,,,http://www.redfin.com/FL/Miami/185-SE-14th-Ter-33131/unit-1102/home/42757875,MARMLS,A10586026,N,Y,25.7595134,-80.190954
MLS Listing,,Condo/Co-op,185 SE 14th Ter #2810,Miami,FL,33131,329900,2,2,FORTUNE HOUSE CONDO,930,,1998,258,355,,Active,,,http://www.redfin.com/FL/Miami/185-SE-14th-Ter-33131/unit-2810/home/42764757,MARMLS,A10775550,N,Y,25.7595134,-80.190954
MLS Listing,,Condo/Co-op,185 SE 14th Ter #2701,Miami,FL,33131,270000,1,1,65,,,1998,47,,586,Active,,,http://www.redfin.com/FL/Miami/185-SE-14th-Ter-33131/unit-2701/home/42757862,MARMLS,A10879431,N,Y,25.7595134,-80.190954
MLS Listing,,Condo/Co-op,185 SE 14th Ter #2604,Miami,FL,33131,330000,2,2,FORTUNE HOUSE CONDO,930,,1998,69,355,785,Active,,,http://www.redfin.com/FL/Miami/185-SE-14th-Ter-33131/unit-2604/home/42765172,MARMLS,A10866303,N,Y,25.7595134,-80.190954
