SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,151 Hillside Ave,Staten Island,NY,10304,489000,2,1,Grymes Hill,1263,3306,1915,1,387,,Active,,,http://www.redfin.com/NY/Staten-Island/151-Hillside-Ave-10304/home/56097414,SIBORMLS,1139340,N,Y,40.6167613,-74.0895606
MLS Listing,,Townhouse,256 Connecticuit St,Staten Island,NY,10307,825000,3,3,Tottenville,2400,4000,1994,1,344,,Active,,,http://www.redfin.com/NY/Staten-Island/256-Connecticut-St-10307/home/56098268,SIBORMLS,1139338,N,Y,40.5010851,-74.2492524
MLS Listing,,Single Family Residential,6 Poillon Ave,Staten Island,NY,10312,1499900,4,4,Annandale,3700,12100,1980,1,405,,Active,,,http://www.redfin.com/NY/Staten-Island/6-Poillon-Ave-10312/home/56035473,SIBORMLS,1139336,N,Y,40.5360181,-74.1795395
MLS Listing,,Single Family Residential,114 Surfside Plz,Staten Island,NY,10307,324000,1,1,Tottenville,819,389,1986,1,396,215,Active,,,http://www.redfin.com/NY/Staten-Island/114-Surfside-Plz-10307/unit-90/home/56101012,SIBORMLS,1139335,N,Y,40.5017016,-74.237705
MLS Listing,,Single Family Residential,46 Ardmore Ave,Staten Island,NY,10314,685000,3,4,Westerleigh,1440,2600,2006,1,476,,Active,,,http://www.redfin.com/NY/Staten-Island/46-Ardmore-Ave-10314/home/56114918,SIBORMLS,1139067,N,Y,40.610211,-74.139515
MLS Listing,,Single Family Residential,29 Lorrain Ave,Staten Island,NY,10312,634999,3,4,Annandale,1512,2400,2004,1,420,,Active,,,http://www.redfin.com/NY/Staten-Island/29-Lorrain-Ave-10312/home/56133977,SIBORMLS,1139334,N,Y,40.5427551,-74.1761761
MLS Listing,,Single Family Residential,43 Lockman Ave,Staten Island,NY,10303,529000,3,2,Mariners Harbor,1200,2408,1920,1,441,,Active,,,http://www.redfin.com/NY/Staten-Island/43-Lockman-Ave-10303/home/56015589,SIBORMLS,1139333,N,Y,40.6363114,-74.1611428
MLS Listing,,Single Family Residential,35 Oakville St Unit A,Staten Island,NY,10314,559000,3,2,Willowbrook,1200,2000,2020,1,466,,Active,August-8-2020 12:00 PM,August-8-2020 03:00 PM,http://www.redfin.com/NY/Staten-Island/35-Oakville-St-10314/unit-A/home/162701347,SIBORMLS,1139332,N,Y,40.5990982,-74.1325164
MLS Listing,,Single Family Residential,70 Buffington Ave,Staten Island,NY,10312,644000,3,2,Annandale,1125,4000,1965,1,572,,Active,,,http://www.redfin.com/NY/Staten-Island/70-Buffington-Ave-10312/home/56025425,SIBORMLS,1139331,N,Y,40.5378546,-74.184017
MLS Listing,,Single Family Residential,386 Burgher Ave,Staten Island,NY,10305,988000,3,5,DngnHillsB-Hylan,2391,4100,1960,1,413,,Active,,,http://www.redfin.com/NY/Staten-Island/386-Burgher-Ave-10305/home/56027787,SIBORMLS,1139330,N,Y,40.589499,-74.0864043
MLS Listing,,Single Family Residential,7 Alaska St,Staten Island,NY,10310,409000,2,1,West Brighton,864,4680,1899,1,473,,Active,,,http://www.redfin.com/NY/Staten-Island/7-Alaska-St-10310/home/56133300,SIBORMLS,1139329,N,Y,40.6389766,-74.1214956
MLS Listing,,Single Family Residential,103 Chandler Ave,Staten Island,NY,10314,589000,3,2,Westerleigh,1008,4360,1955,1,584,,Active,August-8-2020 01:00 PM,August-8-2020 03:00 PM,http://www.redfin.com/NY/Staten-Island/103-Chandler-Ave-10314/home/56046582,SIBORMLS,1139327,N,Y,40.6144949,-74.126267
MLS Listing,,Single Family Residential,200 Genesse Ave,Staten Island,NY,10308,679999,3,4,Great Kills,1824,3800,1975,1,373,,Active,,,http://www.redfin.com/NY/Staten-Island/200-Genesee-Ave-10308/home/56098750,SIBORMLS,1139325,N,Y,40.553198,-74.1628218
MLS Listing,,Townhouse,91 Tysen St,Staten Island,NY,10301,720000,4,2,Snug Harbor,1853,2450,1920,1,389,,Active,,,http://www.redfin.com/NY/Staten-Island/91-Tysen-St-10301/home/56082715,SIBORMLS,1139323,N,Y,40.6432766,-74.0993994
MLS Listing,,Townhouse,515 Steuben St,Staten Island,NY,10305,899999,5,3,Grasmere,2250,4160,1960,1,400,,Active,,,http://www.redfin.com/NY/Staten-Island/515-Steuben-St-10305/home/56026743,SIBORMLS,1139322,N,Y,40.6025079,-74.076574
MLS Listing,,Townhouse,248 Kelly Blvd,Staten Island,NY,10314,988000,3,3,Heartland Village,3016,4200,1975,1,328,,Active,,,http://www.redfin.com/NY/Staten-Island/248-Kelly-Blvd-10314/home/56109328,SIBORMLS,1139321,N,Y,40.5841904,-74.1572324
MLS Listing,,Single Family Residential,284 Mason Blvd,Staten Island,NY,10309,1500000,5,4,Rossville,4000,10475,1988,1,375,,Active,,,http://www.redfin.com/NY/Staten-Island/284-Mason-Blvd-10309/home/56020824,SIBORMLS,1139320,N,Y,40.5431913,-74.2161671
MLS Listing,,Single Family Residential,185 Keiber Ct,Staten Island,NY,10314,625000,3,1,Westerleigh,1575,4000,1935,1,397,,Active,,,http://www.redfin.com/NY/Staten-Island/185-Keiber-Ct-10314/home/56028305,SIBORMLS,1139319,N,Y,40.618539,-74.1302584
MLS Listing,,Townhouse,130 Leslie Ave,Staten Island,NY,10305,1299000,3,4,Grasmere,2800,5500,1997,1,464,,Active,,,http://www.redfin.com/NY/Staten-Island/130-Leslie-Ave-10305/home/56043127,SIBORMLS,1139318,N,Y,40.599079,-74.0857519
MLS Listing,,Single Family Residential,33 Barton Ave,Staten Island,NY,10306,575000,3,2,Grant City,962,4000,1960,1,598,,Active,,,http://www.redfin.com/NY/Staten-Island/33-Barton-Ave-10306/home/56063396,SIBORMLS,1139317,N,Y,40.5839057,-74.1061252
MLS Listing,,Single Family Residential,27 Pleasant Valley Ave,Staten Island,NY,10304,719999,5,5,Grymes Hill,1700,2950,2014,1,424,,Active,,,http://www.redfin.com/NY/Staten-Island/27-Pleasant-Valley-Ave-10304/home/56107855,SIBORMLS,1139315,N,Y,40.6160582,-74.0885731
MLS Listing,,Single Family Residential,54 Loring Ave,Staten Island,NY,10312,559000,3,2,Annandale,1472,2267,1975,1,380,,Active,,,http://www.redfin.com/NY/Staten-Island/54-Loring-Ave-10312/home/56024228,SIBORMLS,1139313,N,Y,40.554144,-74.179789
MLS Listing,,Condo/Co-op,215 Hart Blvd Unit 4a,Staten Island,NY,10301,329000,1,,Silver Lake,773,773,1931,1,426,395,Active,,,http://www.redfin.com/NY/Staten-Island/215-Hart-Blvd-10301/unit-4A/home/56014223,SIBORMLS,1139312,N,Y,40.6299335,-74.0999243
MLS Listing,,Single Family Residential,186 Park Ave,Staten Island,NY,10302,499000,4,3,Port Richmond,2100,4305,1935,1,238,,Active,,,http://www.redfin.com/NY/Staten-Island/186-Park-Ave-10302/home/56051460,SIBORMLS,1139309,N,Y,40.6363583,-74.1334239
MLS Listing,,Single Family Residential,164 Fillmore St,Staten Island,NY,10301,519000,3,2,New Brighton,1352,4000,1950,1,384,,Active,,,http://www.redfin.com/NY/Staten-Island/164-Fillmore-St-10301/home/56029867,SIBORMLS,1139308,N,Y,40.6435038,-74.0940116
MLS Listing,,Single Family Residential,282 Weed Ave,Staten Island,NY,10306,769000,4,3,New Dorp,1875,3895,1960,1,410,,Active,,,http://www.redfin.com/NY/Staten-Island/282-Weed-Ave-10306/home/56053783,SIBORMLS,1139307,N,Y,40.5609776,-74.1094288
MLS Listing,,Single Family Residential,416 Davis Ave,Staten Island,NY,10310,789000,3,4,West Brighton,1340,3550,1945,1,589,,Active,,,http://www.redfin.com/NY/Staten-Island/416-Davis-Ave-10310/home/56060386,SIBORMLS,1139305,N,Y,40.6333397,-74.1089241
MLS Listing,,Townhouse,243 Clinton B Fiske Ave,Staten Island,NY,10314,729000,4,2,Westerleigh,1920,5625,1920,1,380,,Active,,,http://www.redfin.com/NY/Staten-Island/243-Fiske-Ave-10314/home/56047390,SIBORMLS,1139303,N,Y,40.6174381,-74.1333884
MLS Listing,,Single Family Residential,102 Elson St,Staten Island,NY,10314,650000,3,2,Bulls Head,1645,1379,2014,1,395,60,Active,,,http://www.redfin.com/NY/Staten-Island/102-Elson-St-10314/home/92332346,SIBORMLS,1139304,N,Y,40.6162541,-74.1666987
MLS Listing,,Single Family Residential,283 Prospect Ave,Staten Island,NY,10301,475000,2,2,Snug Harbor,1200,3388,1960,1,396,,Active,,,http://www.redfin.com/NY/Staten-Island/283-Prospect-Ave-10301/home/56127523,SIBORMLS,1139299,N,Y,40.639153,-74.0971778
MLS Listing,,Single Family Residential,229 Harvest Ave,Staten Island,NY,10310,649000,3,1,Sunset Hill,1320,3800,1930,1,492,,Active,,,http://www.redfin.com/NY/Staten-Island/229-Harvest-Ave-10310/home/56061181,SIBORMLS,1139298,N,Y,40.6272785,-74.1134206
MLS Listing,,Single Family Residential,716 Correll Ave,Staten Island,NY,10309,1295000,4,3,Rossville,4554,10260,1986,1,284,,Active,,,http://www.redfin.com/NY/Staten-Island/716-Correll-Ave-10309/home/56073952,SIBORMLS,1139297,N,Y,40.5453188,-74.2169173
MLS Listing,,Single Family Residential,1149 Mason Ave,Staten Island,NY,10306,629900,3,3,Grant City,1860,2260,2010,1,339,,Active,,,http://www.redfin.com/NY/Staten-Island/1149-Mason-Ave-10306/home/56133212,SIBORMLS,1139296,N,Y,40.5763191,-74.0965152
MLS Listing,,Condo/Co-op,32b Katan Loop,Staten Island,NY,10308,369998,2,1,Great Kills,1296,1296,1986,1,285,224,Active,August-9-2020 12:00 PM,August-9-2020 02:00 PM,http://www.redfin.com/NY/Staten-Island/32B-Katan-Loop-10308/unit-25B/home/56108412,SIBORMLS,1139075,N,Y,40.5527434,-74.1541678
MLS Listing,,Single Family Residential,265 Brighton St,Staten Island,NY,10307,999000,4,4,Tottenville,2700,5000,1996,1,370,,Active,,,http://www.redfin.com/NY/Staten-Island/265-Brighton-St-10307/home/56071320,SIBORMLS,1139293,N,Y,40.5038518,-74.2429911
MLS Listing,,Condo/Co-op,355A Halsey St #3,Stuyvesant Hts,NY,11216,850000,2,2,N/A,824,,1899,51,1032,,Active,,,http://www.redfin.com/NY/Brooklyn/355A-Halsey-St-11216/unit-3/home/40927998,OneKey,3222984,N,Y,40.6833487,-73.9385102
MLS Listing,,Single Family Residential,88 Sunnyfield Ln,Valley Stream,NY,11581,649000,3,2,Valley Stream,2253,6000,1955,1,288,,Active,,,http://www.redfin.com/NY/Valley-Stream/88-Sunnyfield-Ln-11581/home/20390864,OneKey,3240222,N,Y,40.6567652,-73.7228924
MLS Listing,,Single Family Residential,3 Harvard St,Valley Stream,NY,11580,535000,4,3,Valley Stream,,3920,1956,1,,,Active,,,http://www.redfin.com/NY/Valley-Stream/3-Harvard-St-11580/home/20415838,OneKey,3240205,N,Y,40.6733358,-73.7263864
MLS Listing,,Single Family Residential,89-07 96th St,Woodhaven,NY,11421,649000,4,2,Woodhaven,1296,2000,1920,17,501,,Active,,,http://www.redfin.com/NY/Queens/89-07-96th-St-11421/home/20784332,OneKey,3234769,N,Y,40.6917772,-73.8479264
MLS Listing,,Single Family Residential,88-16 87th St,Woodhaven,NY,11421,738000,4,3,Woodhaven,1598,1917,1915,1,462,,Active,,,http://www.redfin.com/NY/Jamaica/88-16-87th-St-11421/home/20786768,OneKey,3240185,N,Y,40.690502,-73.856747
MLS Listing,,Single Family Residential,,Woodside,NY,11377,788000,3,1.5,,,1800,1950,1,,,Active,,,http://www.redfin.com/NY/Flushing/Undisclosed-address-11377/home/20915645,OneKey,3240243,N,Y,40.734998,-73.90219
MLS Listing,,Condo/Co-op,41-28 71st St,Woodside,NY,11377,599000,2,2,Woodside House Condo,,7500,1988,1,,350,Active,,,http://www.redfin.com/NY/Woodside/41-28-71st-St-11377/unit-MGMT/home/20666069,OneKey,3239888,N,Y,40.7440595,-73.8943229
MLS Listing,,Condo/Co-op,,Yonkers,NY,10704,159999,1,1,,875,1,1970,1,183,741,Active,,,http://www.redfin.com/NY/Yonkers/Undisclosed-address-10704/home/50260687,OneKey,H6060591,N,Y,40.9081679,-73.8564181
MLS Listing,,Single Family Residential,37 Delano Ave,Yonkers,NY,10704,385000,3,1,Yonkers,945,,1936,1,407,,Active,,,http://www.redfin.com/NY/Yonkers/37-Delano-Ave-10704/home/172667697,OneKey,H6060602,N,Y,40.9060491,-73.8727894
MLS Listing,,Condo/Co-op,3131 Grand Concourse Unit 3B,,NY,10468,249900,2,1,-,,,1956,1,,942,Active,,,http://www.redfin.com/NY/The-Bronx/3131-Grand-Concourse-10468/unit-3B/home/170379470,OneKey,3240039,N,Y,40.8751002,-73.886699
