,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
238,Single Family Residential,9029 NW 74th St,Yukon,OK,73099,263700,3.0,2.0,1884.0,6050.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/9029-NW-74th-ST-73099/home/172622093,35.547813,-97.67326700000001
239,Single Family Residential,8900 Stacy Lynn Ln,Yukon,OK,73099,236400,3.0,2.0,1847.0,7322.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/8900-Stacy-Lynn-Ln-73099/home/78424370,35.5617279,-97.6743885
240,Single Family Residential,1600 NW 10th St,Oklahoma City,OK,73106,435000,5.0,3.0,2564.0,7000.0,1915.0,,http://www.redfin.com/OK/Oklahoma-City/1600-NW-10th-St-73106/home/72023841,35.4785017,-97.53735390000001
241,Single Family Residential,18805 Rolling Hill Way,Edmond,OK,73012,385000,3.0,2.5,2711.0,11478.0,2016.0,33.0,http://www.redfin.com/OK/Edmond/18805-Rolling-Hill-Way-73012/home/78459322,35.661892,-97.5732031
242,Single Family Residential,3316 NW 19th St,Oklahoma City,OK,73107,465000,4.0,2.5,3339.0,15002.0,1925.0,,http://www.redfin.com/OK/Oklahoma-City/3316-NW-19th-St-73107/home/71629010,35.488715899999995,-97.5756374
243,Single Family Residential,1516 Switchgrass Rd,Edmond,OK,73013,315500,4.0,3.0,2505.0,8838.0,2013.0,25.0,http://www.redfin.com/OK/Edmond/1516-Switchgrass-Rd-73013/home/72029340,35.6251282,-97.5042934
244,Single Family Residential,705 SW 113th St,Oklahoma City,OK,73170,275000,3.0,2.5,2433.0,10890.0,1984.0,,http://www.redfin.com/OK/Oklahoma-City/705-SW-113th-St-73170/home/71875316,35.354906,-97.5268185
245,Single Family Residential,10729 SW 36th St,Yukon,OK,73099,175000,3.0,2.0,1315.0,6373.0,2012.0,13.0,http://www.redfin.com/OK/Yukon/10729-SW-36th-St-73099/home/72003519,35.4285842,-97.7109307
246,Single Family Residential,13701 Winding Trail Rd,Oklahoma City,OK,73170,222500,3.0,2.0,1932.0,6534.0,1997.0,,http://www.redfin.com/OK/Oklahoma-City/13701-Winding-Trail-Rd-73170/home/71540321,35.3328912,-97.55210190000001
247,Single Family Residential,2530 NW 19th St,Oklahoma City,OK,73107,250000,2.0,1.0,1614.0,7501.0,1927.0,,http://www.redfin.com/OK/Oklahoma-City/2530-NW-19th-St-73107/home/71768226,35.488784100000004,-97.5581007
248,Single Family Residential,2309 NW 176th St,Edmond,OK,73012,220000,3.0,2.0,1961.0,6299.0,2007.0,34.0,http://www.redfin.com/OK/Edmond/2309-NW-176th-St-73012/home/71861256,35.651098100000006,-97.5534562
249,Multi-Family (2-4 Unit),3536 NW 51st St #307,Oklahoma City,OK,73112,45000,2.0,1.5,990.0,1.0,1976.0,290.0,http://www.redfin.com/OK/Oklahoma-City/3536-NW-51st-St-73112/unit-307/home/78564409,35.523081899999994,-97.57979909999999
250,Multi-Family (2-4 Unit),3536 NW 51st St #306,Oklahoma City,OK,73112,45000,2.0,1.5,990.0,1.0,1976.0,290.0,http://www.redfin.com/OK/Oklahoma-City/3536-NW-51st-St-73112/unit-306/home/71833740,35.523081899999994,-97.57979909999999
251,Multi-Family (2-4 Unit),3536 NW 51st St #303,Oklahoma City,OK,73112,45000,2.0,1.0,990.0,1.0,1976.0,290.0,http://www.redfin.com/OK/Oklahoma-City/3536-NW-51st-St-73112/unit-303/home/71658607,35.523081899999994,-97.57979909999999
252,Multi-Family (2-4 Unit),3532 NW 51st St #204,Oklahoma City,OK,73112,45000,2.0,1.5,990.0,1.0,1976.0,290.0,http://www.redfin.com/OK/Oklahoma-City/3532-NW-51st-St-73112/unit-204/home/71707764,35.523080900000004,-97.5797094
253,Multi-Family (2-4 Unit),3532 NW 51st St #201,Oklahoma City,OK,73112,45000,2.0,1.5,990.0,1.0,1976.0,290.0,http://www.redfin.com/OK/Oklahoma-City/3532-NW-51st-St-73112/unit-201/home/78564413,35.523080900000004,-97.5797094
254,Multi-Family (2-4 Unit),3524 NW 51st St #7,Oklahoma City,OK,73112,45000,,1.5,990.0,1.0,1976.0,290.0,http://www.redfin.com/OK/Oklahoma-City/3524-NW-51st-St-73112/unit-7/home/78564400,35.522945299999996,-97.5807015
255,Multi-Family (2-4 Unit),3524 NW 51st St #3,Oklahoma City,OK,73112,45000,2.0,1.5,990.0,1.0,1976.0,,http://www.redfin.com/OK/Oklahoma-City/3524-NW-51st-St-73112/unit-3/home/78564403,35.522945299999996,-97.5807015
256,Single Family Residential,2820 N GERALDINE Ave,Oklahoma City,OK,73107,144000,3.0,1.0,1070.0,139.0,1954.0,,http://www.redfin.com/OK/Oklahoma-City/2820-N-Geraldine-Ave-73107/home/71566312,35.4982316,-97.59644940000001
257,Single Family Residential,628 NW 182nd St,Edmond,OK,73012,291900,3.0,2.5,2218.0,6120.0,2019.0,21.0,http://www.redfin.com/OK/Edmond/628-NW-182nd-St-73012/home/169994798,35.657830499999996,-97.5323883
258,Single Family Residential,1109 N Greenway Dr,Oklahoma City,OK,73127,237900,3.0,2.0,2158.0,20617.0,1958.0,,http://www.redfin.com/OK/Oklahoma-City/1109-N-Greenway-Dr-73127/home/71618181,35.4799899,-97.6998813
259,Single Family Residential,7625 NW 133rd Pl,Oklahoma City,OK,73118,569000,5.0,3.0,4753.0,18800.0,2008.0,83.0,http://www.redfin.com/OK/Oklahoma-City/7625-NW-133rd-Pl-73142/home/71889308,35.605835600000006,-97.6497885
260,Single Family Residential,16428 La Crema Dr,Edmond,OK,73013,499000,3.0,3.0,2496.0,6098.0,2020.0,180.0,http://www.redfin.com/OK/Edmond/16428-La-Crema-Dr-73013/home/142663228,35.63818,-97.53585
261,Single Family Residential,4011 NW 58th St,Oklahoma City,OK,73112,159000,3.0,1.5,1359.0,9448.0,1959.0,,http://www.redfin.com/OK/Oklahoma-City/4011-NW-58th-St-73112/home/78579894,35.5302372,-97.5913252
262,Single Family Residential,11804 Kylie Elizabeth Rd,Oklahoma City,OK,73162,292939,4.0,2.0,2162.0,8398.0,2020.0,17.0,http://www.redfin.com/OK/Oklahoma-City/11804-Kylie-Elizabeth-Rd-73099/home/172614358,35.589601,-97.675507
263,Single Family Residential,900 N Bradley Ave,Oklahoma City,OK,73127,80000,3.0,1.0,816.0,9074.0,1964.0,,http://www.redfin.com/OK/Oklahoma-City/900-N-Bradley-Ave-73127/home/71601396,35.475605,-97.6468218
264,Single Family Residential,,Edmond,OK,73013-9129,195000,3.0,2.0,1399.0,6599.0,2018.0,26.0,http://www.redfin.com/OK/Edmond/Undisclosed-address-73013/home/172614212,35.626781,-97.563599
265,Single Family Residential,5000 NW 62nd St,Oklahoma City,OK,73122,215000,4.0,2.5,2607.0,11352.0,1967.0,,http://www.redfin.com/OK/Oklahoma-City/5000-NW-62nd-St-73122/home/172614171,35.5350547,-97.6126713
266,Vacant Land,6621 S Richland Rd,Mustang,OK,73064,169000,,,,218236.0,,,http://www.redfin.com/OK/Mustang/6621-S-Richland-RD-73064/home/172614126,35.400365,-97.795486
267,Single Family Residential,4717 SE 119th St,Oklahoma City,OK,73165,190000,3.0,2.0,1779.0,28427.0,1962.0,,http://www.redfin.com/OK/Oklahoma-City/4717-SE-119th-St-73165/home/71934658,35.3490398,-97.43372020000001
268,Single Family Residential,10917 SW 20th St,Yukon,OK,73099,264900,3.0,2.0,2050.0,10019.0,2015.0,15.0,http://www.redfin.com/OK/Yukon/10917-SW-20th-St-73099/home/78423579,35.4454814,-97.71423940000001
269,Townhouse,9710 Hefner Village Blvd,Oklahoma City,OK,73162,139900,3.0,2.5,1474.0,736.0,1980.0,200.0,http://www.redfin.com/OK/Oklahoma-City/9710-Hefner-Village-Blvd-73162/home/71948190,35.568042,-97.6183
270,Single Family Residential,18316 Autumn Grove Dr,Edmond,OK,73012,227745,3.0,2.0,1689.0,5998.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/18316-Autumn-Grove-Dr-73012/home/172613636,35.660105,-97.58165699999999
271,Single Family Residential,12301 S Villa Ave,Oklahoma City,OK,73170,437000,5.0,5.5,4760.0,10454.0,1984.0,8.0,http://www.redfin.com/OK/Oklahoma-City/12301-S-Villa-Ave-73170/home/78396515,35.344558,-97.556351
272,Single Family Residential,2240 Carlisle Rd,Oklahoma City,OK,73120,159000,3.0,1.0,972.0,9583.0,1949.0,,http://www.redfin.com/OK/Oklahoma-City/2240-Carlisle-Rd-73120/home/71618442,35.561041499999995,-97.5625353
273,Single Family Residential,1113 NW 190th Pl,Edmond,OK,73012,260000,3.0,2.5,2198.0,9953.0,2007.0,18.0,http://www.redfin.com/OK/Edmond/1113-NW-190th-Pl-73012/home/71860060,35.6649705,-97.532636
274,Single Family Residential,9601 N Piedmont Rd,Yukon,OK,73099,760000,4.0,3.5,3594.0,315810.0,2013.0,,http://www.redfin.com/OK/Yukon/9601-N-Piedmont-Rd-73099/home/78423794,35.567931200000004,-97.74707099999999
275,Single Family Residential,7125 SW 120th St,Oklahoma City,OK,73173,359900,3.0,2.5,2337.0,26376.0,2020.0,38.0,http://www.redfin.com/OK/Oklahoma-City/7125-SW-120th-St-73173/home/112646264,35.347864,-97.638132
276,Single Family Residential,1809 N Page Ave,Oklahoma City,OK,73111,55000,3.0,2.0,1712.0,7950.0,1946.0,,http://www.redfin.com/OK/Oklahoma-City/1809-N-Page-Ave-73111/home/78487674,35.4871429,-97.46757109999999
277,Single Family Residential,13033 SW 5th Ter,Yukon,OK,73099,250000,4.0,2.0,2342.0,7200.0,2010.0,12.0,http://www.redfin.com/OK/Yukon/13033-SW-5th-Ter-73099/home/71978464,35.460832700000005,-97.7624255
278,Single Family Residential,11753 SW 8th St,Yukon,OK,73099,205000,4.0,2.0,1823.0,6970.0,2014.0,15.0,http://www.redfin.com/OK/Yukon/11753-SW-8th-St-73099/home/71446100,35.457033200000005,-97.7338409
279,Single Family Residential,8905 SW 53rd Ct,Oklahoma City,OK,73179,309000,4.0,2.0,2681.0,9544.0,2013.0,,http://www.redfin.com/OK/Oklahoma-City/8905-SW-53rd-Ct-73179/home/72049555,35.4118083,-97.66926590000001
280,Single Family Residential,505 NW 183rd St,Edmond,OK,73012,366125,4.0,3.5,2670.0,6098.0,2020.0,21.0,http://www.redfin.com/OK/Edmond/505-NW-183rd-St-73012/home/172610621,35.657422,-97.523601
281,Single Family Residential,9316 NW 80th St,Yukon,OK,73099,306500,3.0,2.5,2227.0,8494.0,2020.0,38.0,http://www.redfin.com/OK/Yukon/9316-NW-80th-St-73099/home/109897495,35.5530773,-97.6818423
282,Single Family Residential,4404 NE 125th Ct,Oklahoma City,OK,73013,454900,3.0,2.5,2575.0,8721.0,2020.0,41.0,http://www.redfin.com/OK/Edmond/4404-NE-125th-St-73013/home/172610183,35.5973657,-97.4050167
283,Single Family Residential,11117 SW 30th St,Yukon,OK,73099,263704,4.0,2.5,1939.0,9731.0,2020.0,33.0,http://www.redfin.com/OK/Yukon/11117-SW-30th-St-73099/home/172609775,35.433909,-97.7142431
284,Vacant Land,9700 NE 150th St,Jones,OK,73049,2100000,,,,4356000.0,,,http://www.redfin.com/OK/Jones/9700-NE-150th-St-73049/home/113960605,35.621377,-97.357152
285,Condo/Co-op,14405 N Pennsylvania Ave Unit 6G,Oklahoma City,OK,73134,69000,1.0,1.0,645.0,,1982.0,18.0,http://www.redfin.com/OK/Oklahoma-City/14405-N-Pennsylvania-Ave-73134/unit-6G/home/78569354,35.6171707,-97.54988359999999
286,Single Family Residential,16816 Little Leaf Ln,Edmond,OK,73012,565000,4.0,3.5,3558.0,9165.0,2012.0,262.0,http://www.redfin.com/OK/Edmond/16816-Little-Leaf-Ln-73012/home/71996027,35.6431354,-97.5828352
287,Single Family Residential,620 Eastview Dr,Yukon,OK,73099,179900,3.0,2.0,1635.0,6599.0,2004.0,10.0,http://www.redfin.com/OK/Yukon/620-Eastview-Dr-73099/home/71756384,35.5025192,-97.71735749999999
288,Single Family Residential,2444 SW 80th St,Oklahoma City,OK,73159,169500,3.0,2.0,1737.0,9396.0,1964.0,,http://www.redfin.com/OK/Oklahoma-City/2444-SW-80th-St-73159/home/78484133,35.385422999999996,-97.5560004
289,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,209900,,,,1302183.0,,,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608852,35.347919,-97.159669
290,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,185900,,,,,,,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608851,35.347919,-97.159669
291,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,185900,,,,1090568.0,,,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608817,35.347919,-97.159669
292,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,49500,,,,218040.0,,,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608792,35.347919,-97.159669
293,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,49500,,,,218040.0,,,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608791,35.347919,-97.159669
294,Vacant Land,13240 NE 50th St,Oklahoma City,OK,73020,140000,,,,436036.0,,,http://www.redfin.com/OK/Choctaw/13240-NE-50th-St-73020/home/170427887,35.5174315,-97.2945222
295,Single Family Residential,17313 Avila Ln,Oklahoma City,OK,73170,235000,3.0,2.0,1864.0,6098.0,2009.0,13.0,http://www.redfin.com/OK/Oklahoma-City/17313-Avila-Ln-73170/home/78350056,35.2971841,-97.5165808
296,Single Family Residential,7132 NE 116th St,Edmond,OK,73013,845000,4.0,3.5,4586.0,46609.0,2006.0,67.0,http://www.redfin.com/OK/Edmond/7132-NE-116th-St-73013/home/72046502,35.5878505,-97.4037079
297,Condo/Co-op,6325 N Villa Ave #122,Oklahoma City,OK,73112,115900,2.0,1.5,1309.0,,1979.0,212.0,http://www.redfin.com/OK/Oklahoma-City/6325-N-Villa-Ave-73112/unit-122/home/71747496,35.535557399999995,-97.5570962
298,Single Family Residential,18320 Autumn Grove Dr,Edmond,OK,73012,213480,3.0,2.0,1503.0,5998.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/18320-Autumn-Grove-Dr-73012/home/172607486,35.660105,-97.58165699999999
299,Single Family Residential,18337 Autumn Grove Dr,Edmond,OK,73012,225397,3.0,2.0,1689.0,5998.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/18337-Autumn-Grove-Dr-73012/home/172607481,35.659997,-97.581734
300,Single Family Residential,8621 NW 111th St,Oklahoma City,OK,73162,269900,3.0,2.5,2269.0,7819.0,2007.0,20.0,http://www.redfin.com/OK/Oklahoma-City/8621-NW-111th-St-73162/home/71975181,35.5843935,-97.6683121
301,Single Family Residential,9216 Candlewood Dr,Oklahoma City,OK,73132,235000,4.0,4.0,2797.0,8407.0,1974.0,27.0,http://www.redfin.com/OK/Oklahoma-City/9216-Candlewood-Dr-73132/home/71472084,35.5643211,-97.6297868
302,Single Family Residential,1324 Andover Ct,Oklahoma City,OK,73120,339900,4.0,3.0,2270.0,8568.0,1955.0,,http://www.redfin.com/OK/The-Village/1324-Andover-Ct-73120/home/71508217,35.560761,-97.54173540000001
303,Single Family Residential,6308 Glenbrook Ct,Oklahoma City,OK,73118,450000,2.0,2.0,4579.0,16261.0,1978.0,,http://www.redfin.com/OK/Oklahoma-City/6308-Glenbrook-Ct-73118/home/72107370,35.536544899999996,-97.541916
304,Single Family Residential,1425 NW 168th St,Edmond,OK,73012,340000,4.0,3.5,3279.0,11387.0,2003.0,,http://www.redfin.com/OK/Edmond/1425-NW-168th-St-73012/home/71906821,35.6413047,-97.5386656
305,Townhouse,11418 N Benttree Cir,Oklahoma City,OK,73120,109500,2.0,2.0,1092.0,,1982.0,206.0,http://www.redfin.com/OK/Oklahoma-City/11418-Benttree-Cir-73120/home/78440820,35.5857991,-97.5649489
306,Single Family Residential,16717 Doyle Dr,Edmond,OK,73012,350000,3.0,2.0,2099.0,7248.0,2015.0,50.0,http://www.redfin.com/OK/Edmond/16717-Doyle-Dr-73012/home/78542896,35.6406,-97.5920663
307,Single Family Residential,10101 NE 149th Ct,Jones,OK,73049,994900,5.0,4.5,4234.0,54507.0,2020.0,79.0,http://www.redfin.com/OK/Oklahoma-City/10101-NE-149th-Ct-73049/home/170185644,35.623187,-97.350939
308,Single Family Residential,2517 Caden Ct,Yukon,OK,73099,238365,3.0,2.0,2029.0,7501.0,2020.0,29.0,http://www.redfin.com/OK/Yukon/2517-Caden-Ct-73099/home/113442094,35.496139,-97.702302
309,Vacant Land,18100 Hogback Rd,Luther,OK,73054,275000,,,,1089000.0,,,http://www.redfin.com/OK/Luther/18100-Hogback-Rd-73054/home/172602325,35.648728600000005,-97.20421390000001
310,Single Family Residential,8320 NW 77th Pl,Oklahoma City,OK,73132,199500,4.0,2.0,1906.0,6970.0,1994.0,11.0,http://www.redfin.com/OK/Oklahoma-City/8320-NW-77th-Pl-73132/home/72020119,35.5495975,-97.66051359999999
311,Single Family Residential,408 Braxton Way,Yukon,OK,73099,349900,4.0,2.5,2349.0,7841.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/408-Braxton-Way-73099/home/147376191,35.468222999999995,-97.770615
312,Single Family Residential,9444 SW 44th Ter,Oklahoma City,OK,73179,158955,3.0,2.0,1266.0,6399.0,2020.0,15.0,http://www.redfin.com/OK/Oklahoma-City/9444-SW-44th-St-73179/home/172601918,35.42065770000001,-97.6822397
313,Single Family Residential,9432 SW 44th Ter,Oklahoma City,OK,73179,168255,3.0,2.0,1404.0,6769.0,2020.0,15.0,http://www.redfin.com/OK/Oklahoma-City/9432-SW-44th-St-73179/home/172601917,35.4206609,-97.6819436
314,Single Family Residential,9440 SW 44th Ter,Oklahoma City,OK,73179,183205,4.0,2.0,1671.0,6856.0,2020.0,15.0,http://www.redfin.com/OK/Oklahoma-City/9440-SW-44th-St-73179/home/172601860,35.4206588,-97.682141
315,Single Family Residential,8216 NW 160th Ter,Edmond,OK,73013,224000,4.0,2.0,1807.0,7200.0,2015.0,25.0,http://www.redfin.com/OK/Edmond/8216-NW-160th-Ter-73013/home/78543610,35.632751899999995,-97.6605968
316,Single Family Residential,17713 Sparrowhawk Ln,Edmond,OK,73012,284900,4.0,4.0,2584.0,10032.0,2009.0,32.0,http://www.redfin.com/OK/Edmond/17713-Sparrowhawk-Ln-73012/home/71967101,35.65141989999999,-97.55813309999999
317,Single Family Residential,7220 NE 111 St,Edmond,OK,73013,899900,4.0,3.5,4558.0,62291.0,2008.0,183.0,http://www.redfin.com/OK/Edmond/7220-NE-111th-St-73013/home/71939464,35.5830936,-97.402272
318,Single Family Residential,1500 NW 176th St,Edmond,OK,73012,339000,4.0,3.0,2638.0,8773.0,2012.0,38.0,http://www.redfin.com/OK/Edmond/1500-NW-176th-St-73012/home/72020266,35.6503542,-97.537904
319,Single Family Residential,1308 NW 157th St,Edmond,OK,73013,905000,4.0,4.5,4614.0,18295.0,2005.0,132.0,http://www.redfin.com/OK/Edmond/1308-NW-157th-St-73013/home/71785651,35.630131799999994,-97.5370365
320,Single Family Residential,1101 Hemstead Pl,Nichols Hills,OK,73116,455000,3.0,2.5,2248.0,14375.0,1953.0,,http://www.redfin.com/OK/Nichols-Hills/1101-Hemstead-Pl-73116/home/71448820,35.548176500000004,-97.5304147
321,Single Family Residential,11128 SW 40 St,Mustang,OK,73064,193000,3.0,2.0,1762.0,43560.0,2010.0,10.0,http://www.redfin.com/OK/MUSTANG/11128-SW-40TH-ST-73064/home/71952885,35.424543,-97.71944599999999
322,Single Family Residential,16105 Raindust Dr,Oklahoma City,OK,73170,175000,3.0,2.0,1354.0,5619.0,2010.0,10.0,http://www.redfin.com/OK/Oklahoma-City/16105-Raindust-Dr-N-73170/home/71951313,35.3094679,-97.53556359999999
323,Single Family Residential,4028 SE 86th Pl,Oklahoma City,OK,73135,280000,3.0,2.5,2268.0,45738.0,2006.0,25.0,http://www.redfin.com/OK/Oklahoma-City/4028-SE-86th-Pl-73135/home/71818979,35.3797386,-97.44417790000001
324,Single Family Residential,10021 NW 139th Ter,Yukon,OK,73099,259900,4.0,2.5,2208.0,11326.0,2006.0,29.0,http://www.redfin.com/OK/Yukon/10021-NW-139th-Ter-73099/home/71958019,35.612138200000004,-97.6968064
325,Single Family Residential,244 NW 36th St,Oklahoma City,OK,73118,249300,3.0,2.0,1578.0,6085.0,1937.0,,http://www.redfin.com/OK/Oklahoma-City/244-NW-36th-St-73118/home/66779359,35.507600700000005,-97.5169192
326,Single Family Residential,6708 Ashby Ter,Oklahoma City,OK,73149,72000,3.0,1.5,931.0,6172.0,1961.0,,http://www.redfin.com/OK/Oklahoma-City/6708-Ashby-Ter-73149/home/71810419,35.3986713,-97.5006351
327,Single Family Residential,4912 NW 36TH St,Oklahoma City,OK,73122,300000,4.0,2.0,2931.0,14941.0,1983.0,,http://www.redfin.com/OK/Oklahoma-City/4912-NW-36th-St-73122/home/71823257,35.507416,-97.6113158
328,Single Family Residential,1301 SW 107 Pl,Oklahoma City,OK,73170,239900,3.0,3.0,2315.0,14375.0,1984.0,16.0,http://www.redfin.com/OK/Oklahoma-City/1301-SW-107th-Pl-73170/home/78375377,35.3612365,-97.5390676
329,Single Family Residential,9809 Allie Hope Ln,Yukon,OK,73099,220000,3.0,2.0,2024.0,7187.0,2016.0,21.0,http://www.redfin.com/OK/Yukon/9809-Allie-Hope-Ln-73099/home/78421214,35.5704307,-97.726861
330,Single Family Residential,2509 Clermont Pl,Oklahoma City,OK,73116,1599000,4.0,5.0,5028.0,16705.0,1958.0,,http://www.redfin.com/OK/Oklahoma-City/2509-Clermont-Pl-73116/home/71635613,35.5438945,-97.5566941
331,Single Family Residential,2716 NW 15th St,Oklahoma City,OK,73107,272900,2.0,2.0,2163.0,7501.0,1928.0,,http://www.redfin.com/OK/Oklahoma-City/2716-NW-15th-St-73107/home/71648217,35.484528999999995,-97.562337
332,Single Family Residential,5423 Brookhaven Pl,Oklahoma City,OK,73118,250000,2.0,2.0,1213.0,4792.0,1947.0,,http://www.redfin.com/OK/Oklahoma-City/5423-Brookhaven-Pl-73118/home/78464215,35.5268568,-97.53341879999999
333,Single Family Residential,2501 SW 48th St,Oklahoma City,OK,73119,70000,2.0,1.0,876.0,5885.0,1954.0,,http://www.redfin.com/OK/Oklahoma-City/2501-SW-48th-St-73119/home/71989134,35.4170435,-97.5569903
334,Single Family Residential,14921 NW 10th St,Yukon,OK,73099,750000,5.0,4.5,3750.0,435600.0,2016.0,,http://www.redfin.com/OK/Yukon/14921-NW-10th-St-73099/home/78406745,35.482651700000005,-97.803634
335,Vacant Land,NE Park Pl,Oklahoma City,OK,73117,100000,,,,63728.0,,,http://www.redfin.com/OK/Oklahoma-City/NE-Park-Pl-73104/home/72089070,35.48037,-97.455247
336,Single Family Residential,16324 Water Stone Way,Edmond,OK,73013,399900,4.0,3.0,2638.0,8742.0,2020.0,33.0,http://www.redfin.com/OK/Edmond/16324-Water-Stone-Way-73013/home/172587583,35.6377665,-97.6286767
337,Vacant Land,16200 Monte Vista Ct,Oklahoma City,OK,73026,95000,,,,218236.0,,21.0,http://www.redfin.com/OK/Oklahoma-City/16200-Monte-Dr-73119/home/172587500,35.307605,-97.363951
338,Single Family Residential,3420 NW 164th Ter,Edmond,OK,73013,215900,3.0,2.0,1456.0,6917.0,2011.0,21.0,http://www.redfin.com/OK/Edmond/3420-NW-164th-Ter-73013/home/71979789,35.6378076,-97.57978659999999
339,Single Family Residential,8813 SW 36th Ter,Oklahoma City,OK,73179,184999,4.0,2.0,1481.0,6212.0,2016.0,,http://www.redfin.com/OK/Oklahoma-City/8813-SW-36-Ter-73179/home/78543189,35.4270526,-97.66954150000001
340,Single Family Residential,18445 Las Meninas Dr,Edmond,OK,73012,319500,4.0,2.5,2407.0,7741.0,2013.0,18.0,http://www.redfin.com/OK/Edmond/18445-Las-Meninas-Dr-73012/home/72015697,35.659314,-97.5574983
341,Single Family Residential,15717 James Thomas Ct,Edmond,OK,73013,600000,5.0,3.0,3388.0,9601.0,2020.0,151.0,http://www.redfin.com/OK/Edmond/15717-James-Thomas-Ct-73013/home/78534145,35.630395799999995,-97.5759103
342,Single Family Residential,2329 SW Grand Blvd,Oklahoma City,OK,73119,129800,3.0,2.0,1249.0,6499.0,1946.0,,http://www.redfin.com/OK/Oklahoma-City/2329-SW-Grand-Blvd-73119/home/78563247,35.428360299999994,-97.5537313
343,Single Family Residential,7324 NE 111th St,Edmond,OK,73013,699500,4.0,3.5,3750.0,65340.0,2008.0,183.0,http://www.redfin.com/OK/Edmond/7324-NE-111th-St-73013/home/71439218,35.5831766,-97.40092059999999
344,Single Family Residential,1929 NW 56th St,Oklahoma City,OK,73118,449900,3.0,2.5,2596.0,10372.0,1960.0,,http://www.redfin.com/OK/Oklahoma-City/1929-NW-56th-St-73118/home/71637943,35.528577500000004,-97.54499200000001
345,Condo/Co-op,6720 N Meridian Ave Unit B,Oklahoma City,OK,73116,69500,2.0,2.0,1196.0,,1970.0,216.0,http://www.redfin.com/OK/Oklahoma-City/6720-D-N-Meridian-Ave-73116/unit-B/home/92213310,35.5401247,-97.60027840000001
346,Single Family Residential,200 Pawnee Cir,Yukon,OK,73099,180000,3.0,2.0,1733.0,10058.0,1978.0,,http://www.redfin.com/OK/Yukon/200-Pawnee-Cir-73099/home/71613677,35.4676526,-97.73608990000001
347,Multi-Family (2-4 Unit),6426 Masons Dr,Oklahoma City,OK,73142,174900,3.0,2.5,1795.0,5279.0,1995.0,243.0,http://www.redfin.com/OK/Oklahoma-City/6426-Masons-Dr-73142/home/78481764,35.602078999999996,-97.628323
348,Single Family Residential,4705 NW 155th St,Edmond,OK,73013,475500,4.0,3.5,3130.0,8882.0,2012.0,33.0,http://www.redfin.com/OK/Edmond/4705-NW-155th-St-73013/home/72012903,35.6283548,-97.6072942
349,Single Family Residential,3113 Shannon Ct,Bethany,OK,73008,209900,3.0,2.0,2252.0,8024.0,1983.0,,http://www.redfin.com/OK/Bethany/3113-Shannon-Ct-73008/home/78514390,35.501313,-97.66163540000001
