,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
241,Condo/Co-op,8 Colonial Way #4,San Francisco,CA,94112,950000,3.0,2.0,1884.0,,2003.0,616.0,http://www.redfin.com/CA/San-Francisco/8-Colonial-Way-94112/unit-4/home/2032778,37.728694899999994,-122.44060049999999
242,Condo/Co-op,35 Dolores St #403,San Francisco,CA,94103,1395000,2.0,2.0,924.0,,2015.0,526.0,http://www.redfin.com/CA/San-Francisco/35-Dolores-St-94103/unit-403/home/172618433,37.7686054,-122.42653429999999
243,Condo/Co-op,5023 Diamond Heights Blvd,San Francisco,CA,94131,1499000,3.0,2.5,2173.0,,1979.0,675.0,http://www.redfin.com/CA/San-Francisco/5023-Diamond-Heights-Blvd-94131/home/1390439,37.747421,-122.44268799999999
244,Single Family Residential,142 Laura St,San Francisco,CA,94112,1199000,3.0,2.0,1485.0,2237.0,1927.0,,http://www.redfin.com/CA/San-Francisco/142-Laura-St-94112/home/1940678,37.7111842,-122.4517874
245,Single Family Residential,69 Beaver St,San Francisco,CA,94114,2749000,3.0,2.0,1780.0,2875.0,1892.0,,http://www.redfin.com/CA/San-Francisco/69-Beaver-St-94114/home/1645669,37.7648094,-122.4347138
246,Single Family Residential,810 Faxon Ave,San Francisco,CA,94112-1206,1998888,4.0,2.5,2335.0,4687.0,1920.0,,http://www.redfin.com/CA/San-Francisco/810-Faxon-Ave-94112/home/696892,37.7279421,-122.4596612
247,Multi-Family (2-4 Unit),635-637 South Van Ness Ave,San Francisco,CA,94110,2295000,,2.0,5320.0,2940.0,1912.0,,http://www.redfin.com/CA/San-Francisco/635-S-Van-Ness-Ave-94110/home/1542460,37.7629884,-122.41691979999999
248,Condo/Co-op,22 Isis St,San Francisco,CA,94103,1249000,2.0,1.0,1221.0,,1907.0,150.0,http://www.redfin.com/CA/San-Francisco/22-Isis-St-94103/home/1694484,37.770348600000005,-122.41479950000002
249,Condo/Co-op,3375 17th St #202,San Francisco,CA,94110,1399000,2.0,2.0,1343.0,10890.0,2003.0,574.0,http://www.redfin.com/CA/San-Francisco/3375-17th-St-94110/unit-202/home/1552695,37.7630976,-122.4212949
250,Single Family Residential,2371 Diamond St,San Francisco,CA,94131,1700000,4.0,2.5,2599.0,3227.0,1908.0,,http://www.redfin.com/CA/San-Francisco/2371-Diamond-St-94131/home/1186741,37.73838610000001,-122.43658290000002
251,Condo/Co-op,1568 Indiana St #8,San Francisco,CA,94107,848500,1.0,1.5,1211.0,,1999.0,300.0,http://www.redfin.com/CA/San-Francisco/1568-Indiana-St-94107/unit-8/home/1521886,37.7506125,-122.39080259999999
252,Single Family Residential,2050 24th Ave,San Francisco,CA,94116,995000,3.0,2.0,1359.0,3000.0,1943.0,,http://www.redfin.com/CA/San-Francisco/2050-24th-Ave-94116/home/1894786,37.7493153,-122.4812863
253,Condo/Co-op,1000 North Point St #203,San Francisco,CA,94109,599000,1.0,1.0,582.0,,1963.0,792.0,http://www.redfin.com/CA/San-Francisco/1000-N-Point-St-94109/unit-203/home/12395474,37.8055099,-122.42415729999999
254,Condo/Co-op,501 Crescent Way #5112,San Francisco,CA,94134,748800,2.0,2.0,875.0,,2006.0,488.0,http://www.redfin.com/CA/San-Francisco/501-Crescent-Way-94134/unit-5112/home/22888811,37.711928799999995,-122.3886055
255,Single Family Residential,166 Meadowbrook Dr,San Francisco,CA,94123,1985000,3.0,3.0,,2495.0,1941.0,,http://www.redfin.com/CA/San-Francisco/166-Meadowbrook-Dr-94132/home/1599974,37.731457,-122.484187
256,Condo/Co-op,2000 Washington St #1,San Francisco,CA,94109,9000000,3.0,3.5,4438.0,,1922.0,3109.0,http://www.redfin.com/CA/San-Francisco/2000-Washington-St-94109/unit-001/home/12401087,37.792936,-122.4264631
257,Condo/Co-op,1001 Pine St #802,San Francisco,CA,94109,895000,2.0,1.0,815.0,,1963.0,649.0,http://www.redfin.com/CA/San-Francisco/1001-Pine-St-94109/unit-802/home/553623,37.7903477,-122.41256750000001
258,Multi-Family (2-4 Unit),3086-3088 Balboa St,San Francisco,CA,94112,1498000,,,2515.0,1875.0,1920.0,,http://www.redfin.com/CA/San-Francisco/3086-Balboa-St-94121/unit-3088/home/618365,37.7761794,-122.4918402
259,Condo/Co-op,301 Main St Unit 6F,San Francisco,CA,94105,999999,1.0,1.0,800.0,,2008.0,890.0,http://www.redfin.com/CA/San-Francisco/301-Main-St-94105/unit-6F/home/21967135,37.7895974,-122.3911965
260,Condo/Co-op,464 A Filbert St,San Francisco,CA,94133,1495000,4.0,3.5,2217.0,,1908.0,135.0,http://www.redfin.com/CA/San-Francisco/464A-Filbert-St-94133/home/12277349,37.801929,-122.4072513
261,Single Family Residential,2344 15th St,San Francisco,CA,94114,2925000,4.0,2.0,,2875.0,1906.0,,http://www.redfin.com/CA/San-Francisco/2344-15th-St-94114/home/1985244,37.765894,-122.43631189999999
262,Condo/Co-op,1403-1409 Anza St,San Francisco,CA,94118,2395000,11.0,4.0,3800.0,2374.0,1922.0,,http://www.redfin.com/CA/San-Francisco/1403-Anza-St-94118/home/1270118,37.7789864,-122.46335
263,Condo/Co-op,746 South Van Ness Ave Unit A,San Francisco,CA,94110,1395000,3.0,2.5,,,2009.0,400.0,http://www.redfin.com/CA/San-Francisco/746-S-Van-Ness-Ave-94110/unit-A/home/17487998,37.7612171,-122.4175043
264,Condo/Co-op,300 Ivy St #412,San Francisco,CA,94102,1650000,2.0,2.0,1100.0,,2014.0,655.0,http://www.redfin.com/CA/San-Francisco/300-Ivy-St-94102/unit-412/home/69054963,37.7774924,-122.42356029999999
265,Multi-Family (5+ Unit),1857 Mason St,San Francisco,CA,94133,3495000,7.0,,4998.0,2100.0,1908.0,,http://www.redfin.com/CA/San-Francisco/1857-Mason-St-94133/home/540830,37.8007781,-122.4128185
266,Condo/Co-op,2363 Larkin St #1,San Francisco,CA,94109,453854,1.0,1.0,617.0,,1923.0,680.0,http://www.redfin.com/CA/San-Francisco/2363-Larkin-St-94109/unit-1/home/1243585,37.799704999999996,-122.4211375
267,Single Family Residential,325 Louisburg St,San Francisco,CA,94112,895000,4.0,2.0,1160.0,2739.0,1908.0,,http://www.redfin.com/CA/San-Francisco/325-Louisburg-St-94112/home/1647902,37.7189215,-122.45081689999999
268,Single Family Residential,3 Porter St,San Francisco,CA,94110,699000,2.0,2.0,875.0,467.0,1916.0,,http://www.redfin.com/CA/San-Francisco/3-Porter-St-94110/home/1879677,37.7347011,-122.4180457
269,Condo/Co-op,766 Harrison St #403,San Francisco,CA,94107,449000,0.0,1.0,,,2008.0,281.0,http://www.redfin.com/CA/San-Francisco/766-Harrison-St-94107/unit-403/home/39915205,37.7816504,-122.3991169
270,Single Family Residential,353 Sweeny St,San Francisco,CA,94134,1249000,3.0,2.0,1475.0,2404.0,1939.0,,http://www.redfin.com/CA/San-Francisco/353-Sweeny-St-94134/home/1759972,37.7315348,-122.41201709999999
271,Single Family Residential,367 21st Ave,San Francisco,CA,94121,1598000,3.0,2.0,2090.0,2988.0,1930.0,,http://www.redfin.com/CA/San-Francisco/367-21st-Ave-94121/home/1709190,37.780967100000005,-122.4807755
272,Single Family Residential,151 Brompton Ave,San Francisco,CA,94131,1695000,3.0,2.0,1750.0,2500.0,1927.0,,http://www.redfin.com/CA/San-Francisco/151-Brompton-Ave-94131/home/813761,37.732977000000005,-122.43496
273,Single Family Residential,471-473 Lombard St,San Francisco,CA,94133,3995000,4.0,3.5,2750.0,3436.0,1908.0,,http://www.redfin.com/CA/San-Francisco/471-Lombard-St-94133/home/1722246,37.803024900000004,-122.40914240000001
274,Condo/Co-op,2057 15th St Unit D,San Francisco,CA,94114,1449000,3.0,1.0,1312.0,,1907.0,563.0,http://www.redfin.com/CA/San-Francisco/2057-15th-St-94114/unit-D/home/706725,37.765817999999996,-122.43022350000001
275,Condo/Co-op,888 7th St Unit LL-8,San Francisco,CA,94107,599000,0.0,1.0,495.0,,2007.0,374.0,http://www.redfin.com/CA/San-Francisco/888-7th-St-94107/unit-LL-8/home/17306001,37.770553,-122.40040520000001
276,Condo/Co-op,338 Main Unit 32A,San Francisco,CA,94105,2850000,2.0,2.0,1572.0,,2016.0,1241.0,http://www.redfin.com/CA/San-Francisco/338-Main-St-94105/unit-32A/home/109687092,37.78867329999999,-122.39141780000001
277,Single Family Residential,737 Arguello Blvd,San Francisco,CA,94118,2395000,4.0,3.0,2596.0,2996.0,1905.0,,http://www.redfin.com/CA/San-Francisco/737-Arguello-Blvd-94118/home/1452734,37.7767013,-122.45892520000001
278,Condo/Co-op,388 Fulton St #508,San Francisco,CA,94102,695000,0.0,1.0,,,,485.0,http://www.redfin.com/CA/San-Francisco/388-Fulton-St-94102/unit-508/home/144063613,37.7790409,-122.4231102
279,Single Family Residential,270 Hearst Ave,San Francisco,CA,94131,999000,2.0,1.0,,2813.0,1900.0,,http://www.redfin.com/CA/San-Francisco/270-Hearst-Ave-94131/home/692833,37.7309334,-122.4436496
280,Condo/Co-op,301 Mission St Unit 31B,San Francisco,CA,94105,1995000,2.0,2.5,1652.0,,2009.0,2736.0,http://www.redfin.com/CA/San-Francisco/301-Mission-St-94105/unit-31B/home/40142457,37.7903824,-122.39615309999999
281,Condo/Co-op,3629 Webster St,San Francisco,CA,94123,1695000,2.0,1.0,1664.0,,1931.0,346.0,http://www.redfin.com/CA/San-Francisco/3629-Webster-St-94123/home/12276970,37.804186,-122.435538
282,Condo/Co-op,2750 Market St #102,San Francisco,CA,94114,1399000,2.0,2.0,1508.0,,1981.0,1025.0,http://www.redfin.com/CA/San-Francisco/2750-Market-St-94114/unit-102/home/1718518,37.761751700000005,-122.43914270000002
283,Single Family Residential,583 Vienna St,San Francisco,CA,94112,899000,3.0,1.0,1330.0,2500.0,1912.0,,http://www.redfin.com/CA/San-Francisco/583-Vienna-St-94112/home/1345369,37.7191723,-122.43111940000001
284,Condo/Co-op,1000 3rd St #910,San Francisco,CA,94158,1075000,1.0,1.0,829.0,,2018.0,820.0,http://www.redfin.com/CA/San-Francisco/1000-3rd-St-94158/unit-910/home/167382687,37.7752125,-122.39022759999999
285,Condo/Co-op,25 Orben Pl,San Francisco,CA,94115,899000,1.0,1.0,,,1900.0,325.0,http://www.redfin.com/CA/San-Francisco/25-Orben-Pl-94115/home/1529837,37.7884021,-122.43308710000001
286,Multi-Family (2-4 Unit),3877 Cesar Chavez St,San Francisco,CA,94131,1895000,3.0,,2069.0,2848.0,1900.0,,http://www.redfin.com/CA/San-Francisco/3877-Cesar-Chavez-94131/home/1046112,37.747546500000006,-122.4264669
287,Condo/Co-op,3252 Clay St,San Francisco,CA,94115,2450000,2.0,2.0,2325.0,,1912.0,250.0,http://www.redfin.com/CA/San-Francisco/3252-Clay-St-94115/home/1716507,37.78935,-122.44668999999999
288,Multi-Family (5+ Unit),51 Sycamore St,San Francisco,CA,94110,3250000,15.0,,7110.0,2796.0,1907.0,,http://www.redfin.com/CA/San-Francisco/51-Sycamore-St-94110/home/1230981,37.7625415,-122.4206842
289,Condo/Co-op,261 Buena Vista Ave,San Francisco,CA,94117,1695000,3.0,2.0,1815.0,,1909.0,700.0,http://www.redfin.com/CA/San-Francisco/261-Buena-Vista-Ave-E-94117/home/1750066,37.768033,-122.439031
290,Single Family Residential,2922 Franklin St,San Francisco,CA,94123,6500000,5.0,5.5,4665.0,2187.0,2019.0,,http://www.redfin.com/CA/San-Francisco/2922-Franklin-St-94123/home/172616098,37.8015373,-122.425995
291,Condo/Co-op,2444 Van Ness Ave Ph 5,San Francisco,CA,94109,2495000,3.0,3.0,,,,750.0,http://www.redfin.com/CA/San-Francisco/2444-Van-Ness-Ave-94109/unit-5/home/2020810,37.798281599999996,-122.4234896
292,Condo/Co-op,2129 Leavenworth St,San Francisco,CA,94133,3698000,3.0,2.5,2540.0,,,1007.0,http://www.redfin.com/CA/San-Francisco/2129-Leavenworth-St-94133/home/28935647,37.800669899999995,-122.41797199999999
293,Condo/Co-op,201 Harrison St #704,San Francisco,CA,94105,825000,1.0,1.0,795.0,,1991.0,690.0,http://www.redfin.com/CA/San-Francisco/201-Harrison-St-94105/unit-704/home/965398,37.7875875,-122.3904715
294,Condo/Co-op,11 Franklin St #802,San Francisco,CA,94102,1450000,2.0,2.0,979.0,,2016.0,612.0,http://www.redfin.com/CA/San-Francisco/11-Franklin-St-94102/unit-802/home/144064055,37.7744289,-122.4211101
295,Single Family Residential,2132 15th Ave,San Francisco,CA,94116,1475000,2.0,2.0,1538.0,6281.0,1945.0,,http://www.redfin.com/CA/San-Francisco/2132-15th-Ave-94116/home/1290895,37.7481202,-122.4715136
296,Multi-Family (2-4 Unit),2920-2922 Franklin St,San Francisco,CA,94123,6500000,5.0,5.5,4665.0,2187.0,2019.0,,http://www.redfin.com/CA/San-Francisco/2920-Franklin-St-94123/home/1594444,37.801536999999996,-122.425995
297,Condo/Co-op,723 Taylor St #302,San Francisco,CA,94108,965000,2.0,1.0,,,2010.0,498.0,http://www.redfin.com/CA/San-Francisco/723-Taylor-St-94108/unit-302/home/40142271,37.789193,-122.4122321
298,Condo/Co-op,250 Clara St #4,San Francisco,CA,94107,1125000,2.0,2.0,1345.0,,2001.0,448.0,http://www.redfin.com/CA/San-Francisco/250-Clara-St-94107/unit-4/home/12397743,37.778768799999995,-122.4035531
299,Multi-Family (2-4 Unit),5032-5034 Mission St,San Francisco,CA,94112,1595000,4.0,3.0,4000.0,2617.0,1923.0,,http://www.redfin.com/CA/San-Francisco/5032-Mission-St-94112/home/2005891,37.718074200000004,-122.4401685
300,Condo/Co-op,2111 Hyde St #404,San Francisco,CA,94109,2498000,3.0,2.0,2174.0,,1924.0,1442.0,http://www.redfin.com/CA/San-Francisco/2111-Hyde-St-94109/unit-404/home/12400075,37.80036629999999,-122.41964420000001
301,Condo/Co-op,355 Bryant St #102,San Francisco,CA,94107,2450000,2.0,2.0,2203.0,,1917.0,830.0,http://www.redfin.com/CA/San-Francisco/355-Bryant-St-94107/unit-102/home/12396198,37.7835506,-122.39242150000001
302,Condo/Co-op,950 Tennessee St #123,San Francisco,CA,94107,1049000,1.0,1.0,796.0,,2020.0,544.0,http://www.redfin.com/CA/San-Francisco/950-Tennessee-St-94107/unit-123/home/172605890,37.759674700000005,-122.38982450000002
303,Condo/Co-op,1310 Fulton St #203,San Francisco,CA,94117,1198000,2.0,2.0,1088.0,,1989.0,578.0,http://www.redfin.com/CA/San-Francisco/1310-Fulton-St-94117/unit-203/home/1555428,37.77704779999999,-122.4386004
304,Condo/Co-op,1000 3rd St #1406,San Francisco,CA,94158,1799000,2.0,2.0,1275.0,,2018.0,928.0,http://www.redfin.com/CA/San-Francisco/1000-3rd-St-94158/unit-1406/home/167382753,37.7752125,-122.39022759999999
305,Single Family Residential,199 San Felipe Ave,San Francisco,CA,94127,2700000,4.0,3.5,3324.0,4159.0,1928.0,2.0,http://www.redfin.com/CA/San-Francisco/199-San-Felipe-Ave-94127/home/1980792,37.732366600000006,-122.4635532
306,Condo/Co-op,25 Camp St #6,San Francisco,CA,94110,1299000,2.0,1.0,976.0,,1961.0,384.0,http://www.redfin.com/CA/San-Francisco/25-Camp-St-94110/unit-6/home/110052110,37.7637699,-122.42321969999999
307,Condo/Co-op,1188 Valencia St #311,San Francisco,CA,94110,929000,1.0,1.0,,,2018.0,486.0,http://www.redfin.com/CA/San-Francisco/1188-Valencia-St-94110/unit-311/home/169571299,37.75392,-122.42101640000001
308,Condo/Co-op,90 Sanchez St,San Francisco,CA,94114,1650000,2.0,1.5,1437.0,,1924.0,232.0,http://www.redfin.com/CA/San-Francisco/90-Sanchez-St-94114/home/1612920,37.76778,-122.431525
309,Condo/Co-op,1300 22nd St #415,San Francisco,CA,94107,1399500,2.0,2.0,,,2016.0,752.0,http://www.redfin.com/CA/San-Francisco/1300-22nd-St-94107/unit-415/home/167315311,37.7578379,-122.39447140000001
310,Condo/Co-op,428 Vallejo St,San Francisco,CA,94133,1295000,2.0,1.0,821.0,,1907.0,500.0,http://www.redfin.com/CA/San-Francisco/428-Vallejo-St-94133/home/28938843,37.79929310000001,-122.40452690000001
311,Multi-Family (2-4 Unit),225 21st Ave,San Francisco,CA,94121,3200000,9.0,6.0,5390.0,3600.0,1987.0,,http://www.redfin.com/CA/San-Francisco/225-21st-Ave-94121/home/962618,37.7835343,-122.4809764
312,Condo/Co-op,1400 Mission St #313,San Francisco,CA,94103,376375,2.0,2.0,940.0,,2015.0,523.0,http://www.redfin.com/CA/San-Francisco/1400-Mission-St-94103/unit-313/home/109278528,37.7752826,-122.4164899
313,Single Family Residential,171 Valley St,San Francisco,CA,94131,4500000,5.0,4.5,3220.0,2848.0,1900.0,,http://www.redfin.com/CA/San-Francisco/171-Valley-St-94131/home/1760576,37.744347399999995,-122.4260632
314,Single Family Residential,382 Surrey St,San Francisco,CA,94131,2100000,3.0,2.5,1625.0,2953.0,1967.0,,http://www.redfin.com/CA/San-Francisco/382-Surrey-St-94131/home/1940376,37.7358441,-122.4385514
315,Multi-Family (5+ Unit),378-384 Dolores St,San Francisco,CA,94110,4980000,16.0,,8454.0,3666.0,1905.0,,http://www.redfin.com/CA/San-Francisco/378-Dolores-St-94110/home/1868052,37.7633479,-122.4266466
316,Single Family Residential,715 Mount Vernon Ave,San Francisco,CA,94112,1250000,4.0,1.0,1075.0,4990.0,1906.0,,http://www.redfin.com/CA/San-Francisco/715-Mt-Vernon-Ave-94112/home/824503,37.7194472,-122.4515672
317,Condo/Co-op,1940 Bush St,San Francisco,CA,94115,2199000,4.0,2.0,,,1900.0,266.0,http://www.redfin.com/CA/San-Francisco/1940-Bush-St-94115/home/1296522,37.787836999999996,-122.42931000000002
318,Single Family Residential,130 Marsilly St,San Francisco,CA,94112,1485000,2.0,2.0,1619.0,2495.0,1926.0,,http://www.redfin.com/CA/San-Francisco/Unknown-94112/home/811885,37.733074,-122.427893
319,Condo/Co-op,152 Lombard St #702,San Francisco,CA,94111,1475000,2.0,2.0,1300.0,,1975.0,1088.0,http://www.redfin.com/CA/San-Francisco/152-Lombard-St-94111/unit-702/home/22045035,37.80445,-122.404178
320,Condo/Co-op,2444 Van Ness Ave Ph 6,San Francisco,CA,94109,2495000,3.0,3.0,,,,750.0,http://www.redfin.com/CA/San-Francisco/2444-Van-Ness-Ave-94109/unit-6/home/564137,37.798281599999996,-122.4234896
321,Condo/Co-op,855 Folsom St #306,San Francisco,CA,94107,849000,1.0,1.5,787.0,,2001.0,611.0,http://www.redfin.com/CA/San-Francisco/855-Folsom-St-94107/unit-306/home/22854315,37.7807672,-122.40214180000001
322,Single Family Residential,343 Cumberland St,San Francisco,CA,94114,1898000,3.0,2.0,,2848.0,1907.0,,http://www.redfin.com/CA/San-Francisco/343-Cumberland-St-94114/home/1387563,37.758447499999996,-122.4313356
323,Condo/Co-op,131 Topaz Way,San Francisco,CA,94131,1395000,3.0,2.5,1900.0,,1978.0,600.0,http://www.redfin.com/CA/San-Francisco/131-Topaz-Way-94131/home/1206012,37.74066,-122.436352
324,Condo/Co-op,108 San Jose Ave #1,San Francisco,CA,94110,1595000,3.0,2.0,,,2001.0,295.0,http://www.redfin.com/CA/San-Francisco/108-San-Jose-Ave-94110/unit-1/home/1795709,37.75303529999999,-122.421807
325,Single Family Residential,2455 44Th Ave,San Francisco,CA,94116,1395000,3.0,2.0,1450.0,3000.0,1944.0,,http://www.redfin.com/CA/San-Francisco/2455-44th-Ave-94116/home/659610,37.740820899999996,-122.50265279999999
326,Single Family Residential,195 Portola Dr,San Francisco,CA,94131,1995000,3.0,2.0,1705.0,2670.0,1936.0,,http://www.redfin.com/CA/San-Francisco/195-Portola-Dr-94114/home/681131,37.7475177,-122.4438154
327,Condo/Co-op,148 Divisadero St Unit C,San Francisco,CA,94117,1549000,2.0,2.0,1201.0,,1984.0,250.0,http://www.redfin.com/CA/San-Francisco/148-Divisadero-St-94117/unit-C/home/1324044,37.76979457,-122.4365061
328,Condo/Co-op,401 Harrison Unit 5E,San Francisco,CA,94105,969000,1.0,1.0,707.0,,2014.0,1225.0,http://www.redfin.com/CA/San-Francisco/401-Harrison-St-94105/unit-5E/home/144063870,37.7864989,-122.39214869999999
329,Condo/Co-op,219 Brannan St Unit 2G,San Francisco,CA,94107,2368000,3.0,3.0,1694.0,,2000.0,1295.0,http://www.redfin.com/CA/San-Francisco/219-Brannan-St-94107/unit-2G/home/847470,37.7830623,-122.3901122
330,Single Family Residential,923 Central Ave,San Francisco,CA,94115,2249000,4.0,2.0,2455.0,3025.0,1905.0,,http://www.redfin.com/CA/San-Francisco/923-Central-Ave-94115/home/2023675,37.778641,-122.445617
331,Single Family Residential,56 Laura St,San Francisco,CA,94112,1295000,4.0,3.0,2290.0,1999.0,1900.0,,http://www.redfin.com/CA/San-Francisco/56-Laura-St-94112/home/958311,37.7103391,-122.45069369999999
332,Condo/Co-op,3439 Sacramento St #401,San Francisco,CA,94118,3350000,3.0,2.0,1942.0,,2000.0,1064.0,http://www.redfin.com/CA/San-Francisco/3439-Sacramento-St-94118/unit-401/home/877319,37.787612700000004,-122.4492889
333,Condo/Co-op,1677 Church St,San Francisco,CA,94131,1450000,2.0,1.0,1362.0,,,379.0,http://www.redfin.com/CA/San-Francisco/1677-Church-St-94131/home/1906896,37.7441105,-122.42627009999998
334,Condo/Co-op,134 Haight St Unit A,San Francisco,CA,94102,1650000,3.0,2.5,1940.0,,1895.0,232.0,http://www.redfin.com/CA/San-Francisco/134-Haight-St-94102/unit-A/home/583231,37.773068,-122.424567
335,Condo/Co-op,1101 Green St #902,San Francisco,CA,94109,1195000,1.0,1.0,930.0,,1930.0,1501.0,http://www.redfin.com/CA/San-Francisco/1101-Green-St-94109/unit-902/home/1902860,37.7982344,-122.41739399999999
336,Single Family Residential,328 Richland Ave,San Francisco,CA,94110,2598000,4.0,4.0,2980.0,2500.0,1909.0,,http://www.redfin.com/CA/San-Francisco/328-Richland-Ave-94110/home/1149900,37.7355766,-122.4191961
337,Condo/Co-op,4500 California Ave,San Francisco,CA,94118,1295000,2.0,2.0,1392.0,,,461.0,http://www.redfin.com/CA/San-Francisco/4500-California-St-94118/home/11892944,37.78508370000001,-122.46580870000001
338,Condo/Co-op,300 Berry St #1411,San Francisco,CA,94158,1350000,2.0,1.0,995.0,,2009.0,621.0,http://www.redfin.com/CA/San-Francisco/300-Berry-St-94158/unit-1411/home/28938799,37.773929700000004,-122.3962408
339,Single Family Residential,124 Hamilton St #00,San Francisco,CA,94134,1225000,3.0,2.0,2300.0,3598.0,1977.0,,http://www.redfin.com/CA/San-Francisco/124-Hamilton-St-94134/unit-00/home/172583431,37.72926470000001,-122.4111091
340,Condo/Co-op,601 Van Ness Ave #728,San Francisco,CA,94102,499000,0.0,1.0,490.0,,1982.0,820.0,http://www.redfin.com/CA/San-Francisco/601-Van-Ness-Ave-94102/unit-728/home/1483740,37.7813857,-122.42140630000002
341,Condo/Co-op,201 Sansome St #801,San Francisco,CA,94104,819000,1.0,1.0,658.0,,1909.0,644.0,http://www.redfin.com/CA/San-Francisco/201-Sansome-St-94104/unit-801/home/12277366,37.7922568,-122.40124229999999
342,Condo/Co-op,555 4th St #742,San Francisco,CA,94107,795000,1.0,1.0,699.0,,2006.0,605.0,http://www.redfin.com/CA/San-Francisco/555-4th-St-94107/unit-742/home/12402468,37.7794218,-122.39671240000001
343,Single Family Residential,1916 23rd Ave,San Francisco,CA,94116,1380000,3.0,2.0,1450.0,2688.0,1940.0,,http://www.redfin.com/CA/San-Francisco/1916-23rd-Ave-94116/home/1889286,37.7518109,-122.480294
344,Single Family Residential,3585-3587 Mission St,San Francisco,CA,94110,1800000,4.0,3.0,2780.0,2308.0,1978.0,,http://www.redfin.com/CA/San-Francisco/3585-Mission-St-94110/home/1213884,37.7391846,-122.42363259999999
345,Condo/Co-op,2002 3rd St #219,San Francisco,CA,94107,995000,2.0,2.0,1139.0,,2002.0,618.0,http://www.redfin.com/CA/San-Francisco/2002-3rd-St-94107/unit-219/home/12397994,37.763988399999995,-122.3891649
346,Single Family Residential,237 Avila St,San Francisco,CA,94123,4000000,4.0,3.5,2937.0,2504.0,1925.0,,http://www.redfin.com/CA/San-Francisco/237-Avila-St-94123/home/1779540,37.803067799999994,-122.4411258
347,Condo/Co-op,408 Utah St,San Francisco,CA,94110,1495000,2.0,1.5,,,1912.0,,http://www.redfin.com/CA/San-Francisco/408-Utah-St-94110/unit-410/home/1113315,37.7642674,-122.4067146
348,Condo/Co-op,1537 Pacific Ave,San Francisco,CA,94109,1750000,4.0,2.0,1791.0,,1910.0,315.0,http://www.redfin.com/CA/San-Francisco/1537-Pacific-Ave-94109/home/12303167,37.7950149,-122.42064769999999
349,Single Family Residential,316 Orizaba Ave,San Francisco,CA,94132,1395000,4.0,3.0,2138.0,2247.0,1944.0,,http://www.redfin.com/CA/San-Francisco/316-Orizaba-Ave-94132/home/1977456,37.7152325,-122.4625047
