,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
1256,Condo/Co-op,109 Wells View Rd,Shelton,CT,6484,499900,3,2.5,2322.0,0,2020,270,http://www.redfin.com/CT/Shelton/109-Wells-View-Dr-06484/home/171698786,41.280338,-73.115546
1257,Single Family Residential,63 Chalmers Ave,Bridgeport,CT,6604,285000,3,2.5,2483.0,7405,1915,0,http://www.redfin.com/CT/Bridgeport/63-Chalmers-Ave-06604/home/107061544,41.186898799999994,-73.2082138
1258,Single Family Residential,155 Island Brook Ave,Bridgeport,CT,6606,299900,3,2.5,1924.0,5227,1939,0,http://www.redfin.com/CT/Bridgeport/155-Island-Brook-Ave-06606/home/172344696,41.1995503,-73.1898701
1259,Single Family Residential,29 Infield St,Bridgeport,CT,6606,379900,4,2.5,2849.0,4791,2020,0,http://www.redfin.com/CT/Bridgeport/29-Infield-St-06606/home/107041605,41.20620220000001,-73.1978781
1260,Condo/Co-op,31 Waterford Ln,Shelton,CT,6484,439000,3,2.5,2659.0,0,2003,205,http://www.redfin.com/CT/Shelton/31-Waterford-Ln-06484/home/107177957,41.2763345,-73.09125920000001
1261,Single Family Residential,165 Pearsall Pl,Bridgeport,CT,6605,399000,3,2.5,2192.0,12196,1939,0,http://www.redfin.com/CT/Bridgeport/165-Pearsall-Pl-06605/home/107054479,41.149996,-73.2287782
1262,Single Family Residential,330 Brewster St,Bridgeport,CT,6605,620000,4,2.5,3229.0,12196,2020,0,http://www.redfin.com/CT/Bridgeport/330-Brewster-St-06605/home/107042340,41.154952,-73.22264
1263,Condo/Co-op,665 River Rd #12,Shelton,CT,6484,479900,2,2.5,2481.0,0,2015,275,http://www.redfin.com/CT/Shelton/665-River-Rd-06484/unit-12/home/107181057,41.275556099999996,-73.08895679999999
1264,Single Family Residential,104 Pixlee Pl,Bridgeport,CT,6610,189900,2,2.5,1315.0,4356,1912,0,http://www.redfin.com/CT/Bridgeport/104-Pixlee-Pl-06610/home/107060506,41.1899314,-73.1598879
1265,Single Family Residential,736 Hart St,Bridgeport,CT,6606,359000,3,2.5,1791.0,4791,2020,0,http://www.redfin.com/CT/Bridgeport/736-Hart-St-06606/home/107050152,41.208663200000004,-73.2019685
1266,Single Family Residential,64 Beachview Ave,Bridgeport,CT,6605,259900,3,2.5,2208.0,2613,1983,0,http://www.redfin.com/CT/Bridgeport/64-Beachview-Ave-06605/home/107059257,41.1538206,-73.2350217
1267,Single Family Residential,74 Valleywood Rd,Cos Cob,CT,6807,1550000,3,2.5,1858.0,9583,1929,0,http://www.redfin.com/CT/Cos-Cob/74-Valleywood-Rd-06807/home/107012891,41.042889200000005,-73.6029802
1268,Single Family Residential,120 Hillcrest Park Rd,Cos Cob,CT,6807,1595000,4,2.5,3220.0,12196,1970,0,http://www.redfin.com/CT/Greenwich/120-Hillcrest-Park-Rd-06807/home/147035698,41.063561299999996,-73.57692800000001
1269,Single Family Residential,12 Osee Pl,Cos Cob,CT,6807,1295000,3,2.5,2384.0,8712,1932,0,http://www.redfin.com/CT/Cos-Cob/12-Osee-Pl-06807/home/107021702,41.0438494,-73.60364720000001
1270,Single Family Residential,27 Maplewood Dr,Cos Cob,CT,6807,849900,4,2.5,2616.0,8712,1979,0,http://www.redfin.com/CT/Cos-Cob/27-Maplewood-Dr-06807/home/107013792,41.0337883,-73.5990931
1271,Condo/Co-op,178 Wells View Rd #178,Shelton,CT,6484,525000,3,3.0,2322.0,0,2017,270,http://www.redfin.com/CT/Shelton/178-Wells-View-Dr-06484/unit-178/home/170932255,41.280338,-73.115546
1272,Single Family Residential,5 Shannon Rdg,Danbury,CT,6810,355000,3,2.5,2190.0,12196,1954,0,http://www.redfin.com/CT/Danbury/5-Shannon-Ridge-Rd-06810/home/106985787,41.3906734,-73.47402290000001
1273,Single Family Residential,7 Monarch Rd,Danbury,CT,6811,365000,3,2.5,1602.0,28749,1969,0,http://www.redfin.com/CT/Danbury/7-Monarch-Rd-06811/home/106998385,41.4363827,-73.43530890000001
1274,Single Family Residential,5 Tanglewood Dr,Danbury,CT,6811,415000,4,2.5,4092.0,40075,1978,0,http://www.redfin.com/CT/Danbury/5-Tanglewood-Dr-06811/home/106999220,41.4057818,-73.5190483
1275,Condo/Co-op,373 Navajo Loop #373,Shelton,CT,6484,329900,2,3.5,2909.0,0,1987,296,http://www.redfin.com/CT/Shelton/373-Navajo-Loop-06484/unit-373/home/172636049,41.2945161,-73.1343541
1276,Single Family Residential,18 Capitola Rd,Danbury,CT,6811,349500,3,2.5,1505.0,23522,1978,0,http://www.redfin.com/CT/Danbury/18-Capitola-Rd-06811/home/106996405,41.4330443,-73.4764625
1277,Single Family Residential,13 Huntington Dr,Danbury,CT,6811,549000,3,2.5,3622.0,41817,1987,0,http://www.redfin.com/CT/Danbury/13-Huntington-Dr-06811/home/107002536,41.4468635,-73.48564499999999
1278,Single Family Residential,46 Dora Dr #46,Shelton,CT,6484,449900,4,3.5,3649.0,0,2004,400,http://www.redfin.com/CT/Shelton/46-Dora-Dr-06484/unit-46/home/171419612,41.28877979999999,-73.0884968
1279,Condo/Co-op,30 Glenbrook Rd Unit 3D,Stamford,CT,6902,207500,1,1.0,797.0,0,1962,449,http://www.redfin.com/CT/Stamford/30-Glenbrook-Rd-06902/unit-3D/home/107108371,41.0564237,-73.5297339
1280,Single Family Residential,4 Queens Ct,Danbury,CT,6811,450000,4,2.5,2456.0,40511,1972,0,http://www.redfin.com/CT/Danbury/4-Queens-Ct-06811/home/106984093,41.4317046,-73.4988294
1281,Condo/Co-op,850 E Main St #316,Stamford,CT,6902,305000,1,1.0,860.0,0,2008,325,http://www.redfin.com/CT/Stamford/850-E-Main-St-06902/unit-316/home/107110359,41.0556061,-73.52622480000001
1282,Single Family Residential,9 Oak Ln,Danbury,CT,6811,649000,4,2.5,2364.0,22215,2017,0,http://www.redfin.com/CT/Danbury/9-Oak-Ln-06811/home/172677920,41.4292902,-73.4509585
1283,Single Family Residential,98 W Redding Rd,Danbury,CT,6810,635000,4,2.5,3506.0,187308,1995,0,http://www.redfin.com/CT/Danbury/98-W-Redding-Rd-06810/home/106997414,41.3407805,-73.4621471
1284,Condo/Co-op,170 Forest St #3,Stamford,CT,6901,235000,1,1.0,650.0,0,1985,214,http://www.redfin.com/CT/Stamford/170-Forest-St-06901/unit-3/home/107118506,41.056526399999996,-73.5312818
1285,Single Family Residential,33 40 Acre Mountain Rd,Danbury,CT,6811,539900,4,2.5,3360.0,98881,1999,0,http://www.redfin.com/CT/Danbury/33-Forty-Acre-Mountain-Rd-06811/home/106985699,41.4471669,-73.4268838
1286,Single Family Residential,51 Joes Hill Rd,Danbury,CT,6811,497500,3,2.5,2864.0,80150,1996,0,http://www.redfin.com/CT/Danbury/51-Joes-Hill-Rd-06811/home/106983552,41.4012781,-73.5281118
1287,Condo/Co-op,255 Strawberry Hill Ave Unit A4,Stamford,CT,6902,325000,2,1.0,1169.0,0,1977,310,http://www.redfin.com/CT/Stamford/255-Strawberry-Hill-Ave-06902/unit-A4/home/107089996,41.068759299999996,-73.5337099
1288,Condo/Co-op,154 Cold Spring Rd #35,Stamford,CT,6905,229000,1,1.0,927.0,0,1968,500,http://www.redfin.com/CT/Stamford/154-Cold-Spring-Rd-06905/unit-35/home/107095958,41.0679777,-73.5546595
1289,Condo/Co-op,970 Hope St Unit 5E,Stamford,CT,6907,245000,1,1.0,860.0,0,1982,363,http://www.redfin.com/CT/Stamford/970-Hope-St-06907/unit-5E/home/107088730,41.0922408,-73.5186166
1290,Condo/Co-op,108 Summer St Unit 2B,Stamford,CT,6901,199000,1,1.0,803.0,0,1939,430,http://www.redfin.com/CT/Stamford/108-Summer-St-06901/unit-2B/home/107119058,41.053954299999994,-73.54112640000001
1291,Condo/Co-op,40 Cerretta St #20,Stamford,CT,6907,221500,1,1.0,790.0,0,1973,212,http://www.redfin.com/CT/Stamford/40-Cerretta-St-06907/unit-20/home/107102910,41.0963084,-73.5142675
1292,Condo/Co-op,127 Greyrock Pl #1207,Stamford,CT,6901,285000,1,1.0,557.0,0,1987,500,http://www.redfin.com/CT/Stamford/127-Greyrock-Pl-06901/unit-1207/home/107110643,41.054334000000004,-73.5360964
1293,Condo/Co-op,151 Courtland Ave Unit 4E,Stamford,CT,6902,289000,2,1.0,1120.0,0,1970,600,http://www.redfin.com/CT/Stamford/151-Courtland-Ave-06902/unit-4E/home/107095903,41.06357070000001,-73.5146694
1294,Condo/Co-op,2437 Bedford St Unit G6,Stamford,CT,6905,275000,1,1.0,885.0,0,1984,293,http://www.redfin.com/CT/Stamford/2437-Bedford-St-06905/unit-G6/home/107096305,41.071146500000005,-73.54765079999999
1295,Condo/Co-op,444 Bedford St Unit 4P,Stamford,CT,6901,220000,1,1.0,770.0,0,1972,385,http://www.redfin.com/CT/Stamford/444-Bedford-St-06901/unit-4P/home/107085366,41.0581501,-73.5383945
1296,Single Family Residential,8 Seneca Rd,Danbury,CT,6811,405000,3,2.5,1836.0,21344,1964,0,http://www.redfin.com/CT/Danbury/8-Seneca-Rd-06811/home/107004167,41.408762100000004,-73.4783802
1297,Condo/Co-op,127 Greyrock Pl #801,Stamford,CT,6901,299900,1,1.0,764.0,0,1987,490,http://www.redfin.com/CT/Stamford/127-Greyrock-Pl-06901/unit-801/home/107092235,41.054334000000004,-73.5360964
1298,Condo/Co-op,1070 E Main St #3,Stamford,CT,6902,210000,2,1.0,763.0,0,1950,465,http://www.redfin.com/CT/Stamford/1070-E-Main-St-06902/unit-3/home/107100243,41.0573598,-73.5164233
1299,Condo/Co-op,59 Courtland Ave Unit 1T,Stamford,CT,6902,140000,1,1.0,480.0,0,1972,488,http://www.redfin.com/CT/Stamford/59-Courtland-Ave-06902/unit-1T/home/107099281,41.0606597,-73.51356640000002
1300,Condo/Co-op,18 4th St #18,Stamford,CT,6905,315000,2,1.0,1054.0,0,1965,459,http://www.redfin.com/CT/Stamford/18-4th-St-06905/unit-18/home/172613984,41.064828799999994,-73.54495379999999
1301,Condo/Co-op,127 Greyrock Pl #1508,Stamford,CT,6901,319500,1,1.0,831.0,0,1987,527,http://www.redfin.com/CT/Stamford/127-Greyrock-Pl-06901/unit-1508/home/107113334,41.054334000000004,-73.5360964
1302,Single Family Residential,10-12 Gregory St,Danbury,CT,6811,549900,4,2.5,3372.0,119790,1948,0,http://www.redfin.com/CT/Danbury/10-Gregory-St-06811/home/166907178,41.3998257,-73.47510279999999
1303,Condo/Co-op,178 Seaton Rd #4,Stamford,CT,6902,195900,2,1.0,775.0,0,1951,452,http://www.redfin.com/CT/Stamford/178-Seaton-Rd-06902/unit-4/home/107115361,41.0596175,-73.5170893
1304,Condo/Co-op,73 Courtland Ave Unit 162/ 7,Stamford,CT,6902,264000,1,1.0,828.0,0,1970,251,http://www.redfin.com/CT/Stamford/73-Courtland-Ave-06902/unit-162-7/home/172602070,41.0610852,-73.514096
1305,Condo/Co-op,1078 E Main St #4,Stamford,CT,6902,199000,2,1.0,708.0,0,1950,444,http://www.redfin.com/CT/Stamford/1078-E-Main-St-06902/unit-4/home/107109224,41.057491299999995,-73.5160223
1306,Single Family Residential,53 Pembroke Rd,Danbury,CT,6811,455000,4,2.5,3000.0,20037,2019,0,http://www.redfin.com/CT/Danbury/53-Pembroke-Rd-06811/home/146018351,41.448624,-73.472678
1307,Condo/Co-op,137 Sylvan Knoll Rd,Stamford,CT,6902,215900,2,1.0,1100.0,0,1950,556,http://www.redfin.com/CT/Stamford/137-Sylvan-Knoll-Rd-06902/home/172559262,41.0525601,-73.5105372
1308,Condo/Co-op,6 Willowbrook Ct,Stamford,CT,6902,259000,2,1.0,907.0,0,1960,365,http://www.redfin.com/CT/Stamford/6-Willowbrook-Ct-06902/home/107100372,41.0465589,-73.5131397
1309,Single Family Residential,11 Ridgecrest Rd,Danbury,CT,6811,430000,3,2.5,2376.0,45738,1988,0,http://www.redfin.com/CT/Danbury/11-Ridgecrest-Rd-06811/home/106997590,41.424949,-73.484206
1310,Single Family Residential,3 Deal Dr,Danbury,CT,6810,615000,4,2.5,5234.0,81021,1988,0,http://www.redfin.com/CT/Danbury/3-Deal-Dr-06810/home/106999254,41.3635283,-73.44833709999999
1311,Single Family Residential,45 Pocono Ln #8,Danbury,CT,6810,385000,4,2.5,3024.0,10890,1999,350,http://www.redfin.com/CT/Danbury/45-Pocono-Ln-06810/unit-8/home/106985068,41.4241947,-73.40601
1312,Condo/Co-op,8 Magee Ave Unit 1L,Stamford,CT,6902,210000,3,1.0,806.0,0,1915,300,http://www.redfin.com/CT/Stamford/8-Magee-Ave-06902/unit-1L/home/107082940,41.0495189,-73.52817569999999
1313,Condo/Co-op,91 Strawberry Hill Ave #222,Stamford,CT,6902,165000,1,1.0,725.0,0,1959,490,http://www.redfin.com/CT/Stamford/91-Strawberry-Hill-Ave-06902/unit-222/home/107109308,41.063306700000005,-73.5327265
1314,Condo/Co-op,104 Strawberry Hill Ave,Stamford,CT,6902,185000,2,1.0,900.0,0,1952,666,http://www.redfin.com/CT/Stamford/104-Strawberry-Hill-Ave-06902/unit-1/home/144526000,41.063839,-73.5332743
1315,Condo/Co-op,30 Glenbrook Rd Unit 5F,Stamford,CT,6902,199000,1,1.0,800.0,0,1962,475,http://www.redfin.com/CT/Stamford/30-Glenbrook-Rd-06902/unit-5F/home/107085314,41.0564237,-73.5297339
1316,Single Family Residential,15 Moody Ln,Danbury,CT,6811,799000,3,2.5,1512.0,6969,1947,0,http://www.redfin.com/CT/Danbury/15-Moody-Ln-06811/home/107002470,41.4363149,-73.4539312
1317,Condo/Co-op,25 Forest St Unit 11F,Stamford,CT,6901,335000,1,1.0,875.0,0,1990,628,http://www.redfin.com/CT/Stamford/25-Forest-St-06901/unit-11F/home/107091153,41.0564635,-73.5367016
1318,Condo/Co-op,910 Hope St Unit 3B,Stamford,CT,6907,249000,2,1.0,960.0,0,1980,289,http://www.redfin.com/CT/Stamford/910-Hope-St-06907/unit-3B/home/107087655,41.090077799999996,-73.51848670000001
1319,Single Family Residential,4 Spruce Mountain Rd,Danbury,CT,6810,479900,4,2.5,2613.0,53578,1986,0,http://www.redfin.com/CT/Danbury/4-Spruce-Mountain-Rd-06810/home/106998170,41.3655191,-73.4802368
1320,Condo/Co-op,127 Greyrock Pl #806,Stamford,CT,6901,299000,1,1.0,746.0,0,1987,471,http://www.redfin.com/CT/Stamford/127-Greyrock-Pl-06901/unit-806/home/107093204,41.054334000000004,-73.5360964
1321,Condo/Co-op,197 Bridge St #3,Stamford,CT,6905,350000,2,1.0,1325.0,0,1985,215,http://www.redfin.com/CT/Stamford/197-Bridge-St-06905/unit-3/home/107089935,41.06520020000001,-73.5538824
1322,Condo/Co-op,91 Strawberry Hill Ave #1122,Stamford,CT,6902,189000,1,1.0,725.0,0,1959,549,http://www.redfin.com/CT/Stamford/91-Strawberry-Hill-Ave-06902/unit-1122/home/107099196,41.063306700000005,-73.5327265
1323,Condo/Co-op,394 Courtland Ave Unit 2c,Stamford,CT,6906,145000,1,1.0,610.0,0,1965,659,http://www.redfin.com/CT/Stamford/394-Courtland-Ave-06906/unit-2c/home/172450698,41.07133820000001,-73.5169408
1324,Condo/Co-op,1283 Hope St #4,Stamford,CT,6907,287000,2,1.0,990.0,0,1900,275,http://www.redfin.com/CT/Stamford/1283-Hope-St-06907/unit-4/home/107083147,41.1008901,-73.5164479
1325,Condo/Co-op,637 Cove Rd Unit A4,Stamford,CT,6902,175000,1,1.0,796.0,0,1969,230,http://www.redfin.com/CT/Stamford/637-Cove-Rd-06902/unit-A4/home/107108339,41.048792799999994,-73.51387829999999
1326,Single Family Residential,5 Edgerton St,Darien,CT,6820,1360000,4,2.5,2485.0,15681,1929,0,http://www.redfin.com/CT/Darien/5-Edgerton-St-06820/home/107156348,41.0768537,-73.493734
1327,Single Family Residential,5 Spring Grove St,Darien,CT,6820,875000,4,2.5,2120.0,8712,1956,10,http://www.redfin.com/CT/Darien/5-Spring-Grove-St-06820/home/107158763,41.0945689,-73.51041740000001
1328,Single Family Residential,31 Patricia Ln,Darien,CT,6820,1350000,4,2.5,3072.0,9147,1950,0,http://www.redfin.com/CT/Darien/31-Patricia-Ln-06820/home/107158753,41.0612534,-73.4905813
1329,Single Family Residential,5 Laforge Rd,Darien,CT,6820,1350000,3,2.5,2241.0,8276,2003,0,http://www.redfin.com/CT/Darien/5-Laforge-Rd-06820/home/107157573,41.0666486,-73.4960698
1330,Single Family Residential,26 Tulip Tree Ln,Darien,CT,6820,1599000,4,2.5,3646.0,43560,1971,0,http://www.redfin.com/CT/Darien/26-Tulip-Tree-Ln-06820/home/107163650,41.0816191,-73.4527104
1331,Single Family Residential,11 Rebel Ln,Darien,CT,6820,1299000,4,2.5,3476.0,52272,1900,50,http://www.redfin.com/CT/Darien/11-Rebel-Ln-06820/home/107159005,41.074158399999995,-73.46702890000002
1332,Single Family Residential,25 Pheasant Run,Darien,CT,6820,1399000,4,2.5,2842.0,47916,1971,42,http://www.redfin.com/CT/Darien/25-Pheasant-Run-06820/home/107163115,41.071973,-73.451615
1333,Condo/Co-op,60 Strawberry Hill Ave #810,Stamford,CT,6902,135000,1,1.0,431.0,0,1972,408,http://www.redfin.com/CT/Stamford/60-Strawberry-Hill-Ave-06902/unit-810/home/107089659,41.062250299999995,-73.5331681
1334,Single Family Residential,158 Mclay Ave,East Haven,CT,6512,329900,4,2.5,3092.0,43124,1989,0,http://www.redfin.com/CT/East-Haven/158-McLay-Ave-06512/home/54304595,41.3023116,-72.8630847
1335,Single Family Residential,125 Florence St,East Haven,CT,6513,195000,3,2.5,1728.0,7405,1966,0,http://www.redfin.com/CT/East-Haven/125-Florence-St-06513/home/54302508,41.31337429999999,-72.858125
1336,Single Family Residential,125 Morgan Ave,East Haven,CT,6512,627500,5,2.5,2445.0,10018,1925,0,http://www.redfin.com/CT/East-Haven/125-Morgan-Ave-06512/home/54308628,41.2436144,-72.8933385
1337,Single Family Residential,18 & 30 Hampton Rd,East Haven,CT,6512,524900,3,2.5,2087.0,13068,1923,0,http://www.redfin.com/CT/East-Haven/30-Hampton-Rd-06512/home/54308167,41.244586299999995,-72.89285550000001
1338,Single Family Residential,17 Farm Meadow Rd,East Haven,CT,6513,379900,3,2.5,2604.0,13503,1991,15,http://www.redfin.com/CT/East-Haven/17-Farm-Meadow-Rd-06513/home/54303011,41.34100170000001,-72.8259993
1339,Single Family Residential,61 Hoop Pole Ln,East Haven,CT,6512,542900,4,2.5,2816.0,30056,2006,0,http://www.redfin.com/CT/East-Haven/61-Hoop-Pole-Ln-06512/home/54301149,41.2559775,-72.86563520000001
1340,Single Family Residential,338 Orchard Hill Ln,Fairfield,CT,6824,1149800,4,2.5,3867.0,24829,1992,0,http://www.redfin.com/CT/Fairfield/338-Orchard-Hill-Ln-06824/home/107133709,41.1708294,-73.2635552
1341,Single Family Residential,141 Patrick Dr,Fairfield,CT,6824,900000,4,2.5,2268.0,9583,1984,0,http://www.redfin.com/CT/Fairfield/141-Patrick-Dr-06824/home/107144024,41.1364466,-73.27042890000001
1342,Single Family Residential,194 Papermill Ln,Fairfield,CT,6824,599000,3,2.5,2216.0,13068,1973,0,http://www.redfin.com/CT/Fairfield/194-Papermill-Ln-06824/home/107127619,41.1488619,-73.2580838
1343,Single Family Residential,395 Stratfield Rd,Fairfield,CT,6825,595000,4,2.5,2360.0,22215,1974,0,http://www.redfin.com/CT/Fairfield/395-Stratfield-Rd-06825/home/107133271,41.19201760000001,-73.22403179999999
1344,Single Family Residential,231 Sterling St,Fairfield,CT,6825,679900,4,2.5,2662.0,6098,2020,0,http://www.redfin.com/CT/Fairfield/231-Sterling-St-06825/home/107140533,41.175280799999996,-73.2353562
1345,Single Family Residential,1022 Mill Hill Rd,Fairfield,CT,6890,989000,4,2.5,3237.0,43995,1884,0,http://www.redfin.com/CT/Southport/1022-Mill-Hill-Rd-06890/home/107130071,41.1522289,-73.28351579999999
1346,Condo/Co-op,110 Woodside Grn Unit 3B,Stamford,CT,6905,209000,1,1.0,803.0,0,1939,430,http://www.redfin.com/CT/Stamford/110-Woodside-Grn-06905/unit-3B/home/172392022,41.0661468,-73.54670820000001
1347,Single Family Residential,50 Bay Edge Ct,Fairfield,CT,6824,1695000,4,2.5,3914.0,9583,2004,0,http://www.redfin.com/CT/Fairfield/50-Bay-Edge-Ct-06824/home/107139759,41.1515021,-73.2347686
1348,Condo/Co-op,25 Forest St Unit 12G,Stamford,CT,6901,331800,1,1.0,784.0,0,1990,563,http://www.redfin.com/CT/Stamford/25-Forest-St-06901/unit-12G/home/107092734,41.0564635,-73.5367016
1349,Single Family Residential,490 Castle Ave,Fairfield,CT,6825,399000,4,2.5,1843.0,4791,1922,0,http://www.redfin.com/CT/Fairfield/490-Castle-Ave-06825/home/107138811,41.1666571,-73.23564420000001
1350,Single Family Residential,363 Pequot Ave,Fairfield,CT,6890,899000,2,2.5,2082.0,3484,1924,0,http://www.redfin.com/CT/Southport/363-Pequot-Ave-06890/home/145592194,41.136049799999995,-73.28402249999999
1351,Single Family Residential,262 Pine Creek Ave,Fairfield,CT,6824,2495000,3,2.5,2727.0,5227,1987,0,http://www.redfin.com/CT/Fairfield/262-Pine-Creek-Ave-06824/home/107148046,41.12027379999999,-73.26619290000001
1352,Single Family Residential,149 Orchard Hill Ln,Fairfield,CT,6824,725000,4,2.5,3344.0,10454,1984,0,http://www.redfin.com/CT/Fairfield/149-Orchard-Hill-Ln-06824/home/107141784,41.1685955,-73.2627374
1353,Single Family Residential,33 Henry St,Fairfield,CT,6824,1125000,3,2.5,2751.0,12196,2020,0,http://www.redfin.com/CT/Fairfield/33-Henry-St-06824/home/107133009,41.1514635,-73.26701070000001
1354,Condo/Co-op,91 Strawberry Hill Ave #337,Stamford,CT,6902,180000,1,1.0,725.0,0,1959,490,http://www.redfin.com/CT/Stamford/91-Strawberry-Hill-Ave-06902/unit-337/home/107092106,41.063306700000005,-73.5327265
1355,Condo/Co-op,30 Glenbrook Rd Unit 4D,Stamford,CT,6902,210000,1,1.0,797.0,0,1962,454,http://www.redfin.com/CT/Stamford/30-Glenbrook-Rd-06902/unit-4D/home/107108728,41.0564237,-73.5297339
1356,Single Family Residential,105 Roseville St,Fairfield,CT,6825,487500,3,2.5,2007.0,10018,2006,125,http://www.redfin.com/CT/Fairfield/105-Roseville-St-06825/home/107132449,41.1761695,-73.23868540000001
1357,Single Family Residential,202 Stillson Rd #202,Fairfield,CT,6825,779000,3,2.5,2995.0,6534,1996,683,http://www.redfin.com/CT/Fairfield/202-Stillson-Rd-06825/unit-202/home/172386704,41.1834015,-73.25152209999999
1358,Condo/Co-op,142 Sylvan Knoll Rd,Stamford,CT,6902,219900,2,1.0,1100.0,0,1955,556,http://www.redfin.com/CT/Stamford/142-Sylvan-Knoll-Rd-06902/unit-142/home/144526566,41.0525487,-73.5108551
1359,Condo/Co-op,237 Sylvan Knoll Rd,Stamford,CT,6902,219800,2,1.0,1100.0,0,1950,435,http://www.redfin.com/CT/Stamford/237-Sylvan-Knoll-Rd-06902/home/172275662,41.0543938,-73.51120990000001
1360,Single Family Residential,140 South Rd,Farmington,CT,6032,389000,4,2.5,2573.0,48787,1956,0,http://www.redfin.com/CT/Farmington/140-South-Rd-06032/home/54427728,41.7225104,-72.7867062
1361,Single Family Residential,30 Waterville Rd,Farmington,CT,6032,457900,3,2.5,2539.0,13068,1827,0,http://www.redfin.com/CT/Farmington/30-Waterville-Rd-06032/home/54429624,41.7295083,-72.82327579999999
