,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
127,Condo/Co-op,2 Avery St Unit 29D,Boston,MA,2111,2300000,2,2.5,1596,1596.0,1999,2477.0,http://www.redfin.com/MA/Boston/2-Avery-St-02111/unit-29D/home/9313066,42.3528703,-71.06299759999999
128,Condo/Co-op,86 Worcester St #2,Boston,MA,2118,799000,2,1.0,763,,1899,160.0,http://www.redfin.com/MA/Boston/86-Worcester-St-02118/unit-2/home/9290354,42.3394635,-71.0784231
129,Single Family Residential,12 Worthington Rd,Brookline,MA,2446,4495000,7,3.5,5500,10877.0,1913,,http://www.redfin.com/MA/Brookline/12-Worthington-Rd-02446/home/11442047,42.3486911,-71.1120329
130,Condo/Co-op,133 Seaport Blvd #512,Boston,MA,2210,948900,0,1.0,611,,2019,718.0,http://www.redfin.com/MA/Boston/133-Seaport-Blvd-02210/unit-512/home/170280896,42.3504935,-71.0434498
131,Townhouse,96 Beacon St #2,Boston,MA,2108,5650000,3,3.5,2831,2831.0,1900,2621.0,http://www.redfin.com/MA/Boston/96-Beacon-St-02108/unit-2/home/12369130,42.355692100000006,-71.0727037
132,Condo/Co-op,38 Jamaica St #2,Boston,MA,2130,899000,2,2.5,1356,4800.0,1880,150.0,http://www.redfin.com/MA/Boston/38-Jamaica-St-02130/unit-2/home/172658795,42.3058243,-71.117705
133,Condo/Co-op,16 Sackville St #1,Boston,MA,2129,559000,1,1.0,602,,1880,111.0,http://www.redfin.com/MA/Boston/16-Sackville-St-02129/unit-1/home/18982685,42.3809849,-71.0650444
134,Single Family Residential,38 Jamaica St,Boston,MA,2130,899000,2,2.5,1356,4800.0,1880,150.0,http://www.redfin.com/MA/Boston/38-Jamaica-St-02130/unit-000038/home/9299576,42.3058243,-71.117705
135,Condo/Co-op,151 Tremont St #405,Boston,MA,2111,79000,0,,9999,,1969,142.0,http://www.redfin.com/MA/Boston/151-Tremont-St-02111/unit-405/home/166995900,42.354986100000005,-71.063255
136,Condo/Co-op,1672-R Washington St Ph 1,Boston,MA,2118,1895000,2,2.5,1579,1579.0,2013,734.0,http://www.redfin.com/MA/Boston/1672-Washington-St-02118/unit-1/home/65653991,42.337431099999996,-71.07540159999999
137,Condo/Co-op,32 Union Park #4,Boston,MA,2118,1385000,2,2.0,1028,1028.0,1900,319.0,http://www.redfin.com/MA/Boston/32-Union-Park-02118/unit-4/home/9282029,42.342769399999995,-71.0718842
138,Condo/Co-op,1 Winter Pl,Boston,MA,2108,2750000,3,2.5,3323,,1832,942.0,http://www.redfin.com/MA/Boston/1-Winter-Pl-02108/home/54813702,42.355552100000004,-71.06138349999999
139,Condo/Co-op,135 Appleton St #1,Boston,MA,2116,1399000,2,2.0,1222,1222.0,1899,100.0,http://www.redfin.com/MA/Boston/135-Appleton-St-02116/unit-1/home/9233249,42.3451784,-71.0751838
140,Condo/Co-op,1030 Bennington St #2,Boston,MA,2128,360000,2,1.0,842,842.0,1960,437.0,http://www.redfin.com/MA/Boston/1030-Bennington-St-02128/unit-2/home/9106990,42.3873473,-71.0054538
141,Condo/Co-op,86 Eutaw #3,Boston,MA,2128,549900,2,1.0,830,,1870,275.0,http://www.redfin.com/MA/Boston/86-Eutaw-St-02128/unit-3/home/77467167,42.37990070000001,-71.0363592
142,Condo/Co-op,65 E India Row Unit 29D,Boston,MA,2110,699000,1,1.0,749,749.0,1972,844.0,http://www.redfin.com/MA/Boston/65-E-India-Row-02110/unit-29D/home/9261030,42.3576699,-71.05048590000001
143,Single Family Residential,510 E 8Th St,Boston,MA,2127,849000,2,1.5,1215,1140.0,1900,,http://www.redfin.com/MA/Boston/510-E-8th-St-02127/home/9194586,42.331507,-71.04106309999999
144,Condo/Co-op,443 W 4Th St #1,Boston,MA,2127,699000,2,2.0,840,,1890,215.0,http://www.redfin.com/MA/Boston/443-W-Fourth-St-02127/unit-1/home/18996726,42.3353342,-71.0477157
145,Condo/Co-op,39 A #18,Boston,MA,2127,899000,2,2.0,892,,2018,272.0,http://www.redfin.com/MA/Boston/39-A-St-02127/unit-18/home/143897180,42.3413218,-71.05599529999999
146,Condo/Co-op,8 Everett #2,Boston,MA,2130,1050000,2,2.0,1423,5440.0,1884,300.0,http://www.redfin.com/MA/Jamaica-Plain/8-Everett-St-02130/unit-2/home/172656690,42.310028100000004,-71.10878340000001
147,Condo/Co-op,6 Charter St #1,Boston,MA,2113,699900,2,1.0,1040,,1890,200.0,http://www.redfin.com/MA/Boston/6-Charter-St-02113/unit-1/home/9278005,42.365938899999996,-71.05318840000001
148,Condo/Co-op,156-168 Terrace St #411,Boston,MA,2120,699000,2,2.0,1511,,1900,900.0,http://www.redfin.com/MA/Boston/156-168-Terrace-St-02120/unit-411/home/45407037,42.329133899999995,-71.0973695
149,Condo/Co-op,156 Terrace St #403,Boston,MA,2120,619900,2,2.0,1378,,1900,821.0,http://www.redfin.com/MA/Boston/156-Terrace-St-02120/unit-403/home/172656343,42.3272225,-71.0985355
150,Condo/Co-op,156 Terrace St #409,Boston,MA,2120,679900,2,2.0,1492,,1900,889.0,http://www.redfin.com/MA/Boston/156-Terrace-St-02120/unit-409/home/172656325,42.3272225,-71.0985355
151,Single Family Residential,43 Senator Bolling Cir,Boston,MA,2124,999999,4,3.5,3200,6663.0,2020,,http://www.redfin.com/MA/Boston/43-Senator-Bolling-Cir-02124/home/85680085,42.2901273,-71.0939353
152,Condo/Co-op,655 E 5Th St #2,Boston,MA,2127,855000,2,2.0,1100,,2018,225.0,http://www.redfin.com/MA/Boston/655-E-5th-St-02127/unit-2/home/172655494,42.3338206,-71.0343854
153,Condo/Co-op,655 E 5Th St #1,Boston,MA,2127,1099000,3,3.0,1600,,2019,275.0,http://www.redfin.com/MA/Boston/655-E-5th-St-02127/unit-1/home/172655465,42.3338206,-71.0343854
154,Condo/Co-op,365 E St #2,Boston,MA,2127,1099000,3,2.5,1375,,2018,275.0,http://www.redfin.com/MA/Boston/365-E-St-02127/unit-2/home/172655464,42.3388133,-71.0478774
155,Condo/Co-op,365 E St #1,Boston,MA,2127,849000,1,1.5,1275,,2019,250.0,http://www.redfin.com/MA/Boston/365-E-St-02127/unit-1/home/172655451,42.3388133,-71.0478774
156,Condo/Co-op,729 E 5th #2,Boston,MA,2127,1290000,3,3.0,2000,,2018,250.0,http://www.redfin.com/MA/Boston/729-E-5th-St-02127/unit-2/home/171033311,42.33379,-71.03073
157,Condo/Co-op,1 Goodwin Pl #1,Boston,MA,2114,825000,2,1.5,798,,1899,348.0,http://www.redfin.com/MA/Boston/1-Goodwin-Pl-02114/unit-1/home/113225598,42.3595258,-71.0690771
158,Condo/Co-op,229 Princeton St #1,Boston,MA,2128,479000,2,1.0,827,,1900,259.0,http://www.redfin.com/MA/Boston/229-Princeton-St-02128/unit-1/home/113972995,42.379079,-71.03122809999999
159,Single Family Residential,620 E 6th,Boston,MA,2127,1075000,5,2.5,2040,1425.0,1890,,http://www.redfin.com/MA/Boston/620-E-6th-St-02127/home/9188094,42.3332781,-71.03569590000001
160,Condo/Co-op,1870 Commonwealth Ave #14,Boston,MA,2135,389900,1,1.0,650,650.0,1930,325.0,http://www.redfin.com/MA/Boston/1870-Commonwealth-Ave-02135/unit-14/home/9028052,42.3380512,-71.1524517
161,Single Family Residential,25 Millstone Rd,Boston,MA,2136,559000,4,1.5,1450,4979.0,1967,,http://www.redfin.com/MA/Hyde-Park/25-Millstone-Rd-02136/home/9134282,42.2336838,-71.1337808
162,Condo/Co-op,593 E 5th #3,Boston,MA,2127,435000,1,1.0,515,,1890,180.0,http://www.redfin.com/MA/Boston/593-E-5th-St-02127/unit-3/home/9303307,42.3337723,-71.0366235
163,Condo/Co-op,1982 Commonwealth Ave #8,Boston,MA,2135,559000,2,1.0,893,9999.0,1927,533.0,http://www.redfin.com/MA/Boston/1982-Commonwealth-Ave-02135/unit-8/home/9032622,42.3392584,-71.1578663
164,Condo/Co-op,2 Avery Unit 25A,Boston,MA,1111,1125000,1,1.5,804,,2000,1200.0,http://www.redfin.com/MA/Boston/2-Avery-St-02111/unit-25A/home/11837562,42.3528703,-71.06299759999999
165,Condo/Co-op,3531 Washington St Ph 522,Boston,MA,2130,890000,2,2.0,1414,,2020,817.0,http://www.redfin.com/MA/Boston/3531-Washington-St-02130/unit-522/home/171974962,42.30555220000001,-71.108879
166,Condo/Co-op,1880 Beacon St #6,Brookline,MA,2445,469999,1,1.0,474,,1900,254.0,http://www.redfin.com/MA/Brookline/1880-Beacon-St-02445/unit-6/home/11457126,42.337094799999996,-71.1470676
167,Condo/Co-op,135 Seaport Blvd #2002,Boston,MA,2210,3545000,3,3.5,1899,,2020,2855.0,http://www.redfin.com/MA/Boston/135-Seaport-Blvd-02210/unit-2002/home/172651387,42.3509604,-71.04390129999999
168,Condo/Co-op,135 Seaport Blvd #707,Boston,MA,2210,1284000,1,1.0,845,,2020,1051.0,http://www.redfin.com/MA/Boston/135-Seaport-Blvd-02210/unit-707/home/170936434,42.3509604,-71.04390129999999
169,Condo/Co-op,135 Seaport Blvd #708,Boston,MA,2210,994000,1,1.0,670,,2020,892.0,http://www.redfin.com/MA/Boston/135-Seaport-Blvd-02210/unit-708/home/168964696,42.3509604,-71.04390129999999
170,Single Family Residential,414 E Fifth St,Boston,MA,2127,799000,4,1.0,1788,1831.0,1911,,http://www.redfin.com/MA/Boston/414-E-5th-St-02127/home/9189302,42.333996899999995,-71.043224
171,Townhouse,391 Hyde Park Ave #109,Boston,MA,2131,395000,2,1.5,1005,1005.0,1989,357.0,http://www.redfin.com/MA/Boston/391-Hyde-Park-Ave-02131/unit-109/home/9166640,42.286974900000004,-71.1190184
172,Condo/Co-op,37 Paul Gore St #1,Boston,MA,2130,825000,3,1.5,1369,1369.0,1905,151.0,http://www.redfin.com/MA/Boston/37-Paul-Gore-St-02130/unit-1/home/9138758,42.319926,-71.1093578
173,Condo/Co-op,73 Sullivan St #3,Boston,MA,2129,639000,2,1.0,733,,1899,150.0,http://www.redfin.com/MA/Boston/73-Sullivan-St-02129/unit-3/home/9060224,42.37889929999999,-71.06506970000001
174,Condo/Co-op,478 Beacon St #1,Boston,MA,2115,445000,0,1.0,323,,1892,182.0,http://www.redfin.com/MA/Boston/478-Beacon-St-02115/unit-1/home/9244461,42.3514011,-71.0886036
175,Condo/Co-op,99 Grove St #4,Boston,MA,2132,229900,1,1.0,605,,1965,245.0,http://www.redfin.com/MA/Boston/99-Grove-St-02132/unit-4/home/9222658,42.2660714,-71.1596885
176,Condo/Co-op,104 BROOKLEY #2,Boston,MA,2130,629000,2,2.0,1100,,2020,165.0,http://www.redfin.com/MA/Jamaica-Plain/104-Brookley-Rd-02130/unit-2/home/172649412,42.3026976,-71.1051218
177,Condo/Co-op,1 Franklin #1009,Boston,MA,2110,1239000,1,1.0,780,,2016,1055.0,http://www.redfin.com/MA/Boston/1-Franklin-St-02110/unit-1009/home/145254388,42.3563166,-71.0595573
178,Condo/Co-op,163 Beacon St Unit B1,Boston,MA,2116,510000,1,1.0,520,,1900,385.0,http://www.redfin.com/MA/Boston/163-Beacon-St-02116/unit-B1/home/9252332,42.3543829,-71.0753556
179,Townhouse,820 Truman Pkwy #1,Boston,MA,2136,620000,3,3.5,2448,,2018,240.0,http://www.redfin.com/MA/Boston/820-Truman-Pkwy-02136/unit-1/home/143800313,42.2488959,-71.1235218
180,Condo/Co-op,66 Montcalm Ave #2,Boston,MA,2135,650000,3,2.0,1580,,1900,,http://www.redfin.com/MA/Brighton/66-Montcalm-Ave-02135/unit-2/home/172649033,42.3531027,-71.14854179999999
181,Townhouse,6 Cheshire St #6,Boston,MA,2130,1199000,3,2.5,2614,2614.0,1870,350.0,http://www.redfin.com/MA/Boston/6-Cheshire-St-02130/unit-6/home/172649002,42.3119674,-71.1096963
182,Condo/Co-op,993 Memorial Dr #301,Cambridge,MA,2138,785000,2,1.0,740,,1900,467.0,http://www.redfin.com/MA/Cambridge/993-Memorial-Dr-02138/unit-301/home/11575093,42.3735563,-71.1262848
183,Condo/Co-op,2 Battery Wharf #2501,Boston,MA,2109,865000,1,1.5,932,,2006,1237.0,http://www.redfin.com/MA/Boston/2-Battery-Wharf-02109/unit-2501/home/17486351,42.367101500000004,-71.0504206
184,Condo/Co-op,170 Tremont St #1801,Boston,MA,2111,1679000,3,2.0,1431,1431.0,1989,1991.0,http://www.redfin.com/MA/Boston/170-Tremont-St-02111/unit-1801/home/9232403,42.3536576,-71.063854
185,Condo/Co-op,127 Shirley St #2,Boston,MA,2119,419900,2,1.5,743,,1890,200.0,http://www.redfin.com/MA/Boston/127-Shirley-St-02119/unit-2/home/172647736,42.3253189,-71.0685103
186,Townhouse,76 Charles Unit STORE,Boston,MA,2114,595000,0,0.5,392,,1920,6.0,http://www.redfin.com/MA/Boston/76-Charles-St-02114/unit-STORE/home/9304445,42.3580852,-71.0706368
187,Single Family Residential,24 Winslow Rd,Brookline,MA,2446,2150000,5,4.5,2600,3228.0,1900,,http://www.redfin.com/MA/Brookline/24-Winslow-Rd-02446/home/11448582,42.350891499999996,-71.1223813
188,Condo/Co-op,411 Shawmut Ave #5,Boston,MA,2118,539000,0,1.0,450,,1899,236.0,http://www.redfin.com/MA/Boston/411-Shawmut-Ave-02118/unit-5/home/9286302,42.34038820000001,-71.07387740000001
189,Condo/Co-op,52 Fisher Ave #4,Boston,MA,2120,759000,3,2.0,1186,,2020,250.0,http://www.redfin.com/MA/Boston/52-Fisher-Ave-02120/unit-4/home/172646561,42.3275326,-71.10216640000002
190,Townhouse,808 Washington #808,Brookline,MA,2445,2049000,4,4.5,2179,10018.0,1806,400.0,http://www.redfin.com/MA/Brookline/808-Washington-St-02446/unit-808/home/172646436,42.341500599999996,-71.1394034
191,Condo/Co-op,50 Melrose St Unit 1 / 2,Boston,MA,2116,995000,0,1.5,2016,,1915,682.0,http://www.redfin.com/MA/Boston/50-Melrose-St-02116/unit-1-2/home/170591109,42.3488792,-71.0688545
192,Condo/Co-op,623 Cummns Hwy Unit A,Boston,MA,2136,219000,2,1.0,601,,1950,398.0,http://www.redfin.com/MA/HYDE-PARK/623-CUMMINS-HWY-02136/unit-A/home/21717525,42.271674,-71.106985
193,Condo/Co-op,496 E 3Rd St #3,Boston,MA,2127,759000,2,2.0,906,906.0,1920,200.0,http://www.redfin.com/MA/Boston/496-E-3rd-St-02127/unit-3/home/85680795,42.3365545,-71.0400751
194,Single Family Residential,209 W 6th St #209,Boston,MA,2127,859000,3,3.0,1390,,1989,,http://www.redfin.com/MA/Boston/209-W-Sixth-St-02127/unit-209/home/137813485,42.335213700000004,-71.0507319
195,Condo/Co-op,105 Fletcher St #1,Boston,MA,2131,449000,2,1.5,1065,,1928,175.0,http://www.redfin.com/MA/Boston/105-Fletcher-St-02131/unit-1/home/26850251,42.2911549,-71.139146
196,Condo/Co-op,9 Hawthorne Pl Unit 16R,Boston,MA,2114,619000,1,1.0,941,941.0,1967,892.0,http://www.redfin.com/MA/Boston/9-Hawthorne-Pl-02114/unit-16R/home/9275700,42.364366100000005,-71.0655158
197,Condo/Co-op,10 Clover St #2,Boston,MA,2122,549000,2,1.5,1128,,1906,168.0,http://www.redfin.com/MA/Boston/10-Clover-St-02122/unit-2/home/69369912,42.285596500000004,-71.04512170000001
198,Condo/Co-op,221 Mount Auburn St #302,Cambridge,MA,2138,1200000,1,1.0,998,,1960,1312.0,http://www.redfin.com/MA/Cambridge/221-Mt-Auburn-St-02138/unit-302/home/11587449,42.374825,-71.1302303
199,Townhouse,138 Brown Ave #1,Boston,MA,2131,979900,4,2.5,2100,,2020,250.0,http://www.redfin.com/MA/Roslindale/138-Brown-Ave-02131/unit-1/home/172641519,42.284281299999996,-71.1211954
200,Condo/Co-op,93 Baldwin Unit A,Boston,MA,2129,675000,2,1.5,927,,1890,240.0,http://www.redfin.com/MA/Charlestown/93-Baldwin-St-02129/unit-A/home/172641396,42.3829885,-71.0694505
201,Condo/Co-op,514-516 Harvard St Unit 1C,Brookline,MA,2446,689900,3,2.0,1092,,1915,643.0,http://www.redfin.com/MA/Brookline/514-Harvard-St-02446/unit-1C/home/11450173,42.3481984,-71.1295329
202,Condo/Co-op,596 E 2Nd St #1,Boston,MA,2127,565000,2,1.0,708,708.0,1905,150.0,http://www.redfin.com/MA/Boston/596-E-2nd-St-02127/unit-1/home/45407395,42.337417200000004,-71.03927440000001
203,Condo/Co-op,400 Savin Hill Ave #5,Boston,MA,2125,349000,1,1.0,669,,1965,180.0,http://www.redfin.com/MA/Boston/400-Savin-Hill-Ave-02125/unit-5/home/9063164,42.312242499999996,-71.0516968
204,Condo/Co-op,7A Monmouth St #2,Boston,MA,2128,619900,2,2.0,1024,,1900,125.0,http://www.redfin.com/MA/Boston/7A-Monmouth-St-02128/unit-2/home/172641028,42.3793795,-71.03878459999999
205,Townhouse,1 Prospect Ave #1,Boston,MA,2131,929900,3,2.5,2000,,2020,250.0,http://www.redfin.com/MA/Roslindale/1-Prospect-Ave-02131/unit-1/home/172641002,42.2842197,-71.1212475
206,Single Family Residential,9 Russell St,Boston,MA,2129,1350000,3,1.5,1467,3520.0,1870,,http://www.redfin.com/MA/Charlestown/9-Russell-St-02129/home/9060359,42.37938270000001,-71.0644132
207,Condo/Co-op,106 13th #236,Boston,MA,2129,410000,1,1.0,701,,1920,729.0,http://www.redfin.com/MA/Boston/106-13th-St-02129/unit-236/home/9051109,42.377705999999996,-71.0505749
208,Townhouse,4 Mount Vernon St #1,Boston,MA,2129,649000,1,1.0,670,,1870,150.0,http://www.redfin.com/MA/Boston/4-Mt-Vernon-Ave-02129/unit-1/home/9304953,42.376009100000005,-71.05906850000001
209,Condo/Co-op,132 Boylston #4,Boston,MA,2116,1479000,3,2.0,1622,,1899,689.0,http://www.redfin.com/MA/Boston/132-Boylston-St-02116/unit-4/home/12470845,42.3522586,-71.0660209
210,Condo/Co-op,15 Sheffield Rd #1,Boston,MA,2131,519000,2,1.0,978,,1910,225.0,http://www.redfin.com/MA/Boston/15-Sheffield-Rd-02131/unit-1/home/145285764,42.2901511,-71.13370350000001
211,Condo/Co-op,27 Monument Sq #1,Boston,MA,2129,639000,1,1.0,591,,1899,175.0,http://www.redfin.com/MA/Boston/27-Monument-Sq-02129/unit-1/home/9062330,42.377286600000005,-71.0608942
212,Condo/Co-op,201 Newbury #204,Boston,MA,2116,1779000,2,2.0,1300,,1987,1457.0,http://www.redfin.com/MA/Boston/201-Newbury-St-02116/unit-204/home/9238145,42.3503967,-71.0804598
213,Condo/Co-op,437 D St Unit 6C,Boston,MA,2210,1270000,1,1.0,1244,,1920,430.0,http://www.redfin.com/MA/Boston/437-D-St-02210/unit-6C/home/9185927,42.3451429,-71.0429517
214,Townhouse,4 Dolans Ct #4,Boston,MA,2130,769000,2,2.0,1000,,1900,200.0,http://www.redfin.com/MA/Boston/4-Dolans-Ct-02130/unit-4/home/172637452,42.3132458,-71.10520749999999
215,Condo/Co-op,238 Bremen #2,Boston,MA,2128,620000,2,2.0,1000,,2020,200.0,http://www.redfin.com/MA/Boston/238-Bremen-St-02128/unit-2/home/172636808,42.3744864,-71.03257459999999
216,Condo/Co-op,233 Metropolitan Ave #2,Boston,MA,2131,599900,4,2.0,1950,,1910,175.0,http://www.redfin.com/MA/Roslindale/233-Metropolitan-Ave-02131/unit-2/home/171443141,42.276773,-71.1268643
217,Condo/Co-op,63 Melcher St #301,Boston,MA,2210,610000,0,1.0,519,,1916,406.0,http://www.redfin.com/MA/Boston/63-Melcher-St-02210/unit-301/home/146401749,42.349001799999996,-71.04970870000001
218,Condo/Co-op,21 Beacon Unit 9F,Boston,MA,2108,475000,1,1.0,427,,1899,427.0,http://www.redfin.com/MA/Boston/21-Beacon-St-02108/unit-9F/home/9276997,42.358197,-71.062431
219,Condo/Co-op,53 Dwight St #1,Boston,MA,2118,2595000,3,3.5,2179,,1900,284.0,http://www.redfin.com/MA/Boston/53-Dwight-St-02118/unit-1/home/49729511,42.344719399999995,-71.06944870000001
220,Condo/Co-op,141 Dorchester Ave #114,Boston,MA,2127,442600,2,1.0,956,,2006,289.0,http://www.redfin.com/MA/Boston/141-Dorchester-Ave-02127/unit-114/home/21718429,42.342340500000006,-71.0578677
221,Condo/Co-op,71 Farragut Rd #1,Boston,MA,2127,839900,2,1.0,1040,1040.0,1930,330.0,http://www.redfin.com/MA/Boston/71-Farragut-Rd-02127/unit-1/home/9186811,42.3356427,-71.0253797
222,Condo/Co-op,121 High St #3,Boston,MA,2129,899000,3,2.0,1046,,1920,220.0,http://www.redfin.com/MA/Charlestown/121-High-St-02129/unit-3/home/11511913,42.378368,-71.06594270000001
223,Condo/Co-op,153 Bigelow St #1,Boston,MA,2135,549000,3,1.0,1039,13540.0,1980,,http://www.redfin.com/MA/Brighton/153-Bigelow-St-02135/unit-1/home/168914961,42.355627899999995,-71.1658087
224,Condo/Co-op,841 Saratoga St #3,Boston,MA,2128,574900,3,2.0,1278,1278.0,1900,257.0,http://www.redfin.com/MA/Boston/841-Saratoga-St-02128/unit-3/home/12431895,42.3847586,-71.0138687
225,Condo/Co-op,1 Beckler Ave #2,Boston,MA,2127,499000,1,1.0,522,522.0,1890,130.0,http://www.redfin.com/MA/Boston/1-Beckler-Ave-02127/unit-2/home/28627753,42.3333792,-71.03697340000001
226,Condo/Co-op,1058 Washington St #1,Boston,MA,2124,470000,3,1.0,1484,6001.0,1920,150.0,http://www.redfin.com/MA/Boston/1058-Washington-St-02124/unit-1/home/145254826,42.2746805,-71.0697002
227,Condo/Co-op,931 South St #1,Boston,MA,2131,668000,2,2.0,2140,,1895,315.0,http://www.redfin.com/MA/Boston/931-South-St-02131/unit-1/home/9166758,42.2882404,-71.1364592
228,Single Family Residential,55 Green St,Boston,MA,2129,1350000,4,2.5,1633,750.0,1880,,http://www.redfin.com/MA/Charlestown/55-Green-St-02129/home/9061967,42.3775918,-71.06283459999999
229,Townhouse,48 Robey St #48,Boston,MA,2119,849000,3,2.5,1592,,2020,99999.0,http://www.redfin.com/MA/Roxbury/48-50-Robey-St-02119/unit-48/home/172626533,42.321855,-71.068237
230,Condo/Co-op,101 Heath St #203,Boston,MA,2120,720000,3,2.0,1366,,2020,274.0,http://www.redfin.com/MA/Boston/101-Heath-St-02120/unit-203/home/170556513,42.3263576,-71.102345
231,Condo/Co-op,366 W 2nd St #4,Boston,MA,2127,769000,2,1.5,866,,2006,281.0,http://www.redfin.com/MA/Boston/366-W-2nd-St-02127/unit-4/home/18982587,42.3383429,-71.0462104
232,Condo/Co-op,65 Chester St #6,Boston,MA,2134,399000,2,1.0,650,,1920,470.0,http://www.redfin.com/MA/Boston/65-Chester-St-02134/unit-6/home/8992067,42.3527821,-71.1280084
233,Condo/Co-op,30 Elgin St #2,Boston,MA,2132,729000,3,2.0,2010,,1938,,http://www.redfin.com/MA/Boston/30-Elgin-St-02132/unit-2/home/93034017,42.2802098,-71.160172
234,Townhouse,158 Endicott St #4,Boston,MA,2113,1299900,3,2.5,1464,1464.0,1899,530.0,http://www.redfin.com/MA/Boston/158-Endicott-St-02113/unit-4/home/12310152,42.3653732,-71.0575608
235,Condo/Co-op,135 Seaport Blvd #901,Boston,MA,2210,1199000,1,1.5,760,,2020,941.0,http://www.redfin.com/MA/Boston/135-Seaport-Blvd-02210/unit-901/home/172619955,42.3509604,-71.04390129999999
236,Condo/Co-op,135 Seaport Blvd #818,Boston,MA,2210,798900,0,1.0,520,,2020,667.0,http://www.redfin.com/MA/Boston/135-Seaport-Blvd-02210/unit-818/home/168964674,42.3509604,-71.04390129999999
237,Condo/Co-op,43 Westland Ave #303,Boston,MA,2115,769000,1,1.0,755,755.0,1910,510.0,http://www.redfin.com/MA/Boston/43-Westland-Ave-02115/unit-303/home/50281465,42.3440463,-71.087888
238,Condo/Co-op,66 Montcalm Ave #1,Boston,MA,2135,485000,1,1.0,754,,1900,,http://www.redfin.com/MA/Brighton/66-Montcalm-Ave-02135/unit-1/home/172618800,42.3531027,-71.14854179999999
239,Condo/Co-op,7 Cook #2,Boston,MA,2129,1450000,3,2.5,1600,,1875,275.0,http://www.redfin.com/MA/Charlestown/7-Cook-St-02129/unit-2/home/172610180,42.380103600000005,-71.064181
240,Condo/Co-op,7 Cook St #1,Boston,MA,2129,1250000,2,2.5,1600,,1875,275.0,http://www.redfin.com/MA/Charlestown/7-Cook-St-02129/unit-1/home/172618426,42.380103600000005,-71.064181
241,Condo/Co-op,408 Seaver St #4,Boston,MA,2121,499000,4,2.0,1915,1915.0,1905,290.0,http://www.redfin.com/MA/Boston/408-Seaver-St-02121/unit-4/home/12431291,42.303489,-71.0810691
242,Condo/Co-op,657 E 6Th St #1,Boston,MA,2127,799900,2,2.0,1021,1021.0,1910,150.0,http://www.redfin.com/MA/Boston/657-E-6th-St-02127/unit-1/home/9227539,42.3328983,-71.0341065
243,Condo/Co-op,6 Whittier Pl Unit 10M,Boston,MA,2114,739000,2,2.0,1272,,1964,1141.0,http://www.redfin.com/MA/Boston/6-Whittier-Pl-02114/unit-10M/home/9228326,42.3657336,-71.0669497
244,Condo/Co-op,707 E 4Th St #1,Boston,MA,2127,799000,3,2.0,1293,1293.0,1890,208.0,http://www.redfin.com/MA/Boston/707-E-4th-St-02127/unit-1/home/54835549,42.3345941,-71.0363426
245,Single Family Residential,11 Shute Path,Newton,MA,2459,1835000,5,5.5,5100,7021.0,2020,,http://www.redfin.com/MA/Newton/11-Shute-Path-02459/home/11490906,42.291071,-71.18432790000001
246,Townhouse,241 Perkins Unit J702,Boston,MA,2130,735000,2,2.0,1500,,1976,806.0,http://www.redfin.com/MA/Jamaica-Plain/241-Perkins-St-02130/unit-J702/home/172616173,42.32115220000001,-71.1235806
247,Condo/Co-op,9-15 Battery St #10,Boston,MA,2109,789000,2,1.0,854,854.0,1880,492.0,http://www.redfin.com/MA/Boston/9-Battery-St-02109/unit-10/home/9270830,42.366263599999996,-71.0526349
248,Single Family Residential,76 Landseer,Boston,MA,2132,799000,4,1.5,1860,5097.0,1920,,http://www.redfin.com/MA/West-Roxbury/76-Landseer-St-02132/home/9214204,42.2786573,-71.15675759999999
249,Townhouse,86 Litchfield St Unit A,Boston,MA,2135,759000,3,2.5,1430,,2009,255.0,http://www.redfin.com/MA/Brighton/86-Litchfield-St-02135/unit-A/home/39877308,42.361151799999995,-71.140488
250,Condo/Co-op,11 Union Park #5,Boston,MA,2118,1175000,2,1.0,947,947.0,1899,244.0,http://www.redfin.com/MA/Boston/11-Union-Park-02118/unit-5/home/9281838,42.342609499999995,-71.07070440000001
251,Condo/Co-op,32 Kilsyth Rd #1,Brookline,MA,2445,1649000,4,2.0,1948,,1905,1325.0,http://www.redfin.com/MA/Brookline/32-Kilsyth-Rd-02445/unit-1/home/11456227,42.3387042,-71.14474150000001
252,Townhouse,67 Saint Botolph #1,Boston,MA,2116,2699000,3,2.5,2330,,2019,640.0,http://www.redfin.com/MA/Boston/67-St-Botolph-St-02116/unit-1/home/145154477,42.34566029999999,-71.08020959999999
253,Condo/Co-op,383 Beacon St #2,Boston,MA,2116,975000,1,1.0,812,812.0,1870,200.0,http://www.redfin.com/MA/Boston/383-Beacon-St-02116/unit-2/home/172652520,42.35187379999999,-71.0846743
254,Condo/Co-op,15 Walbridge St #4,Boston,MA,2134,379900,1,1.0,655,9999.0,1950,342.0,http://www.redfin.com/MA/Boston/15-Walbridge-St-02134/unit-4/home/9000439,42.34715739999999,-71.13550500000001
255,Townhouse,263 Webster St #1,Boston,MA,2128,895000,3,2.5,1544,,2017,283.0,http://www.redfin.com/MA/Boston/263-Webster-St-02128/unit-1/home/144221140,42.364515999999995,-71.031312
