SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2429 NW 61st St,Seattle,WA,98107,1525000,5,3.5,Ballard,3050,4650,2014,1,500,,Active,,,http://www.redfin.com/WA/Seattle/2429-NW-61st-St-98107/home/162565,NWMLS,1642020,N,Y,47.6728796,-122.3889221
MLS Listing,,Condo/Co-op,820 Blanchard St #1410,Seattle,WA,98121,749000,1,0.75,Denny Triangle,886,13837,2009,1,845,728,Active,,,http://www.redfin.com/WA/Seattle/820-Blanchard-St-98121/unit-1410/home/28624020,NWMLS,1640728,N,Y,47.6181039,-122.339224
MLS Listing,,Townhouse,3008 SW Graham St,Seattle,WA,98126,615000,3,2.5,High Point,1780,2117,2007,1,346,,Active,,,http://www.redfin.com/WA/Seattle/3008-SW-Graham-St-98126/home/12302973,NWMLS,1642270,N,Y,47.5470917,-122.3712848
MLS Listing,,Townhouse,932 N 97th St,Seattle,WA,98103,675000,3,2.25,Greenwood,1590,1384,2015,1,425,,Active,,,http://www.redfin.com/WA/Seattle/932-N-97th-St-98103/home/98295,NWMLS,1629704,N,Y,47.6997618,-122.3459441
MLS Listing,,Condo/Co-op,1700 N Northlake Way #102,Seattle,WA,98103,798000,2,2.0,Wallingford,1234,54677,2002,1,647,688,Active,,,http://www.redfin.com/WA/Seattle/1700-N-Northlake-Way-98103/unit-102/home/12448772,NWMLS,1642226,N,Y,47.6473071,-122.3369554
MLS Listing,,Condo/Co-op,1920 4th Ave #502,Seattle,WA,98101,1175000,2,1.75,Downtown,1607,,2009,1,731,1342,Active,,,http://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-502/home/28624066,NWMLS,1639528,N,Y,47.6130983,-122.3394215
MLS Listing,,Single Family Residential,5709 60th Ave NE,Seattle,WA,98105,2195000,4,2.75,Windermere,4240,9600,1946,1,518,,Active,,,http://www.redfin.com/WA/Seattle/5709-60th-Ave-NE-98105/home/120715,NWMLS,1641629,N,Y,47.670313,-122.2637406
MLS Listing,,Townhouse,4120 29th Ave S,Seattle,WA,98108,749990,3,2.25,Columbia City,1823,2448,2007,1,411,270,Active,,,http://www.redfin.com/WA/Seattle/4120-29th-Ave-S-98108/home/12088394,NWMLS,1641904,N,Y,47.565702,-122.297444
MLS Listing,,Single Family Residential,1615 35th Ave,Seattle,WA,98122,2225000,4,3.0,Madrona,4200,4000,2008,1,530,,Active,,,http://www.redfin.com/WA/Seattle/1615-35th-Ave-98122/home/141652,NWMLS,1641815,N,Y,47.6157012,-122.2884547
MLS Listing,,Single Family Residential,3942 S Pilgrim St,Seattle,WA,98118,515000,4,1.5,Beacon Hill,2600,9751,1947,1,198,,Active,,,http://www.redfin.com/WA/Seattle/3942-S-Pilgrim-St-98118/home/479945,NWMLS,1641874,N,Y,47.5159184,-122.2826875
MLS Listing,,Single Family Residential,11450 35th Ave SW,Seattle,WA,98146,679950,3,1.75,Arbor Heights,1500,37500,1958,1,453,,Active,,,http://www.redfin.com/WA/Seattle/11450-35th-Ave-SW-98146/home/156603,NWMLS,1640654,N,Y,47.4997695,-122.3759206
MLS Listing,,Single Family Residential,9312 S 46th Ave,Seattle,WA,98118,799000,3,2.5,Upper Rainier Beach,2680,3676,2004,1,298,,Active,,,http://www.redfin.com/WA/Seattle/9312-46th-Ave-S-98118/home/2066494,NWMLS,1637957,N,Y,47.5185998,-122.2738955
MLS Listing,,Single Family Residential,8520 1st Ave NE,Seattle,WA,98115,949995,4,3.25,Maple Leaf,2518,5159,2000,1,377,,Active,,,http://www.redfin.com/WA/Seattle/8520-1st-Ave-NE-98115/home/110017,NWMLS,1618995,N,Y,47.6910702,-122.3281104
MLS Listing,,Condo/Co-op,530 Broadway E #416,Seattle,WA,98102,580000,1,1.0,Capitol Hill,646,39466,2007,1,898,402,Active,,,http://www.redfin.com/WA/Seattle/530-Broadway-E-98102/unit-416/home/21617370,NWMLS,1641758,N,Y,47.6237244,-122.3206618
MLS Listing,,Single Family Residential,100 NW 74th St,Seattle,WA,98117,2365000,4,4.0,Phinney Ridge,4700,3800,2019,1,503,,Active,,,http://www.redfin.com/WA/Seattle/100-NW-74th-St-98117/home/498668,NWMLS,1639470,N,Y,47.6827823,-122.3582063
MLS Listing,,Single Family Residential,6527 40th Ave SW,Seattle,WA,98136,1499000,4,3.5,Gatewood,3272,6000,1924,1,458,,Active,,,http://www.redfin.com/WA/Seattle/6527-40th-Ave-SW-98136/home/468898,NWMLS,1641408,N,Y,47.5441048,-122.3834924
MLS Listing,,Single Family Residential,5452 31st Ave SW,Seattle,WA,98126,539999,3,2.0,Fairmount,1060,5750,1981,1,509,,Active,,,http://www.redfin.com/WA/Seattle/5452-31st-Ave-SW-98126/home/159788,NWMLS,1640531,N,Y,47.5522647,-122.3718742
MLS Listing,,Single Family Residential,7954 Seward Park Ave S,Seattle,WA,98118,649950,4,2.0,Seward Park,2379,4400,1925,1,273,,Active,,,http://www.redfin.com/WA/Seattle/7954-Seward-Park-Ave-S-98118/home/490170,NWMLS,1641792,N,Y,47.5300191,-122.2659897
MLS Listing,,Single Family Residential,7211 2nd Ave NW,Seattle,WA,98117,1225000,3,1.75,Phinney Ridge,2900,5000,1927,1,422,,Active,,,http://www.redfin.com/WA/Seattle/7211-2nd-Ave-NW-98117/home/498719,NWMLS,1641848,N,Y,47.6811837,-122.3597454
MLS Listing,,Condo/Co-op,2040 43rd Ave E #101,Seattle,WA,98112,699000,2,1.0,Madison Park,975,5882,1961,1,717,786,Active,,,http://www.redfin.com/WA/Seattle/2040-43rd-Ave-E-98112/unit-101/home/27304,NWMLS,1640758,N,Y,47.6383168,-122.2763533
MLS Listing,,Condo/Co-op,6535 Seaview Ave NW Unit 505B,Seattle,WA,98117,750000,2,1.75,Sunset Hill,1059,,1968,1,708,982,Active,,,http://www.redfin.com/WA/Seattle/6535-Seaview-Ave-NW-98117/unit-505B/home/72834,NWMLS,1641772,N,Y,47.6760856,-122.4070748
MLS Listing,,Single Family Residential,147 NE 52nd St,Seattle,WA,98105,874900,2,1.0,Green Lake,1560,3060,1914,1,561,,Active,,,http://www.redfin.com/WA/Seattle/147-NE-52nd-St-98105/home/304792,NWMLS,1642034,N,Y,47.6662846,-122.3265187
MLS Listing,,Condo/Co-op,425 23rd Ave S Unit A206,Seattle,WA,98144,345000,1,1.0,Central Area,567,,2005,1,608,279,Active,,,http://www.redfin.com/WA/Seattle/425-23rd-Ave-S-98144/unit-A206/home/2064674,NWMLS,1642127,N,Y,47.5982675,-122.3025545
MLS Listing,,Condo/Co-op,1521 2nd #3702,Seattle,WA,98101,5375000,2,2.25,Downtown,2600,,2008,1,2067,1988,Active,,,http://www.redfin.com/WA/Seattle/1521-2nd-Ave-98101/unit-3702/home/21616623,NWMLS,1639526,N,Y,47.6096957,-122.3397941
MLS Listing,,Single Family Residential,4812 47th Ave S,Seattle,WA,98118,535000,2,1.0,Columbia City,870,6639,1948,1,615,,Active,,,http://www.redfin.com/WA/Seattle/4812-47th-Ave-S-98118/home/491312,NWMLS,1640102,N,Y,47.5589365,-122.2741901
MLS Listing,,Condo/Co-op,1425 Western Ave Unit T112,Seattle,WA,98101,699000,2,1.75,Downtown,1043,26533,1982,1,670,1325,Active,,,http://www.redfin.com/WA/Seattle/1425-Western-Ave-98101/unit-T112/home/70774,NWMLS,1642090,N,Y,47.607911,-122.3412261
MLS Listing,,Townhouse,444 N 130th St,Seattle,WA,98133,565000,3,2.5,Bitter Lake,1490,995,2009,1,379,,Active,,,http://www.redfin.com/WA/Seattle/444-N-130th-St-98133/home/22417044,NWMLS,1636424,N,Y,47.723688,-122.353025
MLS Listing,,Condo/Co-op,1920 4th Ave #608,Seattle,WA,98101,1249000,2,2.0,Downtown,1607,,2009,1,777,1320,Active,,,http://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-608/home/28624091,NWMLS,1642367,N,Y,47.6130983,-122.3394215
MLS Listing,,Condo/Co-op,566 Highland Dr #302,Seattle,WA,98109,415000,1,1.0,Queen Anne,537,6440,1981,1,773,327,Active,,,http://www.redfin.com/WA/Seattle/566-Highland-Dr-98109/unit-302/home/35712,NWMLS,1641014,N,Y,47.6299109,-122.3453104
MLS Listing,,Condo/Co-op,900 Lenora St Unit W105,Seattle,WA,98121,850000,1,1.75,Denny Triangle,1453,,2006,1,585,1520,Active,,,http://www.redfin.com/WA/Seattle/900-Lenora-St-98121/unit-W105/home/22691992,NWMLS,1639874,N,Y,47.6178191,-122.3375407
MLS Listing,,Condo/Co-op,425 23rd Ave S Unit A507,Seattle,WA,98144,335000,1,1.0,Central Area,606,,2005,1,553,298,Active,,,http://www.redfin.com/WA/Seattle/425-23rd-Ave-S-98144/unit-A507/home/2073747,NWMLS,1641886,N,Y,47.5982675,-122.3025545
MLS Listing,,Condo/Co-op,5810 Cowen Pl NE #307,Seattle,WA,98105,400000,2,1.0,Ravenna,860,,1928,1,465,782,Active,,,http://www.redfin.com/WA/Seattle/5810-Cowen-Pl-NE-98105/unit-307/home/87199081,NWMLS,1626441,N,Y,47.6713619,-122.3123708
MLS Listing,,Townhouse,39 Etruria St #2,Seattle,WA,98109,650000,2,1.0,Queen Anne,900,666,2006,1,722,,Active,,,http://www.redfin.com/WA/Seattle/39-Etruria-St-98109/unit-2/home/11761579,NWMLS,1634924,N,Y,47.6474773,-122.3559487
MLS Listing,,Single Family Residential,8319 16th Ave NW,Seattle,WA,98117,750000,3,1.75,Ballard,1806,4532,1929,1,415,,Active,,,http://www.redfin.com/WA/Seattle/8319-16th-Ave-NW-98117/home/164223,NWMLS,1641689,N,Y,47.6893437,-122.3781047
MLS Listing,,Townhouse,6533 42nd Ave SW Unit D,Seattle,WA,98136,550000,3,1.5,Gatewood,1280,1278,2007,1,430,,Active,,,http://www.redfin.com/WA/Seattle/6533-42nd-Ave-SW-98136/unit-D/home/469969,NWMLS,1636919,N,Y,47.543775,-122.3860242
MLS Listing,,Single Family Residential,7821 46th Ave S,Seattle,WA,98118,540000,5,1.75,Brighton,1180,6053,1917,1,458,,Active,,,http://www.redfin.com/WA/Seattle/7821-46th-Ave-S-98118/home/174122,NWMLS,1640662,N,Y,47.5320221,-122.2756242
MLS Listing,,Townhouse,3214 15th Ave W Unit D,Seattle,WA,98119,759995,3,2.25,Queen Anne,1556,619,2020,1,488,68,Active,,,http://www.redfin.com/WA/Seattle/3214-15th-Ave-W-98119/unit-D/home/170188227,NWMLS,1642301,N,Y,47.6489863,-122.3759172
MLS Listing,,Single Family Residential,4814 SW Hill,Seattle,WA,98116,1298000,4,4.75,North Admiral,3120,5010,1987,1,416,,Active,,,http://www.redfin.com/WA/Seattle/4814-SW-Hill-St-98116/home/149522,NWMLS,1641903,N,Y,47.585669,-122.3936363
MLS Listing,,Multi-Family (2-4 Unit),2611 41st Ave SW,Seattle,WA,98116,979000,3,1.0,North Admiral,2860,5950,1907,1,342,,Active,,,http://www.redfin.com/WA/Seattle/2611-41st-Ave-SW-98116/home/329447,NWMLS,1642276,N,Y,47.580794,-122.384253
MLS Listing,,Vacant Land,11136 Rainier Ave S,Seattle,WA,98178,1550000,0,,Seattle,,17845,,1,,,Active,,,http://www.redfin.com/WA/Seattle/11136-Rainier-Ave-S-98178/home/145835509,NWMLS,1639650,N,Y,47.5031408,-122.2244873
MLS Listing,,Townhouse,3652 Francis Ave N Unit D,Seattle,WA,98199,775000,2,1.5,Fremont,1285,5000,2000,1,603,375,Active,,,http://www.redfin.com/WA/Seattle/3652-Francis-Ave-N-98103/unit-D/home/46080,NWMLS,1642135,N,Y,47.6535822,-122.3530651
MLS Listing,,Single Family Residential,10008 46th Ave NE,Seattle,WA,98125,979000,4,1.75,Matthews Beach,2130,6300,1955,1,460,,Active,,,http://www.redfin.com/WA/Seattle/10008-46th-Ave-NE-98125/home/113281,NWMLS,1639837,N,Y,47.7014629,-122.278576
MLS Listing,,Single Family Residential,14054 2nd Ave NW,Seattle,WA,98177,635000,3,1.75,Broadview,1375,8100,1935,1,462,,Active,,,http://www.redfin.com/WA/Seattle/14054-2nd-Ave-NW-98177/home/95930,NWMLS,1642258,N,Y,47.7319832,-122.3593255
MLS Listing,,Townhouse,12323 10th Pl NE Unit D,Seattle,WA,98125,500000,3,2.0,Pinehurst,1160,1203,2006,1,431,,Active,,,http://www.redfin.com/WA/Seattle/12323-10th-Pl-NE-98125/unit-D/home/22690696,NWMLS,1642132,N,Y,47.718337,-122.317015
MLS Listing,,Condo/Co-op,1545 NW 57th St #525,Seattle,WA,98107,429900,1,1.0,Ballard,627,46300,2003,1,686,338,Active,,,http://www.redfin.com/WA/Seattle/1545-NW-57th-St-98107/unit-525/home/160771518,NWMLS,1642012,N,Y,47.6698656,-122.3783251
MLS Listing,,Single Family Residential,3759 SW Grayson St,Seattle,WA,98126,1050000,3,2.0,North Admiral,2280,5000,1938,1,461,,Active,,,http://www.redfin.com/WA/Seattle/3759-SW-Grayson-St-98126/home/150803,NWMLS,1640992,N,Y,47.5816488,-122.379633
MLS Listing,,Condo/Co-op,2331 42nd Ave SW #417,Seattle,WA,98116,405000,1,1.0,Admiral,790,,2002,1,513,405,Active,,,http://www.redfin.com/WA/Seattle/2331-42nd-Ave-SW-98116/unit-417/home/23632,NWMLS,1642249,N,Y,47.5823835,-122.3853712
MLS Listing,,Condo/Co-op,1808 Minor Ave #701,Seattle,WA,98101,599000,0,1.0,Denny Triangle,456,14158,2020,1,1314,408,Active,,,http://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-701/home/172664493,NWMLS,1641854,N,Y,47.6169782,-122.3305804
MLS Listing,,Single Family Residential,2902 W Blaine St,Seattle,WA,98199,1299000,4,2.5,Magnolia,3140,5000,1926,1,414,,Active,,,http://www.redfin.com/WA/Seattle/2902-W-Blaine-St-98199/home/126390,NWMLS,1641945,N,Y,47.6353731,-122.3944833
MLS Listing,,Single Family Residential,11908 Renton Ave S,Seattle,WA,98178,424995,2,1.0,Bryn Mawr,760,6090,1950,1,559,,Active,,,http://www.redfin.com/WA/Seattle/11908-Renton-Ave-S-98178/home/197946,NWMLS,1641934,N,Y,47.4968813,-122.2431327
MLS Listing,,Single Family Residential,4916 SW Dawson St,Seattle,WA,98136,825000,4,2.5,Seaview,1830,4320,2015,1,451,,Active,,,http://www.redfin.com/WA/Seattle/4916-SW-Dawson-St-98136/home/153481,NWMLS,1637649,N,Y,47.5559274,-122.3958647
MLS Listing,,Single Family Residential,3221 35th Ave S,Seattle,WA,98144,785000,3,1.5,Mt Baker,1980,4080,1916,1,396,,Active,,,http://www.redfin.com/WA/Seattle/3221-35th-Ave-S-98144/home/171877,NWMLS,1640642,N,Y,47.5745631,-122.2890519
MLS Listing,,Single Family Residential,11726 8th Ave NE,Seattle,WA,98125,649000,2,1.0,Pinehurst,800,9210,1940,1,811,,Active,,,http://www.redfin.com/WA/Seattle/11726-8th-Ave-NE-98125/home/105878,NWMLS,1635755,N,Y,47.7148318,-122.3201734
MLS Listing,,Single Family Residential,2614 A E Union St,Seattle,WA,98122,649900,2,1.5,Central Area,1090,1771,1923,1,596,,Active,,,http://www.redfin.com/WA/Seattle/2614-E-Union-St-98122/home/18658978,NWMLS,1642153,N,Y,47.6131364,-122.2981799
MLS Listing,,Condo/Co-op,1730 Taylor Ave N #406,Seattle,WA,98109,719990,2,1.75,Queen Anne,1069,,1968,1,674,645,Active,,,http://www.redfin.com/WA/Seattle/1730-Taylor-Ave-N-98109/unit-406/home/2118635,NWMLS,1641581,N,Y,47.6346248,-122.3467528
MLS Listing,,Single Family Residential,9256 3rd Ave NW,Seattle,WA,98117,625000,3,1.75,Greenwood,1460,5800,1967,1,428,,Active,,,http://www.redfin.com/WA/Seattle/9256-3rd-Ave-NW-98117/home/101153,NWMLS,1639162,N,Y,47.6976862,-122.3603123
MLS Listing,,Single Family Residential,3523 S Dawson St,Seattle,WA,98118,599950,3,1.0,Columbia City,1250,4880,1910,1,480,,Active,,,http://www.redfin.com/WA/Seattle/3523-S-Dawson-St-98118/home/172184,NWMLS,1641865,N,Y,47.554912,-122.2883156
MLS Listing,,Single Family Residential,3121 23rd Ave S,Seattle,WA,98144,700000,3,2.0,Beacon Hill,1320,6000,1920,1,530,,Active,,,http://www.redfin.com/WA/Seattle/3121-23rd-Ave-S-98144/home/168253,NWMLS,1642164,N,Y,47.5752278,-122.3035171
MLS Listing,,Single Family Residential,5510 Winston Ave S,Seattle,WA,98108,1250000,4,3.0,Beacon Hill,2945,3750,2020,1,424,,Active,,,http://www.redfin.com/WA/Seattle/5510-Winston-Ave-S-98108/home/22546308,NWMLS,1642170,N,Y,47.552172,-122.293098
MLS Listing,,Single Family Residential,8428 38th Ave S,Seattle,WA,98118,599800,3,1.75,Beacon Hill,1494,5548,1970,1,401,,Active,,,http://www.redfin.com/WA/Seattle/8428-38th-Ave-S-98118/home/480273,NWMLS,1642149,N,Y,47.5270678,-122.2846996
MLS Listing,,Other,2019 Fairview Ave E Unit O,Seattle,WA,98102,925000,1,1.5,Eastlake,909,909,1928,1,1018,405,Active,,,http://www.redfin.com/WA/Seattle/2019-Fairview-Ave-E-98102/unit-O/home/172664227,NWMLS,1637844,N,Y,47.6372592,-122.3296715
MLS Listing,,Townhouse,4816 S Holly St Unit A,Seattle,WA,98118,729950,4,3.0,Seattle,1723,12150,2020,1,424,,Active,,,http://www.redfin.com/WA/Seattle/4816-S-Holly-St-98118/unit-A/home/172664226,NWMLS,1641417,N,Y,47.5427187,-122.272116
MLS Listing,,Townhouse,4816 S Holly St Unit B,Seattle,WA,98118,669950,4,3.0,Seattle,1723,12150,2020,1,389,,Active,,,http://www.redfin.com/WA/Seattle/4816-S-Holly-St-98118/unit-B/home/172664225,NWMLS,1641429,N,Y,47.5427187,-122.272116
MLS Listing,,Townhouse,4818 S Holly St Unit B,Seattle,WA,98118,749950,4,3.25,Seattle,1671,12150,2020,1,449,,Active,,,http://www.redfin.com/WA/Seattle/4818-S-Holly-St-98118/unit-B/home/172664224,NWMLS,1641437,N,Y,47.5427853,-122.2719725
MLS Listing,,Single Family Residential,912 N 98th St,Seattle,WA,98103,679000,4,2.0,Greenwood,1520,6079,1981,1,447,,Active,,,http://www.redfin.com/WA/Seattle/912-N-98th-St-98103/home/99896,NWMLS,1639994,N,Y,47.7008269,-122.3466804
MLS Listing,,Single Family Residential,2569 24th Ave W,Seattle,WA,98199,1100000,3,2.0,Magnolia,2150,5900,1947,1,512,,Active,,,http://www.redfin.com/WA/Seattle/2569-24th-Ave-W-98199/home/125103,NWMLS,1635104,N,Y,47.6429099,-122.3879796
MLS Listing,,Multi-Family (2-4 Unit),5713 17th Ave NW,Seattle,WA,98107,2385000,10,4.75,Ballard,4689,5000,1904,1,509,,Active,,,http://www.redfin.com/WA/Seattle/5713-17th-Ave-NW-98107/home/493938,NWMLS,1641906,N,Y,47.6706065,-122.3791252
MLS Listing,,Condo/Co-op,12026 15th Ave NE #303,Seattle,WA,98125,319950,2,1.5,Pinehurst,841,,1989,1,380,384,Active,,,http://www.redfin.com/WA/Seattle/12026-15th-Ave-NE-98125/unit-303/home/70075,NWMLS,1640930,N,Y,47.7166352,-122.3121097
MLS Listing,,Townhouse,1510 NW 63rd St,Seattle,WA,98107,750000,3,2.25,Ballard,1180,1250,2014,1,636,,Active,,,http://www.redfin.com/WA/Seattle/1510-NW-63rd-St-98107/home/494893,NWMLS,1640990,N,Y,47.6747749,-122.3769099
MLS Listing,,Condo/Co-op,530 Broadway Ave E #134,Seattle,WA,98102,799000,2,2.25,Capitol Hill,1172,39495,2007,1,682,728,Active,,,http://www.redfin.com/WA/Seattle/530-Broadway-E-98102/unit-134/home/21616759,NWMLS,1641828,N,Y,47.6238938,-122.3203681
MLS Listing,,Single Family Residential,6127 47th Ave S,Seattle,WA,98118,737000,3,2.0,Hillman City,1420,5000,1997,1,519,,Active,,,http://www.redfin.com/WA/Seattle/6127-47th-Ave-S-98118/home/492841,NWMLS,1641585,N,Y,47.5471059,-122.2740314
MLS Listing,,Single Family Residential,744 N 101st St,Seattle,WA,98133,725000,3,1.75,Greenwood,1240,5765,1956,1,585,,Active,,,http://www.redfin.com/WA/Seattle/744-N-101st-St-98133/home/99091,NWMLS,1641155,N,Y,47.7023673,-122.348049
MLS Listing,,Single Family Residential,8215 S 118th Ct,Seattle,WA,98178,660000,3,3.0,Bryn Mawr,2050,3413,2018,1,322,61,Active,,,http://www.redfin.com/WA/Seattle/8215-S-118th-Ct-98178/home/113996304,NWMLS,1640808,N,Y,47.496507,-122.2297231
MLS Listing,,Multi-Family (2-4 Unit),1138 N 91st St,Seattle,WA,98103,950000,4,2.0,Licton Springs,1840,3760,1972,1,516,,Active,,,http://www.redfin.com/WA/Seattle/1138-N-91st-St-98103/home/104649,NWMLS,1638441,N,Y,47.6950861,-122.3427241
MLS Listing,,Multi-Family (5+ Unit),1515 Bellevue Ave,Seattle,WA,98122,6500000,5,6.0,Capitol Hill,13135,5250,1925,1,495,,Active,,,http://www.redfin.com/WA/Seattle/1515-Bellevue-Ave-98122/home/2062435,NWMLS,1639916,N,Y,47.6145263,-122.3271361
MLS Listing,,Townhouse,13810 Greenwood Ave N Unit B,Seattle,WA,98133,499000,3,2.25,Broadview,1520,889,2007,1,328,,Active,,,http://www.redfin.com/WA/Seattle/13810-Greenwood-Ave-N-98133/unit-B/home/11761660,NWMLS,1641962,N,Y,47.7300865,-122.3552248
MLS Listing,,Single Family Residential,5310 18th Ave S,Seattle,WA,98108,699000,4,2.0,Beacon Hill,1490,4600,1913,1,469,,Active,,,http://www.redfin.com/WA/Seattle/5310-18th-Ave-S-98108/home/481324,NWMLS,1641918,N,Y,47.5543673,-122.3096015
MLS Listing,,Single Family Residential,5038 California Ave SW #2,Seattle,WA,98136,369900,2,1.0,West Seattle,831,7500,1978,1,445,440,Active,,,http://www.redfin.com/WA/Seattle/5038-California-Ave-SW-98136/unit-2/home/66479,NWMLS,1640975,N,Y,47.556388,-122.3864468
MLS Listing,,Single Family Residential,8303 Ravenna Ave NE,Seattle,WA,98115,739950,3,1.75,Ravenna,1160,6895,1942,1,638,,Active,,,http://www.redfin.com/WA/Seattle/8303-Ravenna-Ave-NE-98115/home/310668,NWMLS,1641602,N,Y,47.689809,-122.3017631
MLS Listing,,Condo/Co-op,526 1st Ave S #511,Seattle,WA,98104,929000,2,1.75,Pioneer Square,1785,43527,1909,1,520,774,Active,,,http://www.redfin.com/WA/Seattle/526-1st-Ave-S-98104/unit-511/home/172663048,NWMLS,1640503,N,Y,47.5975638,-122.3337071
MLS Listing,,Single Family Residential,5315 NE 62ND St,Seattle,WA,98115,915000,4,1.75,Hawthorne Hills,2240,7323,1954,1,408,,Active,,,http://www.redfin.com/WA/Seattle/5315-NE-62nd-St-98115/home/320600,NWMLS,1640405,N,Y,47.6732652,-122.2694901
MLS Listing,,Vacant Land,2122 2126 Dexter Ave N,Seattle,WA,98109,2150000,0,,Queen Anne,,7413,,1,,,Active,,,http://www.redfin.com/WA/Seattle/2126-Dexter-Ave-N-98109/home/132191,NWMLS,1641838,N,Y,47.6384024,-122.3434739
MLS Listing,,Single Family Residential,6505 52nd Ave S,Seattle,WA,98118,925000,4,2.25,Seward Park,2560,8128,1960,1,361,,Active,,,http://www.redfin.com/WA/Seattle/6505-52nd-Ave-S-98118/home/492546,NWMLS,1637589,N,Y,47.5440594,-122.2673773
MLS Listing,,Single Family Residential,8701 Palatine Ave N,Seattle,WA,98103,830000,5,2.0,Greenwood,2300,5929,1944,1,361,,Active,,,http://www.redfin.com/WA/Seattle/8701-Palatine-Ave-N-98103/home/101092,NWMLS,1641789,N,Y,47.6926282,-122.3569134
MLS Listing,,Multi-Family (2-4 Unit),2634 2636 58th Ave SW,Seattle,WA,98116,1050000,2,2.0,Alki,2200,3590,1928,1,477,,Active,,,http://www.redfin.com/WA/Seattle/2636-58th-Ave-SW-98116/home/172662940,NWMLS,1641593,N,Y,47.5797614,-122.4060172
MLS Listing,,Single Family Residential,4311 55th Ave NE,Seattle,WA,98105,2598000,5,3.0,Laurelhurst,4040,5000,1938,1,643,,Active,,,http://www.redfin.com/WA/Seattle/4311-55th-Ave-NE-98105/home/121577,NWMLS,1641404,N,Y,47.6597715,-122.2693573
MLS Listing,,Condo/Co-op,8701 35th Ave NE #10,Seattle,WA,98115,246952,1,1.0,Wedgwood,565,,1958,1,437,360,Active,,,http://www.redfin.com/WA/Seattle/8701-35th-Ave-NE-98115/unit-10/home/17074646,NWMLS,1641844,N,Y,47.6918331,-122.2911718
MLS Listing,,Single Family Residential,4809 S Findlay St,Seattle,WA,98118,675000,3,1.0,Columbia City,1360,4635,1948,1,496,,Active,,,http://www.redfin.com/WA/Seattle/4809-S-Findlay-St-98118/home/492880,NWMLS,1640838,N,Y,47.5516956,-122.2721788
MLS Listing,,Townhouse,934 17th Ave,Seattle,WA,98122,750000,2,1.5,Capitol Hill,1240,1581,2007,1,605,,Active,,,http://www.redfin.com/WA/Seattle/934-17th-Ave-98122/home/12318833,NWMLS,1639088,N,Y,47.611412,-122.309684
MLS Listing,,Townhouse,1317 N 88th St,Seattle,WA,98103,645000,3,3.0,Green Lake,1510,1335,2005,1,427,,Active,,,http://www.redfin.com/WA/Seattle/1317-N-88th-St-98103/home/2074379,NWMLS,1640263,N,Y,47.691687,-122.340879
MLS Listing,,Townhouse,2206 12th Ave W Unit B,Seattle,WA,98119,1250000,3,2.5,Queen Anne,2036,1677,2020,1,614,,Active,,,http://www.redfin.com/WA/Seattle/2206-12th-Ave-W-98119/unit-B/home/22618747,NWMLS,1641498,N,Y,47.639003,-122.372254
MLS Listing,,Single Family Residential,2847 S Orcas St,Seattle,WA,98108,587000,3,1.5,Beacon Hill,1360,6255,1953,1,432,,Active,,,http://www.redfin.com/WA/Seattle/2847-S-Orcas-St-98108/home/478753,NWMLS,1641803,N,Y,47.5506327,-122.2948712
MLS Listing,,Townhouse,2322 Thorndyke Ave W,Seattle,WA,98199,719950,3,3.0,Magnolia,1540,1186,2008,1,468,,Active,,,http://www.redfin.com/WA/Seattle/2322-Thorndyke-Ave-W-98199/home/123608,NWMLS,1641187,N,Y,47.6397621,-122.3865569
MLS Listing,,Townhouse,6752 Division Ave NW,Seattle,WA,98117,729000,2,2.25,Whittier,1353,949,2015,1,539,,Active,,,http://www.redfin.com/WA/Seattle/6752-Division-Ave-NW-98117/home/106720172,NWMLS,1641741,N,Y,47.6792607,-122.3664214
MLS Listing,,Single Family Residential,10747 Sand Point Way NE,Seattle,WA,98125,769000,3,2.0,Sand Point,2380,7546,1941,1,323,,Active,,,http://www.redfin.com/WA/Seattle/10747-Sand-Point-Way-NE-98125/home/112997,NWMLS,1639657,N,Y,47.7082393,-122.2803812
MLS Listing,,Multi-Family (5+ Unit),6700 24th Ave NW,Seattle,WA,98117,2595000,6,6.0,Ballard,5625,7650,1919,1,461,,Active,,,http://www.redfin.com/WA/Seattle/6700-24th-Ave-NW-98117/home/2070134,NWMLS,1641539,N,Y,47.6778372,-122.3872098
MLS Listing,,Townhouse,1200 N 85th St,Seattle,WA,98103,550000,2,1.5,Green Lake,970,1300,2005,1,567,,Active,,,http://www.redfin.com/WA/Seattle/1200-N-88th-St-98103/home/2060858,NWMLS,1633236,N,Y,47.6907073,-122.3421529
